ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
mdtC	3000794	protein homolog model	Resistomes & Variants	50	97.95 - 99.8	YES	NO	Escherichia coli; Shigella sonnei	70.00	56.00	126.00	2.74	84.30	1.41	0	0	0	0	N/A	N/A		3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	5	96.02 - 99.75	YES	NO	Escherichia coli	8.00	2.00	10.00	13.70	165.60	5.00	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	21	92.78 - 99.48	YES	NO	Escherichia coli	74.00	66.00	140.00	9.60	112.05	3.65	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
tolC	3000237	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Escherichia coli	5.00	1.00	6.00	12.50	186.00	4.00	0	0	0	0	N/A	N/A		1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
acrF	3000502	protein homolog model	Resistomes & Variants	32	96.32 - 99.9	YES	NO	Escherichia coli	72.00	61.00	133.00	2.38	74.03	1.04	0	0	0	0	N/A	N/A	smeB (1); MexB (2); mtrD (1)	3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	12	90.0 - 99.74	YES	NO	Escherichia coli; Salmonella enterica	17.00	11.00	28.00	7.08	83.08	2.03	0	0	0	0	N/A	N/A		1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	4	99.42 - 100.0	YES	NO	Escherichia coli	7.00	1.00	8.00	6.87	246.75	0.88	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
aadA	3002601	protein homolog model	Resistomes & Variants	3	99.62	YES	NO	Escherichia coli	6.00	0.00	6.00	29.80	236.00	1.00	0	0	0	0	N/A	N/A		792; 792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
arr-3	3002848	protein homolog model	Resistomes & Variants	3	99.33 - 100.0	NO	YES	Escherichia coli	5.00	0.00	5.00	39.36	178.33	1.00	0	0	0	0	N/A	N/A	OXA-368 (1); AAC(6')-Ib-cr (2)	453; 453; 453	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
mdtF	3000796	protein homolog model	Resistomes & Variants	14	97.11 - 100.0	NO	NO	Escherichia coli	23.00	21.00	44.00	2.36	73.57	2.43	0	0	0	0	N/A	N/A		3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	3	92.7 - 100.0	NO	NO	Escherichia coli	4.00	2.00	6.00	20.81	171.67	0.67	0	0	0	0	N/A	N/A		825; 825; 825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
yojI	3003952	protein homolog model	Resistomes & Variants	3	98.72 - 99.27	NO	NO	Escherichia coli	4.00	4.00	8.00	3.45	56.67	0.00	0	0	0	0	N/A	N/A		1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Escherichia coli	1.00	1.00	2.00	3.77	58.00	0.00	0	0	0	0	N/A	N/A		1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
acrE	3000499	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Escherichia coli	2.00	0.00	2.00	26.08	302.00	1.00	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	2	99.42 - 99.71	NO	NO	Escherichia coli	2.00	2.00	4.00	11.34	117.00	0.50	0	0	0	0	N/A	N/A		1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	2	98.04 - 100.0	NO	NO	Escherichia coli	2.00	2.00	4.00	7.90	97.00	0.50	0	0	0	0	N/A	N/A		1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	36.91	227.00	1.00	0	0	0	0	N/A	N/A		615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	6	98.93 - 99.57	NO	NO	Escherichia coli	6.00	4.00	10.00	6.58	92.33	2.33	0	0	0	0	N/A	N/A	baeR (2)	1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	1	95.04	NO	NO	Escherichia coli	2.00	0.00	2.00	20.30	148.00	1.00	0	0	0	0	N/A	N/A		729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	4	95.24 - 100.0	NO	NO	Escherichia coli; Salmonella enterica	4.00	4.00	8.00	14.19	54.50	0.50	0	0	0	0	N/A	N/A		384; 384; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	4.00	4.00	8.00	19.59	104.00	2.12	0	0	0	0	N/A	N/A		531	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
cphA7	3003103	protein homolog model	Resistomes & Variants	1	94.49	NO	NO	Escherichia coli	6.00	0.00	6.00	46.14	353.00	11.00	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
GES-5	3002334	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	1.00	2.00	5.79	50.00	0.00	0	0	0	0	N/A	N/A		864	GES beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SAT-1	3002895	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	0.00	1.00	27.43	144.00	1.00	0	0	0	0	N/A	N/A	dfrA1 (1)	525	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
arnA	3002985	protein homolog model	Resistomes & Variants	101	98.49 - 100.0	YES	NO	Pseudomonas aeruginosa	225.00	65.00	290.00	10.56	210.06	0.78	0	0	0	0	N/A	N/A		1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mexQ	3003699	protein homolog model	Resistomes & Variants	103	98.96 - 99.91	YES	NO	Pseudomonas aeruginosa	239.00	43.00	282.00	6.58	208.19	0.65	0	0	0	0	N/A	N/A		3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
TriA	3003679	protein homolog model	Resistomes & Variants	20	100.0	YES	NO	Pseudomonas aeruginosa	52.00	44.00	96.00	8.77	101.00	2.19	0	0	0	0	N/A	N/A		1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152; 1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	24	100.0	YES	NO	Pseudomonas aeruginosa	33.00	12.00	45.00	3.81	121.62	0.67	0	0	0	0	N/A	N/A	adeF (3)	3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	14	98.19 - 100.0	YES	NO	Pseudomonas aeruginosa	24.00	18.00	42.00	7.98	119.50	1.71	0	0	0	0	N/A	N/A		1497; 1497; 1497; 1497; 1497; 1497; 1497; 1497; 1497; 1497; 1497; 1497; 1497; 1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
TriB	3003680	protein homolog model	Resistomes & Variants	27	96.07 - 100.0	YES	NO	Pseudomonas aeruginosa	43.00	27.00	70.00	9.72	104.15	0.90	0	0	0	0	N/A	N/A		1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071; 1071	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
mexP	3003698	protein homolog model	Resistomes & Variants	20	92.47 - 100.0	YES	NO	Pseudomonas aeruginosa	38.00	23.00	61.00	11.29	130.70	0.50	0	0	0	0	N/A	N/A	mdsB (1)	1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprJ	3000802	protein homolog model	Resistomes & Variants	5	98.96 - 99.58	YES	NO	Pseudomonas aeruginosa	6.00	6.00	12.00	5.79	83.40	0.00	0	0	0	0	N/A	N/A		1440; 1440; 1440; 1440; 1440	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexL	3003710	protein homolog model	Resistomes & Variants	8	95.69 - 100.0	YES	NO	Pseudomonas aeruginosa	12.00	10.00	22.00	11.56	73.88	4.25	0	0	0	0	N/A	N/A		639; 639; 639; 639; 639; 639; 639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
mexV	3003030	protein homolog model	Resistomes & Variants	13	95.21 - 99.73	YES	NO	Pseudomonas aeruginosa	26.00	18.00	44.00	9.11	103.08	0.19	0	0	0	0	N/A	N/A		1131; 1131; 1131; 1131; 1131; 1131; 1131; 1131; 1131; 1131; 1131; 1131; 1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	5	88.37 - 100.0	YES	NO	Pseudomonas aeruginosa	8.00	6.00	14.00	9.05	105.40	4.50	0	0	0	0	N/A	N/A		1164; 1164; 1164; 1164; 1164	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
PDC-5	3002502	protein homolog model	Resistomes & Variants	3	99.24 - 100.0	YES	NO	Pseudomonas aeruginosa	5.00	5.00	10.00	5.30	63.33	3.67	0	0	0	0	N/A	N/A		1194; 1194; 1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
opmE	3003700	protein homolog model	Resistomes & Variants	2	97.96 - 98.57	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	6.20	91.50	5.50	0	0	0	0	N/A	N/A		1476; 1476	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
opmD	3000809	protein homolog model	Resistomes & Variants	1	98.77	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	2.80	41.00	0.00	0	0	0	0	N/A	N/A		1464	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye	antibiotic efflux
basS	3003583	protein homolog model	Resistomes & Variants	2	99.16 - 99.58	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	2.30	33.00	0.00	0	0	0	0	N/A	N/A		1434; 1434	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
PDC-3	3002500	protein homolog model	Resistomes & Variants	2	99.5 - 99.75	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	4.11	49.00	0.25	0	0	0	0	N/A	N/A		1194; 1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
PDC-8	3002507	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	5.53	66.00	0.00	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
Pseudomonas aeruginosa soxR	3004107	protein homolog model	Resistomes & Variants	1	96.15	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	15.71	74.00	0.00	0	0	0	0	N/A	N/A		471	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; acridine dye; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic target alteration; antibiotic efflux
PDC-10	3002509	protein homolog model	Resistomes & Variants	2	97.48	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	2.68	32.00	0.00	0	0	0	0	N/A	N/A		1194; 1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
fosA	3000149	protein homolog model	Resistomes & Variants	2	95.56 - 100.0	NO	NO	Pseudomonas aeruginosa	5.00	4.00	9.00	13.48	55.00	6.29	0	0	0	0	N/A	N/A	FosA5 (1)	408; 408	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
catB8	3002680	protein homolog model	Resistomes & Variants	1	99.52	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	11.53	73.00	1.00	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXA-205	3001483	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	6.49	52.00	0.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-141	3001802	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	4.83	40.00	0.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-129	3001811	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	37.56	302.00	1.00	0	0	0	0	N/A	N/A		804	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
mdsB	3000790	protein homolog model	Resistomes & Variants	4	100.0	YES	NO	Salmonella enterica	4.00	2.00	6.00	1.24	39.00	0.00	0	0	0	0	N/A	N/A	mexP (1); adeF (1)	3168; 3168; 3168; 3168	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
sdiA	3000826	protein homolog model	Resistomes & Variants	1	99.17	YES	NO	Salmonella enterica	1.00	1.00	2.00	13.55	98.00	0.00	0	0	0	0	N/A	N/A		723	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
mdsA	3000789	protein homolog model	Resistomes & Variants	4	97.06 - 99.02	YES	NO	Salmonella enterica	4.00	4.00	8.00	3.14	38.50	0.00	0	0	0	0	N/A	N/A		1227; 1227; 1227; 1227	resistance-nodulation-cell division (RND) antibiotic efflux pump	monobactam; carbapenem; cephalosporin; cephamycin; penam; phenicol antibiotic; penem	antibiotic efflux
Shigella flexneri chloramphenicol acetyltransferase	3004459	protein homolog model	Resistomes & Variants	1	97.72	NO	NO	Salmonella enterica	1.00	1.00	2.00	15.30	101.00	0.50	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mdtK	3001327	protein homolog model	Resistomes & Variants	1	99.58	NO	NO	Salmonella enterica	1.00	1.00	2.00	7.86	112.00	0.00	0	0	0	0	N/A	N/A		1425	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
