ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
MexD	3000801	protein homolog model	Resistomes & Variants	133	93.24 - 95.62	YES	NO	Pseudomonas aeruginosa	222.00	128.00	350.00	3.28	102.84	0.89	0	0	0	0	N/A	N/A	amrB (1); mexY (2); smeB (1); smeE (1); OprZ (1); AxyY (1); MexB (1)	3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	14	87.6 - 100.0	YES	NO	Pseudomonas aeruginosa	38.00	37.00	75.00	11.89	138.43	0.29	0	0	0	0	N/A	N/A	smeD (1)	1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164; 1164	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	2	97.3 - 100.0	YES	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	11.38	165.00	0.00	0	0	0	0	N/A	N/A		1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
OprM	3000379	protein homolog model	Resistomes & Variants	7	99.18 - 100.0	YES	NO	Pseudomonas aeruginosa	9.00	9.00	18.00	3.36	49.00	1.57	0	0	0	0	N/A	N/A		1458; 1458; 1458; 1458; 1458; 1458; 1458	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; aminoglycoside antibiotic; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; acridine dye; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
TriC	3003681	protein homolog model	Resistomes & Variants	9	99.21	YES	NO	Pseudomonas aeruginosa	17.00	17.00	34.00	2.06	62.67	6.42	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	5	99.53 - 99.77	YES	NO	Pseudomonas aeruginosa	5.00	5.00	10.00	5.90	75.60	0.00	0	0	0	0	N/A	N/A		1281; 1281; 1281; 1281; 1281	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	3	99.28 - 100.0	YES	NO	Pseudomonas aeruginosa	6.00	2.00	8.00	14.65	182.33	2.17	0	0	0	0	N/A	N/A		1245; 1245; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexA	3000377	protein homolog model	Resistomes & Variants	3	99.48 - 100.0	YES	NO	Pseudomonas aeruginosa	7.00	7.00	14.00	4.98	57.33	2.67	0	0	0	0	N/A	N/A		1152; 1152; 1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
mexV	3003030	protein homolog model	Resistomes & Variants	1	99.73	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	4.07	46.00	0.00	0	0	0	0	N/A	N/A		1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
opmE	3003700	protein homolog model	Resistomes & Variants	1	99.19	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	4.00	59.00	0.00	0	0	0	0	N/A	N/A		1476	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	1	96.1	NO	NO	Pseudomonas aeruginosa	4.00	4.00	8.00	70.11	326.00	5.50	0	0	0	0	N/A	N/A		465	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
PDC-5	3002502	protein homolog model	Resistomes & Variants	1	99.24	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	2.76	33.00	0.00	0	0	0	0	N/A	N/A		1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
tet(G)	3000174	protein homolog model	Resistomes & Variants	2	95.4	NO	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	14.71	173.00	0.50	0	0	0	0	N/A	N/A		1176; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	3	99.52 - 99.61	NO	NO	Pseudomonas aeruginosa	3.00	3.00	6.00	1.66	51.67	3.67	0	0	0	0	N/A	N/A		3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
mexL	3003710	protein homolog model	Resistomes & Variants	2	99.06 - 99.53	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	7.44	47.50	5.50	0	0	0	0	N/A	N/A		639; 639	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
AAC(6')-Ib'	3003676	protein homolog model	Resistomes & Variants	1	95.11	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	44.32	246.00	1.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
PDC-7	3002506	protein homolog model	Resistomes & Variants	2	98.74 - 99.24	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	12.61	150.50	2.00	0	0	0	0	N/A	N/A		1194; 1194	PDC beta-lactamase	monobactam; carbapenem; cephalosporin	antibiotic inactivation
OXA-15	3001410	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	30.19	250.00	1.00	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
arnA	3002985	protein homolog model	Resistomes & Variants	1	99.24	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	4.93	98.00	1.00	0	0	0	0	N/A	N/A		1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
aadA8	3002608	protein homolog model	Resistomes & Variants	1	91.63	NO	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	23.61	187.00	11.00	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtK	3001327	protein homolog model	Resistomes & Variants	2	97.89 - 99.79	YES	NO	Salmonella enterica	3.00	3.00	6.00	7.62	108.50	5.50	0	0	0	0	N/A	N/A		1425; 1425	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
