ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
acrD	3000491	protein homolog model	Resistomes & Variants	30	95.08 - 99.9	YES	NO	Citrobacter freundii; Escherichia coli	51.00	23.00	74.00	4.69	146.10	1.82	0	0	0	0	N/A	N/A	smeE (2)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
aadA16	3002616	protein homolog model	Resistomes & Variants	5	88.97 - 98.93	NO	YES	Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Raoultella planticola; Serratia marcescens; Pseudomonas aeruginosa	133.00	89.00	222.00	59.22	501.00	1.40	0	0	0	0	N/A	N/A	ANT(2'')-Ia (1); aadA (1)	846; 846; 846; 846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
msbA	3003950	protein homolog model	Resistomes & Variants	70	92.27 - 100.0	YES	NO	Citrobacter freundii; Citrobacter koseri; Citrobacter youngae; Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei; Klebsiella pneumoniae; Klebsiella oxytoca; Raoultella planticola; Escherichia coli; Salmonella enterica	124.00	80.00	204.00	5.53	96.69	2.07	0	0	0	0	N/A	N/A		1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749; 1749	ATP-binding cassette (ABC) antibiotic efflux pump	nitroimidazole antibiotic	antibiotic efflux
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	10	90.93 - 100.0	NO	NO	Citrobacter freundii; Shigella flexneri; Shigella sonnei; Escherichia coli	18.00	2.00	20.00	13.87	165.60	4.13	0	0	0	0	N/A	N/A	acrB (3); Enterobacter_cloacae_acrA (1)	1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
dfrA14	3002859	protein homolog model	Resistomes & Variants	4	99.38 - 100.0	NO	YES	Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Pseudomonas aeruginosa; Salmonella enterica; Serratia marcescens; Shigella flexneri; Shigella sonnei; Yersinia enterocolitica	9.00	1.00	10.00	40.99	198.00	0.62	0	0	0	0	N/A	N/A		483; 483; 483; 483	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
H-NS	3000676	protein homolog model	Resistomes & Variants	5	94.07 - 100.0	YES	NO	Citrobacter youngae; Enterobacter cloacae; Klebsiella pneumoniae; Escherichia coli	6.00	4.00	10.00	37.63	155.80	1.40	0	0	0	0	N/A	N/A		414; 414; 414; 414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
baeR	3000828	protein homolog model	Resistomes & Variants	17	92.05 - 100.0	YES	NO	Enterobacter aerogenes; Enterobacter cloacae; Klebsiella pneumoniae; Escherichia coli; Shigella sonnei	18.00	12.00	30.00	12.24	88.47	3.59	0	0	0	0	N/A	N/A		723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
vgaC	3002831	protein homolog model	Resistomes & Variants	6	85.14 - 98.68	YES	YES	Enterobacter aerogenes; Klebsiella pneumoniae; Escherichia coli	7.00	5.00	12.00	40.98	94.67	2.92	0	0	0	0	N/A	N/A		231; 231; 231; 231; 231; 231	ABC-F ATP-binding cassette ribosomal protection protein	streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	4	95.21 - 99.75	YES	NO	Enterobacter asburiae; Enterobacter cloacae	4.00	2.00	6.00	7.79	93.00	3.50	0	0	0	0	N/A	N/A	acrB (1); Escherichia_coli_acrA (1)	1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
cmx	3002703	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Enterobacter asburiae; Pseudomonas aeruginosa; Serratia marcescens	3.00	1.00	4.00	20.75	244.00	0.50	0	0	0	0	N/A	N/A		1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
ramA	3000823	protein homolog model	Resistomes & Variants	1	95.16	NO	NO	Enterobacter asburiae	1.00	1.00	2.00	37.60	141.00	1.00	0	0	0	0	N/A	N/A		375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
emrR	3000516	protein homolog model	Resistomes & Variants	5	92.57 - 100.0	YES	NO	Enterobacter cloacae; Klebsiella pneumoniae; Klebsiella oxytoca; Escherichia coli	7.00	3.00	10.00	26.93	143.00	0.50	0	0	0	0	N/A	N/A		531; 531; 531; 531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ACT-29	3001849	protein homolog model	Resistomes & Variants	1	88.16	YES	NO	Enterobacter cloacae	2.00	0.00	2.00	25.83	296.00	11.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
bacA	3002986	protein homolog model	Resistomes & Variants	8	95.24 - 99.63	YES	NO	Enterobacter cloacae; Escherichia coli	13.00	5.00	18.00	21.03	172.88	4.19	0	0	0	0	N/A	N/A		822; 822; 822; 822; 822; 822; 822; 822	undecaprenyl pyrophosphate related proteins	peptide antibiotic	antibiotic target alteration
oqxA	3003922	protein homolog model	Resistomes & Variants	3	91.3 - 92.33	NO	NO	Enterobacter cloacae; Klebsiella pneumoniae	4.00	2.00	6.00	11.99	141.00	0.33	0	0	0	0	N/A	N/A		1176; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
qacH	3003836	protein homolog model	Resistomes & Variants	6	92.73 - 100.0	YES	YES	Enterobacter cloacae; Salmonella enterica; Enterobacter hormaechei; Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa; Klebsiella oxytoca; Serratia marcescens	8.00	6.00	14.00	37.14	123.67	1.17	0	0	0	0	N/A	N/A		333; 333; 333; 333; 333; 333	small multidrug resistance (SMR) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
tet(L)	3000179	protein homolog model	Resistomes & Variants	3	99.56 - 99.78	YES	YES	Enterococcus faecalis; Enterococcus faecium; Klebsiella pneumoniae; Staphylococcus aureus; Streptococcus agalactiae	5.00	1.00	6.00	15.13	208.33	0.67	0	0	0	0	N/A	N/A		1377; 1377; 1377	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ErmA	3000347	protein homolog model	Resistomes & Variants	4	85.54 - 100.0	YES	NO	Enterococcus faecalis; Enterococcus faecium; Staphylococcus aureus; Staphylococcus epidermidis	8.00	4.00	12.00	28.93	211.75	4.25	0	0	0	0	N/A	N/A		732; 732; 732; 732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
AAC(6')-Ii	3002556	protein homolog model	Resistomes & Variants	1	99.45	YES	NO	Enterococcus faecium	2.00	0.00	2.00	48.63	267.00	11.00	0	0	0	0	N/A	N/A		549	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	8	95.99 - 99.47	YES	NO	Klebsiella pneumoniae; Escherichia coli	12.00	10.00	22.00	12.01	135.12	0.21	0	0	0	0	N/A	N/A		1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
FosA6	3004111	protein homolog model	Resistomes & Variants	3	97.84 - 99.28	NO	NO	Klebsiella pneumoniae	4.00	2.00	6.00	29.29	123.00	0.50	0	0	0	0	N/A	N/A		420; 420; 420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
APH(4)-Ia	3002655	protein homolog model	Resistomes & Variants	1	98.24	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	3.02	31.00	11.00	0	0	0	0	N/A	N/A		1026	APH(4)	aminoglycoside antibiotic	antibiotic inactivation
FosA5	3003209	protein homolog model	Resistomes & Variants	1	98.56	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	32.86	138.00	0.50	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
TEM-206	3001383	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	8.36	72.00	1.00	0	0	0	0	N/A	N/A	TEM-1 (1)	861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-208	3001385	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	30.55	263.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
AAC(6')-Ib-cr	3002547	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	17.17	103.00	1.00	0	0	0	0	N/A	N/A	catB3 (1)	600	AAC(6')	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
hmrM	3003953	protein homolog model	Resistomes & Variants	1	96.77	NO	NO	Haemophilus influenzae	1.00	1.00	2.00	6.24	87.00	0.00	0	0	0	0	N/A	N/A		1395	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; acridine dye	antibiotic efflux
TEM-34	3000904	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Haemophilus parainfluenzae	2.00	0.00	2.00	35.08	302.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mtrE	3000812	protein homolog model	Resistomes & Variants	8	95.29 - 95.72	YES	NO	Neisseria gonorrhoeae	15.00	9.00	24.00	10.68	150.00	1.38	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrR	3000817	protein homolog model	Resistomes & Variants	6	97.62 - 99.52	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	10.00	10.00	20.00	14.59	92.33	0.17	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	15	96.17 - 99.49	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	22.00	22.00	44.00	7.00	82.60	1.60	0	0	0	0	N/A	N/A		1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	5	95.63 - 96.36	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	22.00	18.00	40.00	8.67	107.40	9.72	0	0	0	0	N/A	N/A		1239; 1239; 1239; 1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	9	97.66 - 99.48	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	14.00	10.00	24.00	6.19	71.44	0.14	0	0	0	0	N/A	N/A		1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	10	96.26 - 100.0	NO	NO	Neisseria meningitidis	12.00	9.00	21.00	4.27	65.20	1.33	0	0	0	0	N/A	N/A	emrB (3)	1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
QnrVC4	3002801	protein homolog model	Resistomes & Variants	1	99.54	YES	NO	Vibrio cholerae	2.00	0.00	2.00	38.81	255.00	1.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CARB-4	3002243	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Vibrio cholerae	1.00	1.00	2.00	17.30	150.00	0.50	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penam	antibiotic inactivation
Erm(36)	3000605	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Micrococcus luteus	1.00	1.00	2.00	4.49	38.00	0.00	0	0	0	0	N/A	N/A		846	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
CMY-16	3002027	protein homolog model	Resistomes & Variants	2	99.48 - 100.0	YES	YES	Escherichia coli; Proteus mirabilis; Providencia stuartii; Shigella sonnei	5.00	1.00	6.00	25.79	295.50	0.75	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
QnrVC6	3002803	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Pseudomonas aeruginosa; Pseudomonas putida	1.00	1.00	2.00	9.74	64.00	0.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
catB2	3002675	protein homolog model	Resistomes & Variants	1	88.57	NO	NO	Pseudomonas putida	1.00	1.00	2.00	22.75	144.00	0.50	0	0	0	0	N/A	N/A		633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mdtA	3000792	protein homolog model	Resistomes & Variants	2	99.04 - 99.76	YES	NO	Shigella dysenteriae; Escherichia coli	4.00	0.00	4.00	18.03	225.00	1.50	0	0	0	0	N/A	N/A		1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	8	98.97 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli	12.00	5.00	17.00	12.34	144.75	2.00	0	0	0	0	N/A	N/A	emrB (1)	1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	18	97.11 - 100.0	NO	NO	Shigella dysenteriae; Escherichia coli	32.00	8.00	40.00	6.03	187.89	1.89	0	0	0	0	N/A	N/A		3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	5	96.77 - 100.0	NO	NO	Shigella dysenteriae; Escherichia coli	6.00	4.00	10.00	10.65	128.80	5.30	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mupA	3000521	protein homolog model	Resistomes & Variants	4	99.51 - 99.61	NO	YES	Staphylococcus aureus; Staphylococcus epidermidis	4.00	4.00	8.00	1.59	49.00	0.00	0	0	0	0	N/A	N/A		3075; 3075; 3075; 3075	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
smeB	3003052	protein homolog model	Resistomes & Variants	43	96.47 - 99.71	YES	NO	Stenotrophomonas maltophilia	69.00	52.00	121.00	3.26	102.81	2.00	0	0	0	0	N/A	N/A	mexY (1); adeF (2); smeE (1); acrF (1)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	7	95.23 - 98.99	YES	NO	Stenotrophomonas maltophilia	11.00	11.00	22.00	4.58	54.86	3.21	0	0	0	0	N/A	N/A		1197; 1197; 1197; 1197; 1197; 1197; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	15	95.12 - 99.15	YES	NO	Stenotrophomonas maltophilia	18.00	18.00	36.00	3.70	52.33	3.00	0	0	0	0	N/A	N/A		1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	2	95.07 - 99.36	YES	NO	Stenotrophomonas maltophilia	10.00	10.00	20.00	4.28	60.00	3.28	0	0	0	0	N/A	N/A		1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	8	93.01 - 100.0	NO	NO	Stenotrophomonas maltophilia	11.00	7.00	18.00	11.16	77.00	2.38	0	0	0	0	N/A	N/A		690; 690; 690; 690; 690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	2	97.27 - 97.94	NO	NO	Shigella sonnei; Escherichia coli	3.00	3.00	6.00	22.67	75.50	5.75	0	0	0	0	N/A	N/A		333; 333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	13	95.36 - 99.23	YES	NO	Shigella sonnei; Escherichia coli	23.00	13.00	36.00	12.11	141.38	1.69	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtC	3000794	protein homolog model	Resistomes & Variants	42	97.95 - 99.9	YES	NO	Escherichia coli; Shigella sonnei	71.00	28.00	99.00	5.30	163.14	0.84	0	0	0	0	N/A	N/A	MuxC (1)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
Escherichia coli mdfA	3001328	protein homolog model	Resistomes & Variants	3	96.1 - 97.07	YES	NO	Escherichia coli	5.00	1.00	6.00	14.92	184.00	2.50	0	0	0	0	N/A	N/A		1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic; benzalkonium chloride; rhodamine	antibiotic efflux
tolC	3000237	protein homolog model	Resistomes & Variants	10	100.0	YES	NO	Escherichia coli	16.00	4.00	20.00	11.96	177.90	0.35	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	8	94.3 - 99.82	YES	NO	Escherichia coli	11.00	5.00	16.00	9.36	153.88	0.38	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtM	3001214	protein homolog model	Resistomes & Variants	3	97.07 - 97.32	YES	NO	Escherichia coli	6.00	0.00	6.00	24.06	296.67	1.00	0	0	0	0	N/A	N/A		1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	6	96.93 - 99.85	YES	NO	Escherichia coli	10.00	0.00	10.00	9.94	204.00	2.67	0	0	0	0	N/A	N/A	mdtP (2)	2052; 2052; 2052; 2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	7	97.54 - 99.8	YES	NO	Escherichia coli	12.00	0.00	12.00	14.55	213.43	1.00	0	0	0	0	N/A	N/A	mdtO (2)	1467; 1467; 1467; 1467; 1467; 1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
pmrF	3003578	protein homolog model	Resistomes & Variants	5	96.89 - 99.69	YES	NO	Escherichia coli	6.00	2.00	8.00	13.00	126.00	0.70	0	0	0	0	N/A	N/A		969; 969; 969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
TEM-57	3000926	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Escherichia coli; Salmonella enterica	2.00	0.00	2.00	22.18	191.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CTX-M-123	3001982	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	1.00	1.00	2.00	11.07	97.00	0.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
aadA23	3002620	protein homolog model	Resistomes & Variants	3	98.46 - 99.61	NO	YES	Escherichia coli	13.00	4.00	17.00	50.08	390.67	1.30	0	0	0	0	N/A	N/A	catB3 (1)	780; 780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
baeS	3000829	protein homolog model	Resistomes & Variants	5	97.22 - 99.36	NO	NO	Escherichia coli	9.00	3.00	12.00	9.83	138.00	0.80	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	2	99.75 - 100.0	NO	NO	Escherichia coli	3.00	1.00	4.00	13.04	160.00	0.75	0	0	0	0	N/A	N/A		1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	2	99.74 - 100.0	NO	NO	Escherichia coli	4.00	0.00	4.00	25.52	295.50	1.00	0	0	0	0	N/A	N/A		1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	2	99.51	NO	NO	Escherichia coli	4.00	0.00	4.00	40.65	250.00	1.00	0	0	0	0	N/A	N/A		615; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	14	96.91 - 99.92	NO	NO	Escherichia coli	26.00	0.00	26.00	7.06	253.86	1.71	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	34.47	274.00	1.00	0	0	0	0	N/A	N/A		795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
gadX	3000508	protein homolog model	Resistomes & Variants	2	99.27 - 99.64	NO	NO	Escherichia coli	4.00	0.00	4.00	25.52	210.50	1.00	0	0	0	0	N/A	N/A		825; 825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
