ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OKP-B-18	3002451	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	10.22	88.00	0.00	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
OKP-B-8	3002441	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	12.43	107.00	0.50	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
APH(4)-Ia	3002655	protein homolog model	Resistomes & Variants	1	98.24	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	3.02	31.00	11.00	0	0	0	0	N/A	N/A		1026	APH(4)	aminoglycoside antibiotic	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	3	88.97 - 98.58	NO	YES	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	41.00	39.00	80.00	19.58	165.67	0.57	0	0	0	0	N/A	N/A		846; 846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-47	3001781	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	18.29	152.00	1.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
AAC(6')-32	3002586	protein homolog model	Resistomes & Variants	1	81.92	NO	NO	Klebsiella pneumoniae	2.00	2.00	4.00	24.50	136.00	18.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
OXA-9	3001404	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	9.21	76.00	0.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-1	3001396	protein homolog model	Resistomes & Variants	3	99.64	NO	NO	Klebsiella pneumoniae; Escherichia coli	3.00	1.00	4.00	7.38	61.33	0.33	0	0	0	0	N/A	N/A	catB3 (2)	831; 831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
tolC	3000237	protein homolog model	Resistomes & Variants	49	100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Shigella flexneri; Shigella sonnei; Klebsiella oxytoca	103.00	27.00	130.00	13.27	197.39	1.67	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
SHV-1	3001059	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	32.40	279.00	1.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	Resistomes & Variants	1	96.14	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	45.99	287.00	17.00	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXY-6-4	3002416	protein homolog model	Resistomes & Variants	1	99.31	NO	NO	Klebsiella oxytoca	1.00	1.00	2.00	9.13	80.00	0.00	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
OXY-6-1	3002413	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella oxytoca	2.00	0.00	2.00	34.47	302.00	1.00	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
macA	3000533	protein homolog model	Resistomes & Variants	3	98.21 - 100.0	YES	NO	Neisseria gonorrhoeae	4.00	2.00	6.00	8.03	94.67	0.00	0	0	0	0	N/A	N/A		1179; 1179; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrE	3000812	protein homolog model	Resistomes & Variants	6	95.29 - 95.5	YES	NO	Neisseria gonorrhoeae	10.00	8.00	18.00	9.78	137.33	0.92	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrR	3000817	protein homolog model	Resistomes & Variants	3	97.62 - 99.05	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	3.00	3.00	6.00	12.80	81.00	0.33	0	0	0	0	N/A	N/A		633; 633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	60	97.67 - 99.84	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	82.00	80.00	162.00	4.76	92.07	1.19	0	0	0	0	N/A	N/A		1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	6	98.96 - 99.48	NO	NO	Neisseria meningitidis	14.00	14.00	28.00	5.01	57.83	2.87	0	0	0	0	N/A	N/A		1155; 1155; 1155; 1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	3	96.12 - 96.36	NO	NO	Neisseria meningitidis	3.00	1.00	4.00	4.06	50.33	15.00	0	0	0	0	N/A	N/A		1239; 1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	1	98.62	NO	NO	Neisseria meningitidis	1.00	1.00	2.00	7.60	116.00	0.00	0	0	0	0	N/A	N/A		1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	2	97.03 - 99.26	YES	NO	Proteus mirabilis; Shigella sonnei	5.00	1.00	6.00	13.42	163.00	7.75	0	0	0	0	N/A	N/A		1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
lsaC	3003112	protein homolog model	Resistomes & Variants	1	99.59	NO	NO	Streptococcus agalactiae	2.00	0.00	2.00	18.86	279.00	0.00	0	0	0	0	N/A	N/A		1479	ABC-F ATP-binding cassette ribosomal protection protein	lincosamide antibiotic; streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
mdtE	3000795	protein homolog model	Resistomes & Variants	12	98.96 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli; Shigella flexneri; Shigella sonnei	17.00	3.00	20.00	14.52	168.17	2.42	0	0	0	0	N/A	N/A	mdtF (4)	1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mupA	3000521	protein homolog model	Resistomes & Variants	1	99.51	NO	NO	Staphylococcus aureus; Staphylococcus epidermidis	2.00	2.00	4.00	4.23	130.00	0.00	0	0	0	0	N/A	N/A		3075	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
vatB	3002841	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus; Staphylococcus epidermidis	2.00	2.00	4.00	14.71	94.00	11.00	0	0	0	0	N/A	N/A		639	streptogramin vat acetyltransferase	streptogramin antibiotic	antibiotic inactivation
mdtN	3003548	protein homolog model	Resistomes & Variants	10	97.67 - 100.0	NO	NO	Escherichia coli; Shigella flexneri	13.00	9.00	22.00	11.26	116.20	1.50	0	0	0	0	N/A	N/A		1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	96	97.95 - 99.9	YES	NO	Shigella flexneri; Escherichia coli; Shigella sonnei	192.00	55.00	247.00	6.06	186.66	1.58	0	0	0	0	N/A	N/A	MuxC (2); mdtB (3)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	5	100.0	YES	NO	Shigella flexneri; Escherichia coli	10.00	2.00	12.00	35.80	220.20	3.00	0	0	0	0	N/A	N/A		615; 615; 615; 615; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	39	96.66 - 99.81	YES	NO	Stenotrophomonas maltophilia	62.00	55.00	117.00	2.91	91.51	2.06	0	0	0	0	N/A	N/A	MuxB (1); mexW (1); adeF (1)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	2	95.23 - 95.48	YES	NO	Stenotrophomonas maltophilia	2.00	2.00	4.00	4.68	56.00	5.50	0	0	0	0	N/A	N/A		1197; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	5	96.7 - 98.73	NO	NO	Stenotrophomonas maltophilia	6.00	4.00	10.00	6.77	80.20	4.80	0	0	0	0	N/A	N/A		1185; 1185; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	2	95.07 - 97.0	NO	NO	Stenotrophomonas maltophilia	4.00	4.00	8.00	4.49	63.00	11.00	0	0	0	0	N/A	N/A		1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
APH(3')-IIc	3002646	protein homolog model	Resistomes & Variants	1	97.75	NO	NO	Stenotrophomonas maltophilia	1.00	1.00	2.00	13.93	112.00	0.00	0	0	0	0	N/A	N/A		804	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
smeR	3003066	protein homolog model	Resistomes & Variants	9	93.01 - 100.0	NO	NO	Stenotrophomonas maltophilia	10.00	8.00	18.00	9.86	68.00	4.00	0	0	0	0	N/A	N/A		690; 690; 690; 690; 690; 690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	65	94.85 - 99.74	YES	NO	Escherichia coli; Shigella sonnei	94.00	72.00	166.00	8.32	97.08	2.16	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
evgS	3000833	protein homolog model	Resistomes & Variants	19	96.57 - 99.92	YES	NO	Shigella sonnei; Escherichia coli	33.00	3.00	36.00	6.24	224.16	0.92	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
yojI	3003952	protein homolog model	Resistomes & Variants	24	97.07 - 100.0	YES	NO	Shigella sonnei; Escherichia coli	65.00	21.00	86.00	11.74	193.04	3.01	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	42	97.11 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	67.00	25.00	92.00	4.96	154.52	1.23	0	0	0	0	N/A	N/A	mdtE (4); acrB (1); smeE (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
acrE	3000499	protein homolog model	Resistomes & Variants	9	95.84 - 100.0	NO	NO	Shigella sonnei; Escherichia coli	19.00	6.00	25.00	16.03	185.67	1.89	0	0	0	0	N/A	N/A	acrF (1)	1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	15	95.98 - 99.82	YES	NO	Escherichia coli; Shigella sonnei	30.00	8.00	38.00	9.39	154.33	0.45	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtA	3000792	protein homolog model	Resistomes & Variants	22	97.83 - 99.76	YES	NO	Escherichia coli; Shigella sonnei	33.00	7.00	40.00	13.01	162.41	1.50	0	0	0	0	N/A	N/A	mdtB (6)	1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	27	89.74 - 99.74	YES	NO	Shigella sonnei; Escherichia coli; Salmonella enterica	52.00	9.00	61.00	13.05	153.07	1.81	0	0	0	0	N/A	N/A	emrB (5); emrR (6)	1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	24	96.77 - 100.0	YES	NO	Shigella sonnei; Escherichia coli	50.00	18.00	68.00	14.92	180.33	2.88	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
pmrF	3003578	protein homolog model	Resistomes & Variants	13	96.58 - 100.0	YES	NO	Escherichia coli	27.00	5.00	32.00	21.94	212.62	1.42	0	0	0	0	N/A	N/A		969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtG	3001329	protein homolog model	Resistomes & Variants	17	97.06 - 100.0	YES	NO	Escherichia coli	35.00	17.00	52.00	15.00	184.12	4.28	0	0	0	0	N/A	N/A		1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	9	99.02 - 100.0	YES	NO	Escherichia coli	12.00	0.00	12.00	9.45	145.44	1.00	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	8	97.66 - 98.39	YES	NO	Escherichia coli	18.00	0.00	18.00	12.50	256.50	1.00	0	0	0	0	N/A	N/A		2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
Escherichia coli ampC	3004290	protein homolog model	Resistomes & Variants	5	97.61 - 100.0	YES	NO	Escherichia coli	7.00	3.00	10.00	14.14	160.40	0.70	0	0	0	0	N/A	N/A		1134; 1134; 1134; 1134; 1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
mdtM	3001214	protein homolog model	Resistomes & Variants	12	96.83 - 100.0	YES	NO	Escherichia coli	19.00	9.00	28.00	12.17	150.08	1.33	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	3	98.18 - 99.64	YES	NO	Escherichia coli	5.00	1.00	6.00	17.13	141.33	0.67	0	0	0	0	N/A	N/A		825; 825; 825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
acrS	3000656	protein homolog model	Resistomes & Variants	2	98.64 - 99.09	YES	NO	Escherichia coli	3.00	1.00	4.00	22.48	149.00	0.75	0	0	0	0	N/A	N/A		663; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	4	97.27 - 98.18	YES	NO	Escherichia coli	16.00	16.00	32.00	26.95	89.75	3.00	0	0	0	0	N/A	N/A		333; 333; 333; 333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
acrF	3000502	protein homolog model	Resistomes & Variants	37	96.32 - 100.0	YES	NO	Escherichia coli	74.00	21.00	95.00	4.96	154.03	3.03	0	0	0	0	N/A	N/A	mexY (1); acrD (1); MexB (5); AxyY (1); acrB (2); acrE (1)	3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
catB3	3002676	protein homolog model	Resistomes & Variants	1	99.52	NO	YES	Escherichia coli	2.00	0.00	2.00	18.80	119.00	1.00	0	0	0	0	N/A	N/A	OXA-1 (2)	633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	3	100.0	NO	NO	Escherichia coli	6.00	0.00	6.00	25.09	265.00	4.33	0	0	0	0	N/A	N/A		1056; 1056; 1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
aadA6/aadA10	3002622	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	3.00	0.00	3.00	38.61	322.00	0.67	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	834	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtP	3003550	protein homolog model	Resistomes & Variants	6	97.75 - 98.57	NO	NO	Escherichia coli	12.00	2.00	14.00	17.14	251.50	0.88	0	0	0	0	N/A	N/A		1467; 1467; 1467; 1467; 1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	2	99.59 - 100.0	NO	NO	Escherichia coli	6.00	0.00	6.00	50.55	368.50	22.50	0	0	0	0	N/A	N/A		729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
EreA	3000361	protein homolog model	Resistomes & Variants	1	99.75	NO	NO	Escherichia coli	6.00	0.00	6.00	37.92	463.00	11.00	0	0	0	0	N/A	N/A		1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	28.00	19.00	47.00	96.80	514.00	19.04	0	0	0	0	N/A	N/A	qacH (1)	531	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
cmlA6	3002696	protein homolog model	Resistomes & Variants	2	99.28	NO	NO	Escherichia coli	4.00	0.00	4.00	22.38	282.00	1.00	0	0	0	0	N/A	N/A		1260; 1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TEM-1	3000873	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	24.74	213.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
efpA	3003955	protein homolog model	Resistomes & Variants	1	99.81	NO	NO	Mycobacterium tuberculosis	2.00	0.00	2.00	11.42	182.00	0.00	0	0	0	0	N/A	N/A		1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid	antibiotic efflux
mepA	3000026	protein homolog model	Resistomes & Variants	1	98.67	YES	NO	Staphylococcus aureus	1.00	1.00	2.00	2.51	34.00	0.00	0	0	0	0	N/A	N/A		1356	multidrug and toxic compound extrusion (MATE) transporter	glycylcycline; tetracycline antibiotic	antibiotic efflux
arlR	3000838	protein homolog model	Resistomes & Variants	1	98.63	NO	NO	Staphylococcus aureus	3.00	3.00	6.00	4.70	31.00	0.00	0	0	0	0	N/A	N/A		660	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; acridine dye	antibiotic efflux
TEM-116	3000979	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Pseudomonas aeruginosa; Staphylococcus aureus	2.00	0.00	2.00	34.73	299.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
arnA	3002985	protein homolog model	Resistomes & Variants	34	98.64 - 100.0	YES	NO	Pseudomonas aeruginosa	53.00	25.00	78.00	8.00	159.03	0.56	0	0	0	0	N/A	N/A		1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
MexF	3000804	protein homolog model	Resistomes & Variants	29	100.0	YES	NO	Pseudomonas aeruginosa	36.00	23.00	59.00	2.97	94.83	0.66	0	0	0	0	N/A	N/A	adeF (1)	3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
