ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
FosA2	3002804	protein homolog model	Resistomes & Variants	2	95.74	NO	NO	Enterobacter asburiae; Enterobacter cloacae	3.00	1.00	4.00	35.69	152.00	3.75	0	0	0	0	N/A	N/A		426; 426	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
ACT-2	3001822	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter asburiae	2.00	0.00	2.00	24.78	284.00	1.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ramA	3000823	protein homolog model	Resistomes & Variants	3	92.74 - 95.16	NO	NO	Enterobacter cloacae; Enterobacter kobei	6.00	2.00	8.00	46.31	173.67	1.00	0	0	0	0	N/A	N/A		375; 375; 375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
MexD	3000801	protein homolog model	Resistomes & Variants	42	94.19 - 95.62	YES	NO	Enterobacter cloacae; Pseudomonas aeruginosa	58.00	43.00	101.00	2.50	78.21	1.97	0	0	0	0	N/A	N/A	AxyY (1); MexB (1); smeE (1)	3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132; 3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
dfrA12	3002858	protein homolog model	Resistomes & Variants	1	99.39	NO	NO	Enterobacter cloacae	2.00	0.00	2.00	28.71	143.00	1.00	0	0	0	0	N/A	N/A		498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
ACT-28	3001848	protein homolog model	Resistomes & Variants	6	87.93 - 98.95	YES	NO	Enterobacter cloacae; Enterobacter kobei	8.00	2.00	10.00	12.77	146.33	2.42	0	0	0	0	N/A	N/A		1146; 1146; 1146; 1146; 1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
ANT(6)-Ia	3002626	protein homolog model	Resistomes & Variants	3	99.65 - 100.0	YES	NO	Enterococcus faecium; Streptococcus agalactiae; Staphylococcus aureus	4.00	2.00	6.00	11.27	97.33	0.50	0	0	0	0	N/A	N/A		864; 864; 864	ANT(6)	aminoglycoside antibiotic	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	57	95.45 - 99.47	YES	NO	Klebsiella pneumoniae; Escherichia coli	108.00	58.00	166.00	12.42	139.72	1.17	0	0	0	0	N/A	N/A		1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
FosA6	3004111	protein homolog model	Resistomes & Variants	8	95.68 - 99.28	YES	NO	Klebsiella pneumoniae	14.00	2.00	16.00	38.51	161.75	4.44	0	0	0	0	N/A	N/A		420; 420; 420; 420; 420; 420; 420; 420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
SHV-27	3001085	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	2.00	0.00	2.00	33.45	288.00	1.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
LEN-16	3002464	protein homolog model	Resistomes & Variants	1	97.9	YES	NO	Klebsiella pneumoniae	3.00	1.00	4.00	18.82	162.00	0.25	0	0	0	0	N/A	N/A		861	LEN beta-lactamase	penam; penem	antibiotic inactivation
SHV-11	3001070	protein homolog model	Resistomes & Variants	2	99.65 - 100.0	YES	NO	Klebsiella pneumoniae	4.00	0.00	4.00	31.19	268.50	1.00	0	0	0	0	N/A	N/A		861; 861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
SHV-187	3003154	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	9.92	86.00	1.00	0	0	0	0	N/A	N/A		867	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-1	3000873	protein homolog model	Resistomes & Variants	2	100.0	NO	NO	Klebsiella pneumoniae; Escherichia coli	3.00	1.00	4.00	17.48	150.50	0.75	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
ACC-1	3001815	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Salmonella enterica; Serratia marcescens	1.00	1.00	2.00	6.46	75.00	0.00	0	0	0	0	N/A	N/A		1161	ACC beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
linG	3002879	protein homolog model	Resistomes & Variants	3	99.63 - 100.0	YES	YES	Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Salmonella enterica; Shigella sonnei	5.00	1.00	6.00	25.67	211.00	2.50	0	0	0	0	N/A	N/A		822; 822; 822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
SHV-33	3001091	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	17.54	151.00	0.50	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
FosA5	3003209	protein homolog model	Resistomes & Variants	1	97.12	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	68.33	287.00	1.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
APH(4)-Ia	3002655	protein homolog model	Resistomes & Variants	1	98.24	NO	NO	Klebsiella pneumoniae	4.00	4.00	8.00	3.02	31.00	11.00	0	0	0	0	N/A	N/A		1026	APH(4)	aminoglycoside antibiotic	antibiotic inactivation
SHV-134	3001178	protein homolog model	Resistomes & Variants	2	99.65	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	24.86	214.00	1.00	0	0	0	0	N/A	N/A		861; 861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
cmlA6	3002696	protein homolog model	Resistomes & Variants	2	99.28	NO	NO	Klebsiella pneumoniae; Escherichia coli	2.00	0.00	2.00	6.27	79.00	1.00	0	0	0	0	N/A	N/A	OXA-368 (1); AAC(6')-Ib3 (1)	1260; 1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-245	3001787	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	3.76	30.00	0.00	0	0	0	0	N/A	N/A		798	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	98.22	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	44.25	300.00	1.00	0	0	0	0	N/A	N/A		678	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
aadA2	3002602	protein homolog model	Resistomes & Variants	7	99.23 - 100.0	YES	NO	Klebsiella pneumoniae; Escherichia coli; Proteus mirabilis	10.00	2.00	12.00	18.90	147.43	0.86	0	0	0	0	N/A	N/A	aadA3 (2)	780; 780; 780; 780; 780; 780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-1	3001396	protein homolog model	Resistomes & Variants	2	98.55 - 99.64	NO	NO	Klebsiella pneumoniae; Escherichia coli	3.00	0.00	3.00	21.42	178.00	1.00	0	0	0	0	N/A	N/A	OXA-368 (1)	831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA15	3002615	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	38.13	302.00	1.00	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	9	96.57 - 99.5	YES	NO	Klebsiella pneumoniae; Escherichia coli	17.00	3.00	20.00	6.00	215.67	0.67	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
SHV-28	3001086	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	31.24	269.00	1.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
lnuF	3002839	protein homolog model	Resistomes & Variants	2	92.67 - 99.63	NO	NO	Salmonella enterica; Escherichia coli	2.00	2.00	4.00	11.74	96.50	0.50	0	0	0	0	N/A	N/A		822; 822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
APH(3')-VI	3003687	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	12.18	95.00	0.50	0	0	0	0	N/A	N/A		780	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
Campylobacter coli chloramphenicol acetyltransferase	3004454	protein homolog model	Resistomes & Variants	1	96.14	NO	NO	Klebsiella pneumoniae	2.00	2.00	4.00	11.06	69.00	1.00	0	0	0	0	N/A	N/A		624	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
OXY-6-1	3002413	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella oxytoca	2.00	0.00	2.00	17.92	157.00	1.00	0	0	0	0	N/A	N/A		876	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
OXY-2-6	3002401	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella oxytoca	1.00	1.00	2.00	17.30	151.00	0.50	0	0	0	0	N/A	N/A		873	OXY beta-lactamase	monobactam; cephalosporin; penam	antibiotic inactivation
hmrM	3003953	protein homolog model	Resistomes & Variants	2	96.77 - 96.98	YES	NO	Haemophilus influenzae	2.00	2.00	4.00	6.16	86.00	0.00	0	0	0	0	N/A	N/A		1395; 1395	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic; acridine dye	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	9	95.39 - 96.36	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	42.00	34.00	76.00	7.83	97.00	3.41	0	0	0	0	N/A	N/A		1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrE	3000812	protein homolog model	Resistomes & Variants	18	95.07 - 95.72	YES	NO	Neisseria gonorrhoeae	60.00	30.00	90.00	12.87	180.72	0.00	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrR	3000817	protein homolog model	Resistomes & Variants	8	98.1 - 99.52	YES	NO	Neisseria gonorrhoeae	23.00	23.00	46.00	14.30	90.50	0.31	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	25	96.26 - 99.8	NO	NO	Neisseria meningitidis	27.00	25.00	52.00	6.10	93.16	0.56	0	0	0	0	N/A	N/A		1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrA	3000816	protein homolog model	Resistomes & Variants	1	94.3	NO	NO	Mycobacterium abscessus	1.00	1.00	2.00	5.39	37.00	11.00	0	0	0	0	N/A	N/A		687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
aadA13	3002613	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Pseudomonas aeruginosa; Pseudomonas putida; Serratia marcescens	2.00	0.00	2.00	24.44	195.00	0.00	0	0	0	0	N/A	N/A		798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib3	3002576	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Pseudomonas aeruginosa; Pseudomonas putida	1.00	0.00	1.00	8.11	45.00	0.00	0	0	0	0	N/A	N/A	cmlA6 (1)	555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	21	95.8 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli	39.00	7.00	46.00	11.40	187.38	2.02	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
emrA	3000027	protein homolog model	Resistomes & Variants	23	89.74 - 99.74	YES	NO	Shigella dysenteriae; Escherichia coli; Salmonella enterica	41.00	20.00	61.00	11.31	132.65	3.08	0	0	0	0	N/A	N/A	emrB (1); emrR (2)	1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	5	100.0	YES	NO	Escherichia coli; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	10.00	0.00	10.00	24.64	260.20	1.00	0	0	0	0	N/A	N/A		1056; 1056; 1056; 1056; 1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	5	92.7 - 98.18	YES	NO	Shigella dysenteriae; Escherichia coli	7.00	3.00	10.00	23.00	189.80	0.70	0	0	0	0	N/A	N/A		825; 825; 825; 825; 825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mupA	3000521	protein homolog model	Resistomes & Variants	6	98.44 - 99.61	NO	NO	Staphylococcus aureus; Staphylococcus epidermidis	7.00	7.00	14.00	2.23	68.67	0.00	0	0	0	0	N/A	N/A		3075; 3075; 3075; 3075; 3075; 3075	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
tolC	3000237	protein homolog model	Resistomes & Variants	28	100.0	YES	NO	Shigella flexneri; Escherichia coli; Shigella sonnei	48.00	10.00	58.00	11.44	170.29	1.15	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	35	96.38 - 99.71	YES	NO	Stenotrophomonas maltophilia	55.00	41.00	96.00	3.28	103.34	0.76	0	0	0	0	N/A	N/A	adeF (1); mdtB (1)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	12	97.72 - 98.98	YES	NO	Stenotrophomonas maltophilia	20.00	6.00	26.00	12.85	152.25	1.08	0	0	0	0	N/A	N/A		1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	7	96.07 - 99.56	YES	NO	Stenotrophomonas maltophilia	7.00	7.00	14.00	8.74	60.29	3.29	0	0	0	0	N/A	N/A		690; 690; 690; 690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	4	95.07 - 99.36	YES	NO	Stenotrophomonas maltophilia	8.00	4.00	12.00	9.94	139.50	8.50	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	2	95.48	YES	NO	Stenotrophomonas maltophilia	3.00	3.00	6.00	2.88	34.50	6.00	0	0	0	0	N/A	N/A		1197; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	84	97.95 - 99.9	YES	NO	Shigella sonnei; Escherichia coli	161.00	54.00	215.00	5.13	157.99	0.73	0	0	0	0	N/A	N/A	mdtB (3)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	24	94.59 - 99.48	YES	NO	Escherichia coli; Shigella sonnei	35.00	23.00	58.00	10.92	127.46	1.98	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Escherichia coli ampC	3004290	protein homolog model	Resistomes & Variants	8	96.55 - 97.88	YES	NO	Escherichia coli; Shigella sonnei	13.00	3.00	16.00	18.09	205.12	0.81	0	0	0	0	N/A	N/A		1134; 1134; 1134; 1134; 1134; 1134; 1134; 1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
yojI	3003952	protein homolog model	Resistomes & Variants	13	97.07 - 100.0	YES	NO	Shigella sonnei; Escherichia coli	25.00	13.00	38.00	11.39	187.23	1.73	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	2	100.0	YES	NO	Escherichia coli	5.00	0.00	5.00	41.56	303.00	21.84	0	0	0	0	N/A	N/A	mdtF (1)	729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	16	95.5 - 99.36	YES	NO	Escherichia coli	23.00	5.00	28.00	10.05	141.12	2.69	0	0	0	0	N/A	N/A	baeR (4)	1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	4	99.22 - 99.74	YES	NO	Escherichia coli	7.00	1.00	8.00	17.60	203.75	0.88	0	0	0	0	N/A	N/A		1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	12	96.77 - 100.0	YES	NO	Escherichia coli	23.00	9.00	32.00	11.73	141.83	3.29	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	8	96.81 - 100.0	YES	NO	Escherichia coli	15.00	11.00	26.00	13.61	167.00	3.21	0	0	0	0	N/A	N/A		1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
acrE	3000499	protein homolog model	Resistomes & Variants	8	98.96 - 100.0	YES	NO	Escherichia coli	11.00	5.00	16.00	11.87	137.50	0.38	0	0	0	0	N/A	N/A		1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	10	97.07 - 100.0	YES	NO	Escherichia coli	19.00	0.00	19.00	10.35	212.30	2.00	0	0	0	0	N/A	N/A	mdtP (2); kdpE (1)	2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	6	93.03 - 99.8	YES	NO	Escherichia coli	9.00	1.00	10.00	12.99	190.50	0.83	0	0	0	0	N/A	N/A	mdtO (2)	1467; 1467; 1467; 1467; 1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
pmrF	3003578	protein homolog model	Resistomes & Variants	15	96.58 - 100.0	YES	NO	Escherichia coli	28.00	8.00	36.00	20.39	197.53	0.56	0	0	0	0	N/A	N/A		969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtN	3003548	protein homolog model	Resistomes & Variants	8	95.63 - 100.0	YES	NO	Escherichia coli	12.00	6.00	18.00	13.17	135.88	2.00	0	0	0	0	N/A	N/A		1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
acrF	3000502	protein homolog model	Resistomes & Variants	30	96.32 - 100.0	YES	NO	Escherichia coli	60.00	18.00	78.00	6.06	188.10	1.58	0	0	0	0	N/A	N/A	AxyY (1); acrB (1)	3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	17	97.83 - 100.0	YES	NO	Escherichia coli	37.00	2.00	39.00	16.21	202.35	2.00	0	0	0	0	N/A	N/A	mdtB (1)	1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	20	97.11 - 100.0	NO	NO	Escherichia coli	34.00	14.00	48.00	4.50	140.05	1.90	0	0	0	0	N/A	N/A	acrD (2); gadW (1); adeF (2); acrB (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	8	96.34 - 98.54	NO	NO	Escherichia coli	17.00	7.00	24.00	10.94	134.88	6.88	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
aadA6/aadA10	3002622	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	5.00	0.00	5.00	58.99	492.00	0.80	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	834	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	2	97.94 - 99.09	NO	NO	Escherichia coli	9.00	7.00	16.00	39.34	131.00	6.00	0	0	0	0	N/A	N/A		333; 333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
