ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Enterobacter cloacae; Klebsiella pneumoniae; Pseudomonas aeruginosa; Escherichia coli	11.00	3.00	14.00	57.06	303.00	13.16	0	0	0	0	N/A	N/A		531; 531	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
APH(3'')-Ib	3002639	protein homolog model	Resistomes & Variants	14	98.88 - 99.63	YES	YES	Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Salmonella enterica; Shigella flexneri; Shigella sonnei; Haemophilus influenzae; Vibrio cholerae; Proteus mirabilis	25.00	4.00	29.00	22.94	184.43	1.57	0	0	0	0	N/A	N/A	APH(6)-Id (1)	804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804; 804	APH(3'')	aminoglycoside antibiotic	antibiotic inactivation
ACT-5	3001824	protein homolog model	Resistomes & Variants	1	99.74	NO	NO	Enterobacter cloacae	1.00	1.00	2.00	8.03	92.00	0.50	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
TEM-2	3000874	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Neisseria meningitidis; Providencia stuartii; Pseudomonas aeruginosa	1.00	1.00	2.00	9.99	86.00	0.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
ACT-24	3001844	protein homolog model	Resistomes & Variants	1	98.43	NO	NO	Enterobacter cloacae; Enterobacter hormaechei	2.00	0.00	2.00	23.82	273.00	11.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
CTX-M-36	3001898	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter cloacae	1.00	1.00	2.00	17.24	151.00	0.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
vanSB	3002932	protein homolog model	Resistomes & Variants	2	95.75 - 95.97	NO	YES	Enterococcus faecalis	4.00	0.00	4.00	17.04	229.00	6.00	0	0	0	0	N/A	N/A		1344; 1344	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
Enterococcus faecium chloramphenicol acetyltransferase	3004456	protein homolog model	Resistomes & Variants	1	91.16	NO	NO	Enterococcus faecium	2.00	0.00	2.00	27.16	176.00	1.00	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
tetM	3000186	protein homolog model	Resistomes & Variants	6	94.05 - 95.62	NO	NO	Enterococcus faecium; Staphylococcus aureus; Streptococcus pneumoniae	10.00	2.00	12.00	10.39	199.50	0.83	0	0	0	0	N/A	N/A		1920; 1920; 1920; 1920; 1920; 1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
vanYB	3002956	protein homolog model	Resistomes & Variants	1	92.54	NO	NO	Enterococcus faecium	2.00	0.00	2.00	19.45	157.00	1.00	0	0	0	0	N/A	N/A		807	vanY; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
SAT-4	3002897	protein homolog model	Resistomes & Variants	5	98.89 - 99.44	NO	NO	Enterococcus faecium; Staphylococcus aureus	9.00	0.00	9.00	27.96	151.80	0.80	0	0	0	0	N/A	N/A	APH(3')-IIIa (1)	543; 543; 543; 543; 543	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
EreB	3000363	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Morganella morganii	2.00	0.00	2.00	21.19	267.00	0.00	0	0	0	0	N/A	N/A		1260	macrolide esterase	macrolide antibiotic	antibiotic inactivation
sul2	3000412	protein homolog model	Resistomes & Variants	9	96.68 - 100.0	NO	YES	Klebsiella pneumoniae; Shigella dysenteriae; Escherichia coli; Shigella flexneri; Salmonella enterica	18.00	2.00	20.00	28.21	230.22	3.11	0	0	0	0	N/A	N/A		816; 816; 816; 816; 816; 816; 816; 816; 816	sulfonamide resistant sul	sulfonamide antibiotic; sulfone antibiotic	antibiotic target replacement
aadA22	3002619	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei	2.00	0.00	2.00	17.55	139.00	1.00	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
SHV-80	3001134	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	23.46	202.00	1.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Salmonella enterica; Shigella flexneri; Shigella sonnei	2.00	0.00	2.00	63.71	302.00	1.00	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
FosA6	3004111	protein homolog model	Resistomes & Variants	1	96.4	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	48.81	205.00	1.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
APH(3')-Ib	3002642	protein homolog model	Resistomes & Variants	1	94.83	NO	NO	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	2.00	0.00	2.00	26.10	213.00	11.00	0	0	0	0	N/A	N/A		816	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
APH(4)-Ia	3002655	protein homolog model	Resistomes & Variants	1	98.24	NO	NO	Klebsiella pneumoniae	4.00	4.00	8.00	3.02	31.00	11.00	0	0	0	0	N/A	N/A		1026	APH(4)	aminoglycoside antibiotic	antibiotic inactivation
aadA17	3002617	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	27.40	217.00	1.00	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA16	3002616	protein homolog model	Resistomes & Variants	3	88.97 - 98.58	NO	YES	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	48.00	37.00	85.00	12.65	107.00	0.10	0	0	0	0	N/A	N/A	qacH (1)	846; 846; 846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-32	3002586	protein homolog model	Resistomes & Variants	1	81.92	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	18.56	103.00	44.00	0	0	0	0	N/A	N/A	OXA-2 (1)	555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib8	3002579	protein homolog model	Resistomes & Variants	1	98.22	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	7.96	54.00	0.00	0	0	0	0	N/A	N/A		678	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr	3002547	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	28.83	173.00	1.00	0	0	0	0	N/A	N/A		600	AAC(6')	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	Resistomes & Variants	2	98.31 - 100.0	NO	NO	Klebsiella pneumoniae; Serratia marcescens	3.00	1.00	4.00	31.09	166.00	0.75	0	0	0	0	N/A	N/A		534; 534	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-IIa	3002533	protein homolog model	Resistomes & Variants	2	96.15 - 96.85	NO	NO	Klebsiella pneumoniae; Escherichia coli	3.00	1.00	4.00	20.44	176.00	0.75	0	0	0	0	N/A	N/A		861; 861	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-71	3001932	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	29.91	262.00	1.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-1	3001396	protein homolog model	Resistomes & Variants	2	99.64 - 100.0	NO	NO	Klebsiella pneumoniae; Escherichia coli	4.00	0.00	4.00	24.79	206.00	1.00	0	0	0	0	N/A	N/A		831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA4	3002604	protein homolog model	Resistomes & Variants	1	98.85	NO	NO	Escherichia coli; Klebsiella pneumoniae	4.00	0.00	4.00	40.56	320.00	11.00	0	0	0	0	N/A	N/A		789	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	30	94.15 - 100.0	YES	NO	Escherichia coli; Klebsiella oxytoca; Shigella sonnei	51.00	13.00	64.00	10.50	172.67	2.12	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	2	98.89 - 99.26	NO	NO	Klebsiella oxytoca; Escherichia coli	3.00	1.00	4.00	15.13	123.50	1.00	0	0	0	0	N/A	N/A		816; 816	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
TEM-34	3000904	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Haemophilus parainfluenzae	1.00	1.00	2.00	10.80	93.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
macA	3000533	protein homolog model	Resistomes & Variants	6	97.19 - 99.23	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	9.00	5.00	14.00	6.40	75.50	3.83	0	0	0	0	N/A	N/A		1179; 1179; 1179; 1179; 1179; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	9	97.4 - 99.48	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	20.00	6.00	26.00	7.55	87.22	0.84	0	0	0	0	N/A	N/A		1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrR	3000817	protein homolog model	Resistomes & Variants	8	96.67 - 99.52	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	12.00	12.00	24.00	14.51	91.88	0.12	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
mtrE	3000812	protein homolog model	Resistomes & Variants	11	95.29 - 95.72	YES	NO	Neisseria gonorrhoeae	26.00	12.00	38.00	9.30	130.55	0.00	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	5	95.39 - 96.36	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	9.00	9.00	18.00	4.76	59.00	3.07	0	0	0	0	N/A	N/A		1239; 1239; 1239; 1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
catI	3002683	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Neisseria gonorrhoeae; Shigella sonnei	3.00	1.00	4.00	27.42	181.00	0.75	0	0	0	0	N/A	N/A		660; 660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
farB	3003962	protein homolog model	Resistomes & Variants	7	96.26 - 99.02	NO	NO	Neisseria meningitidis	12.00	7.00	19.00	5.81	88.71	1.69	0	0	0	0	N/A	N/A	emrB (1)	1527; 1527; 1527; 1527; 1527; 1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
catB2	3002675	protein homolog model	Resistomes & Variants	1	88.57	NO	NO	Pseudomonas putida	2.00	0.00	2.00	31.12	197.00	1.00	0	0	0	0	N/A	N/A		633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
NPS-1	3004239	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas stutzeri	2.00	2.00	4.00	17.75	139.00	1.00	0	0	0	0	N/A	N/A		783	NPS beta-lactamase	cephalosporin; penam	antibiotic inactivation
evgA	3000832	protein homolog model	Resistomes & Variants	8	99.51 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli	9.00	4.00	13.00	24.27	149.25	0.75	0	0	0	0	N/A	N/A	evgS (3)	615; 615; 615; 615; 615; 615; 615; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	13	96.59 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli	19.00	7.00	26.00	13.19	162.62	0.73	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
acrS	3000656	protein homolog model	Resistomes & Variants	10	97.27 - 100.0	NO	NO	Escherichia coli; Shigella dysenteriae; Shigella flexneri	18.00	2.00	20.00	27.32	181.10	0.70	0	0	0	0	N/A	N/A		663; 663; 663; 663; 663; 663; 663; 663; 663; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	17	93.43 - 100.0	YES	NO	Escherichia coli; Shigella dysenteriae; Shigella sonnei	29.00	5.00	34.00	24.93	205.65	1.44	0	0	0	0	N/A	N/A		825; 825; 825; 825; 825; 825; 825; 825; 825; 825; 825; 825; 825; 825; 825; 825; 825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	15	97.66 - 100.0	YES	NO	Escherichia coli; Shigella dysenteriae; Shigella sonnei	33.00	1.00	34.00	12.22	250.80	4.20	0	0	0	0	N/A	N/A		2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
tolC	3000237	protein homolog model	Resistomes & Variants	33	100.0	YES	NO	Escherichia coli; Shigella dysenteriae; Shigella sonnei	63.00	9.00	72.00	13.76	204.70	1.11	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
qacA	3003046	protein homolog model	Resistomes & Variants	1	99.61	NO	NO	Staphylococcus epidermidis	2.00	0.00	2.00	19.16	296.00	1.00	0	0	0	0	N/A	N/A		1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
vatB	3002841	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus; Staphylococcus epidermidis	2.00	0.00	2.00	36.78	235.00	2.00	0	0	0	0	N/A	N/A		639	streptogramin vat acetyltransferase	streptogramin antibiotic	antibiotic inactivation
evgS	3000833	protein homolog model	Resistomes & Variants	26	96.66 - 99.92	NO	NO	Shigella flexneri; Escherichia coli	48.00	1.00	49.00	6.53	234.54	1.37	0	0	0	0	N/A	N/A	evgA (3)	3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	93	97.95 - 100.0	YES	NO	Shigella flexneri; Escherichia coli; Shigella sonnei	189.00	28.00	217.00	6.58	202.42	1.82	0	0	0	0	N/A	N/A	mdtB (2); MuxC (1)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	1	97.0	YES	NO	Stenotrophomonas maltophilia	1.00	1.00	2.00	7.34	103.00	0.00	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	10	95.12 - 98.51	YES	NO	Stenotrophomonas maltophilia	14.00	10.00	24.00	5.84	82.70	0.80	0	0	0	0	N/A	N/A		1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	3	95.48 - 98.49	NO	NO	Stenotrophomonas maltophilia	7.00	1.00	8.00	14.04	168.00	4.33	0	0	0	0	N/A	N/A		1197; 1197; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	3	97.72 - 98.48	NO	NO	Stenotrophomonas maltophilia	4.00	1.00	5.00	9.14	108.33	6.67	0	0	0	0	N/A	N/A	smeE (1)	1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	2	96.07 - 96.51	NO	NO	Stenotrophomonas maltophilia	3.00	1.00	4.00	12.90	89.00	0.50	0	0	0	0	N/A	N/A		690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
acrE	3000499	protein homolog model	Resistomes & Variants	15	96.88 - 100.0	NO	NO	Shigella sonnei; Escherichia coli	24.00	6.00	30.00	14.14	163.73	1.40	0	0	0	0	N/A	N/A	acrF (2)	1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
Escherichia coli ampC	3004290	protein homolog model	Resistomes & Variants	8	96.55 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	13.00	3.00	16.00	17.76	201.38	2.00	0	0	0	0	N/A	N/A		1134; 1134; 1134; 1134; 1134; 1134; 1134; 1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
mdtH	3001216	protein homolog model	Resistomes & Variants	14	96.77 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	28.00	12.00	40.00	15.86	191.71	2.74	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	16	97.14 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	26.00	4.00	30.00	17.42	201.69	1.81	0	0	0	0	N/A	N/A		1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	22	97.11 - 100.0	NO	NO	Escherichia coli; Shigella sonnei	32.00	9.00	41.00	13.22	165.00	1.41	0	0	0	0	N/A	N/A	MuxA (3)	1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	39	92.78 - 99.48	YES	NO	Escherichia coli; Shigella sonnei	66.00	36.00	102.00	11.04	128.77	2.77	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
yojI	3003952	protein homolog model	Resistomes & Variants	28	97.07 - 100.0	YES	NO	Shigella sonnei; Escherichia coli	64.00	14.00	78.00	12.53	205.96	1.55	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
TEM-1	3000873	protein homolog model	Resistomes & Variants	3	99.65 - 100.0	NO	NO	Shigella sonnei; Escherichia coli	5.00	1.00	6.00	24.82	213.67	0.83	0	0	0	0	N/A	N/A		861; 861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
acrF	3000502	protein homolog model	Resistomes & Variants	52	96.32 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	87.00	22.00	109.00	5.49	170.58	1.22	0	0	0	0	N/A	N/A	acrB (4); acrE (2); mdtF (1)	3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	8	99.22 - 100.0	YES	NO	Escherichia coli	16.00	0.00	16.00	13.18	202.88	2.25	0	0	0	0	N/A	N/A		1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
pmrF	3003578	protein homolog model	Resistomes & Variants	19	97.19 - 100.0	YES	NO	Escherichia coli	40.00	8.00	48.00	21.02	203.63	2.34	0	0	0	0	N/A	N/A		969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
emrA	3000027	protein homolog model	Resistomes & Variants	28	90.0 - 99.74	YES	NO	Escherichia coli; Salmonella enterica	54.00	11.00	65.00	16.26	190.79	1.94	0	0	0	0	N/A	N/A	emrR (3)	1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	18	97.06 - 100.0	YES	NO	Escherichia coli	37.00	13.00	50.00	16.14	198.06	3.03	0	0	0	0	N/A	N/A		1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	39	97.88 - 100.0	YES	NO	Escherichia coli	65.00	12.00	77.00	5.62	174.87	2.32	0	0	0	0	N/A	N/A	acrF (1); adeF (1); acrB (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	8	100.0	YES	NO	Escherichia coli	15.00	1.00	16.00	20.89	220.62	1.00	0	0	0	0	N/A	N/A		1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
