ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
mdtH	3001216	protein homolog model	Resistomes & Variants	24	96.77 - 100.0	YES	NO	Escherichia coli; Klebsiella oxytoca	42.00	18.00	60.00	12.20	147.54	2.90	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
acrS	3000656	protein homolog model	Resistomes & Variants	9	97.73 - 100.0	YES	NO	Escherichia coli; Klebsiella oxytoca; Shigella sonnei	13.00	5.00	18.00	23.09	153.11	0.67	0	0	0	0	N/A	N/A		663; 663; 663; 663; 663; 663; 663; 663; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
TEM-95	3000962	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Haemophilus influenzae	1.00	0.00	1.00	5.92	51.00	1.00	0	0	0	0	N/A	N/A	TEM-1 (1)	861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
vgaALC	3002830	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Listeria monocytogenes; Staphylococcus aureus; Streptococcus pneumoniae	1.00	1.00	2.00	7.78	122.00	0.50	0	0	0	0	N/A	N/A		1569	ABC-F ATP-binding cassette ribosomal protection protein	streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
macA	3000533	protein homolog model	Resistomes & Variants	19	96.43 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	33.00	25.00	58.00	7.96	93.79	0.82	0	0	0	0	N/A	N/A		1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	120	97.52 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	251.00	163.00	414.00	6.46	124.98	0.60	0	0	0	0	N/A	N/A		1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrE	3000812	protein homolog model	Resistomes & Variants	18	95.07 - 95.72	YES	NO	Neisseria gonorrhoeae	56.00	36.00	92.00	10.01	140.56	0.00	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	48	96.88 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	77.00	61.00	138.00	6.99	80.71	0.11	0	0	0	0	N/A	N/A		1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mtrR	3000817	protein homolog model	Resistomes & Variants	10	97.62 - 99.52	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	17.00	17.00	34.00	16.57	104.90	0.20	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633; 633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	18	95.39 - 98.3	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	62.00	50.00	112.00	7.15	88.61	2.40	0	0	0	0	N/A	N/A		1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	28	96.26 - 100.0	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	36.00	30.00	66.00	5.50	84.00	0.41	0	0	0	0	N/A	N/A		1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
OXA-60	3001808	protein homolog model	Resistomes & Variants	1	93.73	NO	NO	Ralstonia pickettii	1.00	1.00	2.00	4.04	33.00	11.00	0	0	0	0	N/A	N/A		816	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
QnrVC5	3002802	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Vibrio parahaemolyticus	2.00	0.00	2.00	23.90	157.00	1.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
mtrA	3000816	protein homolog model	Resistomes & Variants	2	94.3 - 100.0	NO	NO	Mycobacterium abscessus; Mycobacterium tuberculosis	2.00	2.00	4.00	15.43	106.00	5.50	0	0	0	0	N/A	N/A		687; 687	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
ICR-Mc	3004466	protein homolog model	Resistomes & Variants	1	98.27	NO	NO	Moraxella catarrhalis	1.00	1.00	2.00	1.67	29.00	11.00	0	0	0	0	N/A	N/A		1737	intrinsic colistin resistant phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
tet(A)	3000165	protein homolog model	Resistomes & Variants	8	99.5 - 99.75	YES	NO	Escherichia coli; Morganella morganii; Shigella sonnei; Providencia stuartii	15.00	1.00	16.00	17.90	215.88	0.94	0	0	0	0	N/A	N/A		1206; 1206; 1206; 1206; 1206; 1206; 1206; 1206	major facilitator superfamily (MFS) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
vanTG	3002972	protein homolog model	Resistomes & Variants	1	99.3	YES	NO	Streptococcus agalactiae	1.00	1.00	2.00	5.42	116.00	0.50	0	0	0	0	N/A	N/A		2139	glycopeptide resistance gene cluster; vanT	glycopeptide antibiotic	antibiotic target alteration
mdtO	3003549	protein homolog model	Resistomes & Variants	16	97.51 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli	33.00	1.00	34.00	12.98	266.25	0.94	0	0	0	0	N/A	N/A		2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	34	97.11 - 100.0	YES	NO	Shigella dysenteriae; Shigella sonnei; Escherichia coli	59.00	19.00	78.00	5.47	170.24	1.69	0	0	0	0	N/A	N/A		3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	90	97.95 - 99.9	YES	NO	Shigella dysenteriae; Escherichia coli; Shigella sonnei	143.00	63.00	206.00	4.67	143.64	0.67	0	0	0	0	N/A	N/A	MuxC (1); mdtB (3)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	39	96.07 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli; Shigella flexneri; Shigella sonnei	70.00	2.00	72.00	6.32	227.33	1.22	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
msrA	3000251	protein homolog model	Resistomes & Variants	1	98.77	NO	YES	Staphylococcus epidermidis	1.00	1.00	2.00	8.45	124.00	0.50	0	0	0	0	N/A	N/A		1467	ABC-F ATP-binding cassette ribosomal protection protein	macrolide antibiotic; streptogramin antibiotic	antibiotic target protection
mupA	3000521	protein homolog model	Resistomes & Variants	12	99.32 - 99.61	NO	YES	Staphylococcus aureus; Staphylococcus epidermidis; Staphylococcus pseudintermedius	19.00	19.00	38.00	2.05	63.00	0.00	0	0	0	0	N/A	N/A		3075; 3075; 3075; 3075; 3075; 3075; 3075; 3075; 3075; 3075; 3075; 3075	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
tolC	3000237	protein homolog model	Resistomes & Variants	25	100.0	YES	NO	Shigella flexneri; Escherichia coli; Shigella sonnei	48.00	14.00	62.00	14.12	210.04	1.73	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	19	95.8 - 99.82	YES	NO	Shigella flexneri; Escherichia coli	34.00	10.00	44.00	12.09	198.79	1.29	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
smeA	3003051	protein homolog model	Resistomes & Variants	4	95.48 - 95.73	YES	NO	Stenotrophomonas maltophilia	5.00	5.00	10.00	4.45	53.25	8.50	0	0	0	0	N/A	N/A		1197; 1197; 1197; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	8	95.12 - 98.51	YES	NO	Stenotrophomonas maltophilia	11.00	11.00	22.00	2.77	39.25	2.88	0	0	0	0	N/A	N/A		1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	37	96.38 - 99.9	YES	NO	Stenotrophomonas maltophilia	51.00	37.00	88.00	2.85	89.65	2.27	0	0	0	0	N/A	N/A	acrF (1); acrD (2); oqxB (1); adeF (1); smeE (1)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	5	96.07 - 100.0	YES	NO	Stenotrophomonas maltophilia	6.00	6.00	12.00	6.96	48.00	0.30	0	0	0	0	N/A	N/A		690; 690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	7	97.72 - 100.0	YES	NO	Stenotrophomonas maltophilia	11.00	3.00	14.00	13.72	162.57	0.43	0	0	0	0	N/A	N/A		1185; 1185; 1185; 1185; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	1	95.07	NO	NO	Stenotrophomonas maltophilia	2.00	2.00	4.00	4.20	59.00	11.00	0	0	0	0	N/A	N/A		1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	1	95.79	NO	NO	Stenotrophomonas maltophilia	2.00	0.00	2.00	22.22	270.00	14.00	0	0	0	0	N/A	N/A		1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	23	94.85 - 99.48	YES	NO	Shigella sonnei; Escherichia coli	38.00	30.00	68.00	9.02	105.30	3.75	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
evgA	3000832	protein homolog model	Resistomes & Variants	5	100.0	YES	NO	Escherichia coli; Shigella sonnei	9.00	3.00	12.00	23.94	147.20	0.55	0	0	0	0	N/A	N/A		615; 615; 615; 615; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	28	90.0 - 99.74	YES	NO	Escherichia coli; Shigella sonnei; Salmonella enterica	57.00	15.00	72.00	14.49	170.00	2.50	0	0	0	0	N/A	N/A	emrB (3); emrR (1)	1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	7	100.0	YES	NO	Escherichia coli; Shigella sonnei	12.00	1.00	13.00	20.48	216.29	0.86	0	0	0	0	N/A	N/A	emrY (1)	1056; 1056; 1056; 1056; 1056; 1056; 1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
Escherichia coli ampC	3004290	protein homolog model	Resistomes & Variants	7	96.82 - 99.73	YES	NO	Escherichia coli; Shigella sonnei	12.00	2.00	14.00	17.50	198.43	2.29	0	0	0	0	N/A	N/A		1134; 1134; 1134; 1134; 1134; 1134; 1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
acrF	3000502	protein homolog model	Resistomes & Variants	35	96.32 - 99.9	YES	NO	Escherichia coli; Shigella sonnei	58.00	14.00	72.00	5.27	163.71	2.71	0	0	0	0	N/A	N/A	smeB (1); acrE (2); acrB (1)	3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
yojI	3003952	protein homolog model	Resistomes & Variants	20	97.07 - 100.0	YES	NO	Shigella sonnei; Escherichia coli	33.00	13.00	46.00	11.66	191.75	1.95	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	4	93.8 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	7.00	3.00	10.00	25.45	210.00	0.56	0	0	0	0	N/A	N/A		825; 825; 825; 825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	18	96.87 - 99.28	YES	NO	Escherichia coli	31.00	6.00	37.00	15.61	194.78	1.19	0	0	0	0	N/A	N/A	mdtB (1)	1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
acrE	3000499	protein homolog model	Resistomes & Variants	15	97.92 - 100.0	YES	NO	Escherichia coli	23.00	7.00	30.00	15.81	183.07	1.38	0	0	0	0	N/A	N/A	acrF (2)	1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtG	3001329	protein homolog model	Resistomes & Variants	10	96.81 - 100.0	YES	NO	Escherichia coli	15.00	9.00	24.00	12.80	157.10	3.80	0	0	0	0	N/A	N/A		1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
pmrF	3003578	protein homolog model	Resistomes & Variants	7	97.52 - 100.0	YES	NO	Escherichia coli	10.00	4.00	14.00	13.29	128.71	0.57	0	0	0	0	N/A	N/A		969; 969; 969; 969; 969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtM	3001214	protein homolog model	Resistomes & Variants	9	96.83 - 99.76	YES	NO	Escherichia coli	19.00	5.00	24.00	16.89	208.22	2.31	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	3	99.71 - 100.0	YES	NO	Escherichia coli	6.00	0.00	6.00	23.13	238.67	1.00	0	0	0	0	N/A	N/A		1032; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	5	99.02 - 99.8	YES	NO	Escherichia coli	9.00	0.00	9.00	16.42	252.80	1.00	0	0	0	0	N/A	N/A	emrK (1)	1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdtP	3003550	protein homolog model	Resistomes & Variants	9	96.93 - 99.8	NO	NO	Escherichia coli	13.00	3.00	16.00	10.06	147.56	0.72	0	0	0	0	N/A	N/A		1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	3	97.94 - 98.18	NO	NO	Escherichia coli	6.00	4.00	10.00	32.63	108.67	4.17	0	0	0	0	N/A	N/A		333; 333; 333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	4	97.66 - 99.74	NO	NO	Escherichia coli	7.00	1.00	8.00	17.79	206.00	0.75	0	0	0	0	N/A	N/A		1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
dfrA1	3002854	protein homolog model	Resistomes & Variants	1	82.89	NO	NO	Escherichia coli	2.00	0.00	2.00	48.95	232.00	1.00	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
ErmT	3000595	protein homolog model	Resistomes & Variants	1	99.18	NO	NO	Escherichia coli	1.00	1.00	2.00	8.03	59.00	0.00	0	0	0	0	N/A	N/A		735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
aadA12	3002612	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Salmonella enterica	1.00	0.00	1.00	10.23	81.00	0.00	0	0	0	0	N/A	N/A	cmlA1 (1)	792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
gadW	3003838	protein homolog model	Resistomes & Variants	3	95.04 - 100.0	NO	NO	Escherichia coli	15.00	1.00	16.00	46.00	335.33	18.50	0	0	0	0	N/A	N/A		729; 729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
linG	3002879	protein homolog model	Resistomes & Variants	2	99.27 - 99.63	NO	NO	Escherichia coli	2.00	1.00	3.00	14.29	117.50	0.25	0	0	0	0	N/A	N/A	aadA7 (1)	822; 822	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
FosA3	3002872	protein homolog model	Resistomes & Variants	1	99.28	NO	NO	Escherichia coli	2.00	0.00	2.00	61.63	257.00	1.00	0	0	0	0	N/A	N/A		417	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
cmlA5	3002695	protein homolog model	Resistomes & Variants	1	99.76	NO	NO	Escherichia coli	1.00	0.00	1.00	5.95	75.00	0.00	0	0	0	0	N/A	N/A	AAC(6')-Ib-Hangzhou (1)	1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	24.00	7.00	31.00	100.00	531.00	24.90	0	0	0	0	N/A	N/A	OXA-15 (1); OXA-2 (2)	531	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
OXA-1	3001396	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Escherichia coli	1.00	1.00	2.00	12.27	102.00	0.50	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
CARB-1	3002240	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Escherichia coli	2.00	0.00	2.00	34.83	302.00	1.00	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penam	antibiotic inactivation
MuxA	3004073	protein homolog model	Resistomes & Variants	3	98.36 - 99.77	YES	NO	Pseudomonas aeruginosa	3.00	3.00	6.00	6.71	86.00	0.00	0	0	0	0	N/A	N/A		1281; 1281; 1281	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	23	100.0	YES	NO	Pseudomonas aeruginosa	33.00	19.00	52.00	3.27	104.30	0.70	0	0	0	0	N/A	N/A		3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	16	99.24 - 99.91	YES	NO	Pseudomonas aeruginosa	18.00	11.00	29.00	2.66	84.25	3.62	0	0	0	0	N/A	N/A	smeE (2); adeF (1)	3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
