ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
QnrB11	3002725	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	1.00	2.00	4.63	30.00	0.00	0	0	0	0	N/A	N/A		648	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TEM-33	3000903	protein homolog model	CARD; Resistomes & Variants	4	100.0	no data	no data	Escherichia coli; Klebsiella pneumoniae; Shigella sonnei	16.00	2.00	18.00	41.70	359.00	0.56	0	0	0	0	N/A	N/A		861; 861; 861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
QnrB6	3002720	protein homolog model	CARD; Resistomes & Variants	4	99.56 - 100.0	no data	YES	Pantoea agglomerans; Citrobacter freundii; Enterobacter asburiae; Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Serratia marcescens	24.00	6.00	30.00	56.90	387.50	0.73	0	0	0	0	N/A	N/A		681; 681; 681; 681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
ACT-25	3001845	protein homolog model	CARD; Resistomes & Variants	4	100.0	no data	no data	Enterobacter cloacae	10.00	2.00	12.00	25.29	289.75	0.81	0	0	0	0	N/A	N/A		1146; 1146; 1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
AAC(6')-Ib-Suzhou	3002591	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	2.00	0.00	2.00	58.19	302.00	1.00	0	0	0	0	N/A	N/A		519	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
catB8	3002680	protein homolog model	CARD; Resistomes & Variants	5	99.52 - 100.0	YES	YES	Salmonella enterica; Acinetobacter baumannii; Klebsiella oxytoca; Klebsiella pneumoniae; Raoultella planticola	7.00	0.00	7.00	27.74	175.60	1.00	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (3)	633; 633; 633; 633; 633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
QnrVC4	3002801	protein homolog model	CARD; Resistomes & Variants	3	98.17 - 100.0	no data	YES	Aeromonas caviae; Escherichia coli; Klebsiella pneumoniae; Vibrio vulnificus	23.00	3.00	26.00	55.35	363.67	0.96	0	0	0	0	N/A	N/A		657; 657; 657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-29	3002040	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	13.21	151.00	0.50	0	0	0	0	N/A	N/A		1143	CMY beta-lactamase	cephamycin	antibiotic inactivation
CARB-3	3002242	protein homolog model	CARD; Resistomes & Variants	3	99.67 - 100.0	YES	YES	Pseudomonas aeruginosa; Achromobacter xylosoxidans; Acinetobacter baumannii; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Proteus mirabilis; Providencia rettgeri; Pseudomonas stutzeri; Salmonella enterica	21.00	6.00	27.00	56.14	513.67	0.75	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	915; 915; 915	CARB beta-lactamase	penam	antibiotic inactivation
OXA-4	3001399	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	YES	Pseudomonas aeruginosa; Acinetobacter baumannii; Escherichia coli; Klebsiella pneumoniae	15.00	1.00	16.00	69.44	577.00	0.75	0	0	0	0	N/A	N/A	OXA-368 (2); catB3 (1); AAC(6')-Ib-cr (1)	831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-151	3001018	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	24.85	214.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-128	3000990	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	6.00	0.00	6.00	57.72	497.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-191	3001051	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	59.26	448.00	1.00	0	0	0	0	N/A	N/A		756	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CMY-28	3002039	protein homolog model	CARD; Resistomes & Variants	2	99.74 - 100.0	no data	no data	Escherichia coli	6.00	0.00	6.00	27.14	311.00	0.75	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
QnrB17	3002732	protein homolog model	CARD; Resistomes & Variants	4	99.12 - 100.0	no data	YES	Citrobacter freundii; Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Serratia marcescens	49.00	7.00	56.00	83.66	569.75	1.65	0	0	0	0	N/A	N/A		681; 681; 681; 681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-164	3001662	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	YES	Acinetobacter baumannii	45.00	18.00	63.00	93.72	790.00	0.51	0	0	0	0	N/A	N/A	OXA-97 (1)	843; 843	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA17	3002617	protein homolog model	CARD; Resistomes & Variants	2	99.62 - 100.0	no data	no data	Aeromonas media; Klebsiella pneumoniae	5.00	2.00	7.00	38.70	306.50	0.71	0	0	0	0	N/A	N/A	dfrA15 (1)	792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	29.45	258.00	1.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
FOX-1	3002155	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	3.00	1.00	4.00	35.86	412.00	0.75	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
CTX-M-82	3001943	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	12.10	106.00	0.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CMY-13	3002024	protein homolog model	CARD; Resistomes & Variants	3	98.16 - 100.0	no data	no data	Escherichia coli; Citrobacter freundii; Klebsiella pneumoniae	17.00	3.00	20.00	52.35	600.00	0.76	0	0	0	0	N/A	N/A		1146; 1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
ACT-2	3001822	protein homolog model	CARD; Resistomes & Variants	5	99.21 - 100.0	YES	no data	Enterobacter asburiae; Enterobacter cloacae	24.00	1.00	25.00	38.90	445.80	0.93	0	0	0	0	N/A	N/A	ACT-1 (1)	1146; 1146; 1146; 1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
TEM-95	3000962	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Escherichia coli; Haemophilus influenzae	11.00	1.00	12.00	64.87	558.50	0.88	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-106	3000969	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	17.54	151.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
QnrB3	3002716	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	3.00	6.00	31.86	217.00	0.33	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-71	3002084	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	15.71	180.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CTX-M-117	3001977	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	7.00	3.00	10.00	62.21	545.00	0.50	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-163	3001783	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	YES	Enterobacter cloacae; Escherichia coli	5.00	1.00	6.00	31.36	246.50	0.75	0	0	0	0	N/A	N/A		786; 786	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-110	3000973	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	0.00	1.00	17.31	149.00	1.00	0	0	0	0	N/A	N/A	TEM-157 (1)	861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
FOX-7	3002160	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	24.63	283.00	2.00	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
TEM-145	3001012	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	32.87	283.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
QnrB41	3002756	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	1.00	2.00	6.46	44.00	0.00	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-2	3002013	protein homolog model	CARD; Resistomes & Variants	8	99.74 - 100.0	no data	no data	Klebsiella pneumoniae; Enterobacter cloacae; Escherichia coli; Salmonella enterica	30.00	2.00	32.00	31.70	363.25	0.96	0	0	0	0	N/A	N/A		1146; 1146; 1146; 1146; 1146; 1146; 1146; 1146	CMY beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
dfrA20	3003016	protein homolog model	CARD	1	100.0	no data	no data	Pasteurella multocida	343.00	91.00	434.00	100.00	510.00	32.44	0	0	0	0	N/A	N/A		510	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXA-96	3001631	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	32.00	16.00	48.00	86.12	726.00	0.50	0	0	0	0	N/A	N/A		843	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-201	3001378	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	47.27	407.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-361	3001548	protein homolog model	CARD; Resistomes & Variants	2	96.01 - 100.0	no data	no data	Acinetobacter lwoffii	185.00	31.00	216.00	77.02	640.00	7.38	0	0	0	0	N/A	N/A		831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
emrK	3000206	protein homolog model	CARD; Resistomes & Variants	16	100.0	YES	no data	Escherichia coli; Shigella sonnei	34.00	2.00	36.00	24.86	262.50	0.94	0	0	0	0	N/A	N/A		1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
VEB-4	3002373	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	6.00	0.00	6.00	58.89	530.00	1.00	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
OXA-211	3001710	protein homolog model	CARD; Resistomes & Variants	3	91.61 - 100.0	no data	no data	Acinetobacter johnsonii; Acinetobacter nosocomialis	274.00	35.00	309.00	76.24	629.00	8.99	0	0	0	0	N/A	N/A	OXA-309 (1)	825; 825; 825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
emeA	3003551	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	5.00	5.00	10.00	10.32	122.00	11.00	0	0	0	0	N/A	N/A		1182	multidrug and toxic compound extrusion (MATE) transporter	acridine dye	antibiotic efflux
OXA-320	3001793	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	13.00	0.00	13.00	65.58	545.00	1.00	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
ErmF	3000498	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	2.00	0.00	2.00	35.71	286.00	1.00	0	0	0	0	N/A	N/A		801	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
DHA-7	3002136	protein homolog model	CARD; Resistomes & Variants	3	100.0	no data	no data	Enterobacter cloacae; Klebsiella pneumoniae; Escherichia coli	10.00	0.00	10.00	28.54	325.33	1.00	0	0	0	0	N/A	N/A		1140; 1140; 1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
catB10	3003110	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	1.00	1.00	2.00	6.95	44.00	0.00	0	0	0	0	N/A	N/A		633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
smeF	3003057	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	1.00	1.00	2.00	6.64	93.00	11.00	0	0	0	0	N/A	N/A		1401	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
ACT-16	3001827	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	3.00	1.00	4.00	35.00	399.00	0.75	0	0	0	0	N/A	N/A		1140	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
CARB-6	3002245	protein homolog model	CARD	1	100.0	no data	no data	Vibrio cholerae	2.00	0.00	2.00	31.72	275.00	1.00	0	0	0	0	N/A	N/A		867	CARB beta-lactamase	penam	antibiotic inactivation
aadA25	3003197	protein homolog model	CARD	1	100.0	no data	no data	Pasteurella multocida	13.00	3.00	16.00	48.74	386.00	0.81	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA	3002601	protein homolog model	CARD; Resistomes & Variants	27	86.69 - 100.0	YES	YES	Bacteria; Acinetobacter baumannii; Enterobacter asburiae; Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa; Pseudomonas putida; Salmonella enterica; Shigella sonnei; Citrobacter freundii; Enterobacter aerogenes; Providencia stuartii; Shigella dysenteriae; Shigella flexneri; Pseudomonas stutzeri; Serratia marcescens; Enterobacter hormaechei; Raoultella planticola	152.00	18.00	170.00	47.36	375.07	0.97	0	0	0	0	N/A	N/A	dfrA15 (1); IMP-1 (3); IMP-34 (1); SAT-1 (1)	792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
dfrA26	3002857	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	6.52	36.00	0.00	0	0	0	0	N/A	N/A		552	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
TEM-162	3001028	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter haemolyticus	3.00	1.00	4.00	21.25	183.00	0.75	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TEM-10	3000882	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Morganella morganii; Escherichia coli	3.00	1.00	4.00	21.55	185.50	0.75	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
ACT-1	3001821	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Klebsiella pneumoniae; Enterobacter asburiae; Enterobacter cloacae	3.00	0.00	3.00	16.88	193.50	1.00	0	0	0	0	N/A	N/A	ACT-2 (1)	1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
CTX-M-137	3001994	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	25.91	227.00	1.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CMY-27	3002038	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	26.35	302.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-54	3002065	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	22.57	260.00	1.00	0	0	0	0	N/A	N/A		1152	CMY beta-lactamase	cephamycin	antibiotic inactivation
QnrS4	3002793	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Salmonella enterica; Shigella sonnei	3.00	3.00	6.00	15.30	100.50	0.12	0	0	0	0	N/A	N/A		657; 657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-75	3002088	protein homolog model	CARD; Resistomes & Variants	2	99.74 - 100.0	YES	no data	Citrobacter freundii	5.00	1.00	6.00	32.94	377.50	0.88	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
MOX-2	3002183	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	9.00	0.00	9.00	49.70	571.00	7.67	0	0	0	0	N/A	N/A	MOX-8 (1)	1149	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
CTX-M-123	3001982	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	YES	Escherichia coli	4.00	2.00	6.00	25.23	221.00	0.38	0	0	0	0	N/A	N/A		876; 876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-347	3001777	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	3.00	1.00	4.00	41.33	341.00	31.00	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
CMY-66	3002079	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	no data	Citrobacter freundii	14.00	0.00	14.00	66.67	764.00	1.00	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
QnrS9	3002798	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	6.00	2.00	8.00	77.63	510.00	0.75	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CTX-M-49	3001911	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	1.00	2.00	8.90	78.00	0.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CMY-33	3002044	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Escherichia coli	6.00	0.00	6.00	32.11	366.00	1.00	0	0	0	0	N/A	N/A		1140; 1140	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-192	3001052	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	38.78	292.00	1.00	0	0	0	0	N/A	N/A		753	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
OXA-237	3001678	protein homolog model	CARD; Resistomes & Variants	3	93.48 - 100.0	no data	YES	Acinetobacter baumannii; Acinetobacter nosocomialis	30.00	4.00	34.00	54.35	451.67	0.90	0	0	0	0	N/A	N/A		831; 831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-30	3000900	protein homolog model	CARD; Resistomes & Variants	4	98.95 - 100.0	no data	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica	10.00	2.00	12.00	26.05	224.25	0.62	0	0	0	0	N/A	N/A		861; 861; 861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CfxA	3003001	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides vulgatus	2.00	0.00	2.00	16.05	155.00	1.00	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
arr-3	3002848	protein homolog model	CARD; Resistomes & Variants	7	99.33 - 100.0	YES	YES	Escherichia coli; Acinetobacter baumannii; Acinetobacter nosocomialis; Citrobacter freundii; Citrobacter koseri; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Pseudomonas aeruginosa; Raoultella planticola; Salmonella enterica; Serratia marcescens; Shigella flexneri; Vibrio cholerae	119.00	7.00	126.00	87.54	396.57	0.90	0	0	0	0	N/A	N/A	arr-2 (1); ANT(3'')-Ii-AAC(6')-IId_fusion_protein (1); AAC(6')-Ib-cr (7); AAC(6')-Ib7 (2); dfrA27 (3); OXA-368 (4); ANT(3'')-IIa (1); catB3 (2); AAC(6')-Ib3 (1)	453; 453; 453; 453; 453; 453; 453	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
CMY-40	3002051	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	1.00	4.00	16.14	185.00	8.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-217	3001394	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	4.00	0.00	4.00	48.43	417.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CMY-80	3002093	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	9.00	1.00	10.00	45.38	520.00	0.90	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CTX-M-55	3001917	protein homolog model	CARD; Resistomes & Variants	7	97.25 - 100.0	YES	YES	Escherichia coli; Acinetobacter baumannii; Klebsiella pneumoniae; Salmonella enterica; Shigella flexneri; Shigella sonnei	24.00	8.00	32.00	41.37	362.43	0.61	0	0	0	0	N/A	N/A		876; 876; 876; 876; 876; 876; 876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
catI	3002683	protein homolog model	CARD; Resistomes & Variants	20	98.63 - 100.0	YES	YES	Escherichia coli; Acinetobacter baumannii; Citrobacter freundii; Citrobacter koseri; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Helicobacter pylori; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Neisseria gonorrhoeae; Proteus mirabilis; Proteus vulgaris; Pseudomonas aeruginosa; Salmonella enterica; Serratia marcescens; Shigella dysenteriae; Shigella flexneri; Shigella sonnei; Vibrio cholerae; Vibrio parahaemolyticus; Clostridium difficile; Enterococcus faecalis; Legionella pneumophila; Yersinia pestis	77.00	11.00	88.00	49.10	324.05	1.16	0	0	0	0	N/A	N/A		660; 660; 660; 660; 660; 660; 660; 660; 660; 660; 660; 660; 660; 660; 660; 660; 660; 660; 660; 660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
