ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
PER-7	3002369	protein homolog model	Resistomes & Variants	1	95.45	NO	NO	Providencia rettgeri	1.00	0.00	1.00	12.41	115.00	14.00	0	0	0	0	N/A	N/A	PER-1 (1)	927	PER beta-lactamase	monobactam; carbapenem; cephalosporin; penam; penem	antibiotic inactivation
mupA	3000521	protein homolog model	Resistomes & Variants	10	98.44 - 99.61	NO	YES	Staphylococcus aureus; Staphylococcus epidermidis; Staphylococcus pseudintermedius	13.00	13.00	26.00	2.13	65.40	0.00	0	0	0	0	N/A	N/A		3075; 3075; 3075; 3075; 3075; 3075; 3075; 3075; 3075; 3075	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
baeS	3000829	protein homolog model	Resistomes & Variants	6	96.79 - 100.0	YES	NO	Shigella flexneri; Escherichia coli	12.00	2.00	14.00	13.77	193.33	9.08	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
SAT-1	3002895	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Shigella flexneri	1.00	1.00	2.00	20.57	108.00	0.50	0	0	0	0	N/A	N/A		525	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
emrY	3000254	protein homolog model	Resistomes & Variants	4	99.41 - 99.8	YES	NO	Shigella flexneri; Escherichia coli	4.00	0.00	4.00	8.77	135.00	1.00	0	0	0	0	N/A	N/A	emrK (2)	1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	4	95.23 - 95.73	YES	NO	Stenotrophomonas maltophilia	7.00	6.00	13.00	3.19	38.25	11.92	0	0	0	0	N/A	N/A	AxyX (1)	1197; 1197; 1197; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	14	97.72 - 98.98	YES	NO	Stenotrophomonas maltophilia	20.00	12.00	32.00	8.81	104.36	1.29	0	0	0	0	N/A	N/A		1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	5	95.2 - 97.38	NO	NO	Stenotrophomonas maltophilia	5.00	5.00	10.00	6.90	47.60	2.40	0	0	0	0	N/A	N/A		690; 690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	2	95.07 - 97.0	NO	NO	Stenotrophomonas maltophilia	4.00	4.00	8.00	2.10	29.50	11.00	0	0	0	0	N/A	N/A		1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	31	92.78 - 99.74	YES	NO	Escherichia coli; Shigella sonnei	64.00	56.00	120.00	8.14	94.97	1.78	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
evgS	3000833	protein homolog model	Resistomes & Variants	12	96.66 - 100.0	YES	NO	Shigella sonnei; Escherichia coli	16.00	4.00	20.00	4.50	161.83	0.75	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	8	98.07 - 100.0	NO	NO	Escherichia coli; Shigella sonnei	20.00	0.00	20.00	19.57	244.25	7.38	0	0	0	0	N/A	N/A		1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	5	100.0	YES	NO	Escherichia coli; Shigella sonnei	5.00	3.00	8.00	12.86	135.80	0.70	0	0	0	0	N/A	N/A	emrY (2)	1056; 1056; 1056; 1056; 1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	14	89.74 - 99.74	YES	NO	Escherichia coli; Shigella sonnei; Salmonella enterica	23.00	6.00	29.00	13.46	157.93	2.21	0	0	0	0	N/A	N/A	emrR (3)	1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
FosA7	3004113	protein homolog model	Resistomes & Variants	1	93.57	YES	NO	Escherichia coli; Shigella sonnei	1.00	1.00	2.00	31.91	135.00	5.50	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
mdtC	3000794	protein homolog model	Resistomes & Variants	55	97.95 - 99.9	YES	NO	Escherichia coli; Shigella sonnei	79.00	41.00	120.00	3.48	107.15	0.68	0	0	0	0	N/A	N/A	MuxC (1); mdtB (1)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	27	97.78 - 100.0	YES	NO	Escherichia coli	37.00	13.00	50.00	4.22	131.37	1.38	0	0	0	0	N/A	N/A	adeF (2)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
Escherichia coli ampC	3004290	protein homolog model	Resistomes & Variants	4	97.08 - 99.73	YES	NO	Escherichia coli	6.00	2.00	8.00	15.98	181.25	5.75	0	0	0	0	N/A	N/A		1134; 1134; 1134; 1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
mdtM	3001214	protein homolog model	Resistomes & Variants	3	97.56 - 100.0	YES	NO	Escherichia coli	5.00	1.00	6.00	14.44	178.00	0.33	0	0	0	0	N/A	N/A		1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
acrE	3000499	protein homolog model	Resistomes & Variants	7	99.22 - 100.0	YES	NO	Escherichia coli	9.00	3.00	12.00	15.38	178.14	0.79	0	0	0	0	N/A	N/A	acrF (2)	1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
eptA	3003576	protein homolog model	Resistomes & Variants	9	96.16 - 99.82	YES	NO	Escherichia coli	15.00	1.00	16.00	11.31	185.89	0.89	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
marA	3000263	protein homolog model	Resistomes & Variants	4	93.55 - 100.0	YES	NO	Escherichia coli	4.00	4.00	8.00	30.21	116.00	2.12	0	0	0	0	N/A	N/A		384; 384; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
acrF	3000502	protein homolog model	Resistomes & Variants	39	96.32 - 99.9	YES	NO	Escherichia coli	67.00	27.00	94.00	4.76	147.90	2.04	0	0	0	0	N/A	N/A	acrE (2); adeF (1); mexY (1); adeJ (1); AxyY (2)	3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli	2.00	0.00	2.00	25.99	301.00	1.00	0	0	0	0	N/A	N/A		1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
yojI	3003952	protein homolog model	Resistomes & Variants	4	99.45 - 100.0	YES	NO	Escherichia coli	7.00	1.00	8.00	13.46	221.25	0.50	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	3	98.83 - 99.71	YES	NO	Escherichia coli	8.00	0.00	8.00	23.00	237.33	1.00	0	0	0	0	N/A	N/A		1032; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
aadA23	3002620	protein homolog model	Resistomes & Variants	2	98.46 - 99.61	NO	YES	Escherichia coli	3.00	1.00	4.00	27.25	212.50	0.75	0	0	0	0	N/A	N/A		780; 780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
pmrF	3003578	protein homolog model	Resistomes & Variants	3	96.58 - 99.69	NO	NO	Escherichia coli	6.00	4.00	10.00	14.62	141.67	0.50	0	0	0	0	N/A	N/A		969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtH	3001216	protein homolog model	Resistomes & Variants	4	99.75	NO	NO	Escherichia coli	6.00	2.00	8.00	10.79	130.50	3.62	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
aadA7	3002607	protein homolog model	Resistomes & Variants	2	99.25 - 99.62	NO	NO	Escherichia coli; Pseudomonas aeruginosa; Salmonella enterica	3.00	1.00	4.00	26.19	209.00	0.75	0	0	0	0	N/A	N/A		798; 798	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
evgA	3000832	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	1.00	2.00	12.68	78.00	0.50	0	0	0	0	N/A	N/A		615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
tolC	3000237	protein homolog model	Resistomes & Variants	7	100.0	NO	NO	Escherichia coli	11.00	1.00	12.00	12.48	185.71	0.86	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
aadA3	3002603	protein homolog model	Resistomes & Variants	2	84.41 - 98.1	NO	NO	Escherichia coli; Salmonella enterica	4.00	0.00	4.00	25.44	201.50	1.00	0	0	0	0	N/A	N/A		792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtG	3001329	protein homolog model	Resistomes & Variants	3	99.51 - 100.0	NO	NO	Escherichia coli	5.00	1.00	6.00	17.14	210.33	0.83	0	0	0	0	N/A	N/A		1227; 1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
acrS	3000656	protein homolog model	Resistomes & Variants	2	97.73 - 98.64	NO	NO	Escherichia coli	2.00	2.00	4.00	10.41	69.00	0.25	0	0	0	0	N/A	N/A		663; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
EreA	3000361	protein homolog model	Resistomes & Variants	2	98.28 - 99.75	NO	YES	Escherichia coli; Salmonella enterica	6.00	0.00	6.00	17.16	209.50	1.50	0	0	0	0	N/A	N/A		1221; 1221	macrolide esterase	macrolide antibiotic	antibiotic inactivation
mdtO	3003549	protein homolog model	Resistomes & Variants	2	98.24 - 99.41	NO	NO	Escherichia coli	4.00	0.00	4.00	11.89	244.00	1.00	0	0	0	0	N/A	N/A		2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
AAC(3)-Ib	3002530	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	25.00	15.00	40.00	88.70	471.00	21.73	0	0	0	0	N/A	N/A		531	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
mdtP	3003550	protein homolog model	Resistomes & Variants	3	98.16 - 99.8	NO	NO	Escherichia coli	4.00	0.00	4.00	9.63	141.33	4.33	0	0	0	0	N/A	N/A		1467; 1467; 1467	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
cmlA5	3002695	protein homolog model	Resistomes & Variants	2	99.76	NO	NO	Escherichia coli	6.00	0.00	6.00	20.71	261.00	1.00	0	0	0	0	N/A	N/A		1260; 1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Escherichia coli	2.00	0.00	2.00	29.70	245.00	1.00	0	0	0	0	N/A	N/A		825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
efpA	3003955	protein homolog model	Resistomes & Variants	3	99.81	NO	NO	Mycobacterium tuberculosis	3.00	3.00	6.00	6.07	96.67	0.00	0	0	0	0	N/A	N/A		1593; 1593; 1593	major facilitator superfamily (MFS) antibiotic efflux pump	rifamycin antibiotic; isoniazid	antibiotic efflux
tet(L)	3000179	protein homolog model	Resistomes & Variants	1	99.13	NO	NO	Staphylococcus aureus	2.00	0.00	2.00	17.57	242.00	1.00	0	0	0	0	N/A	N/A		1377	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	Resistomes & Variants	69	97.99 - 99.9	YES	NO	Pseudomonas aeruginosa	157.00	73.00	230.00	5.18	162.62	0.80	0	0	0	0	N/A	N/A	smeB (1); adeF (1)	3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141; 3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MuxC	3004075	protein homolog model	Resistomes & Variants	85	98.84 - 100.0	YES	NO	Pseudomonas aeruginosa	151.00	131.00	282.00	2.92	90.68	0.31	0	0	0	0	N/A	N/A	mdtB (1); mdtC (1)	3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
OpmB	3004072	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	4.74	71.00	0.00	0	0	0	0	N/A	N/A		1497	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
mexJ	3003692	protein homolog model	Resistomes & Variants	7	96.73 - 99.73	YES	NO	Pseudomonas aeruginosa	7.00	7.00	14.00	7.73	85.29	0.00	0	0	0	0	N/A	N/A		1104; 1104; 1104; 1104; 1104; 1104; 1104	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; tetracycline antibiotic; triclosan	antibiotic efflux
OpmH	3003682	protein homolog model	Resistomes & Variants	16	97.1 - 100.0	YES	NO	Pseudomonas aeruginosa	27.00	11.00	38.00	9.81	142.19	3.50	0	0	0	0	N/A	N/A		1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449; 1449	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
mexI	3000808	protein homolog model	Resistomes & Variants	14	98.25 - 100.0	YES	NO	Pseudomonas aeruginosa	19.00	17.00	36.00	3.22	99.50	0.89	0	0	0	0	N/A	N/A		3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090; 3090	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye	antibiotic efflux
mexN	3003705	protein homolog model	Resistomes & Variants	23	99.32 - 99.81	YES	NO	Pseudomonas aeruginosa	34.00	22.00	56.00	3.76	117.00	0.54	0	0	0	0	N/A	N/A		3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111; 3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-56	3001795	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	32.21	258.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
mexV	3003030	protein homolog model	Resistomes & Variants	1	99.2	YES	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	19.01	215.00	0.00	0	0	0	0	N/A	N/A		1131	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
MexF	3000804	protein homolog model	Resistomes & Variants	16	100.0	YES	NO	Pseudomonas aeruginosa	22.00	9.00	31.00	3.92	125.19	0.12	0	0	0	0	N/A	N/A	adeF (1)	3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189; 3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
arnA	3002985	protein homolog model	Resistomes & Variants	13	98.64 - 99.7	YES	NO	Pseudomonas aeruginosa	25.00	5.00	30.00	9.86	196.08	0.46	0	0	0	0	N/A	N/A		1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989; 1989	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mexW	3003031	protein homolog model	Resistomes & Variants	39	97.74 - 100.0	YES	NO	Pseudomonas aeruginosa	54.00	29.00	83.00	3.69	112.69	0.17	0	0	0	0	N/A	N/A	adeF (1)	3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057; 3057	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
mexQ	3003699	protein homolog model	Resistomes & Variants	13	99.34 - 99.81	YES	NO	Pseudomonas aeruginosa	19.00	11.00	30.00	3.48	110.08	0.08	0	0	0	0	N/A	N/A		3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162; 3162	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OprN	3000805	protein homolog model	Resistomes & Variants	6	97.46 - 99.79	YES	NO	Pseudomonas aeruginosa	10.00	4.00	14.00	9.81	139.17	2.17	0	0	0	0	N/A	N/A		1419; 1419; 1419; 1419; 1419; 1419	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
APH(3')-IIa	3002644	protein homolog model	Resistomes & Variants	1	92.05	NO	NO	Pseudomonas aeruginosa	1.00	1.00	2.00	18.99	151.00	8.50	0	0	0	0	N/A	N/A		795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
MexA	3000377	protein homolog model	Resistomes & Variants	5	99.74 - 100.0	NO	NO	Pseudomonas aeruginosa	9.00	7.00	16.00	8.84	101.80	4.00	0	0	0	0	N/A	N/A		1152; 1152; 1152; 1152; 1152	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; cephamycin; penam; tetracycline antibiotic; peptide antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; sulfonamide antibiotic; phenicol antibiotic; penem	antibiotic efflux
MexE	3000803	protein homolog model	Resistomes & Variants	7	98.79 - 100.0	NO	NO	Pseudomonas aeruginosa	10.00	4.00	14.00	10.10	125.71	3.29	0	0	0	0	N/A	N/A		1245; 1245; 1245; 1245; 1245; 1245; 1245	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
MexC	3000800	protein homolog model	Resistomes & Variants	3	87.86 - 98.45	NO	NO	Pseudomonas aeruginosa	4.00	4.00	8.00	5.61	65.33	0.00	0	0	0	0	N/A	N/A		1164; 1164; 1164	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; aminoglycoside antibiotic; cephalosporin; penam; tetracycline antibiotic; aminocoumarin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
tet(G)	3000174	protein homolog model	Resistomes & Variants	3	95.4	NO	NO	Pseudomonas aeruginosa	8.00	2.00	10.00	18.14	213.33	10.58	0	0	0	0	N/A	N/A		1176; 1176; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-11	3001406	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Pseudomonas aeruginosa	1.00	0.00	1.00	18.85	151.00	1.00	0	0	0	0	N/A	N/A	OXA-368 (1)	801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
Pseudomonas aeruginosa catB7	3002679	protein homolog model	Resistomes & Variants	1	98.11	NO	NO	Pseudomonas aeruginosa	2.00	0.00	2.00	41.31	264.00	2.00	0	0	0	0	N/A	N/A		639	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
TriB	3003680	protein homolog model	Resistomes & Variants	2	95.79 - 96.07	NO	NO	Pseudomonas aeruginosa	2.00	2.00	4.00	5.46	58.50	0.00	0	0	0	0	N/A	N/A		1071; 1071	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
MuxA	3004073	protein homolog model	Resistomes & Variants	5	97.89 - 99.77	NO	NO	Pseudomonas aeruginosa	7.00	7.00	14.00	5.61	71.80	3.73	0	0	0	0	N/A	N/A		1281; 1281; 1281; 1281; 1281	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; monobactam; tetracycline antibiotic; aminocoumarin antibiotic	antibiotic efflux
bcr-1	3003801	protein homolog model	Resistomes & Variants	2	93.02 - 99.75	NO	NO	Pseudomonas aeruginosa	4.00	4.00	8.00	3.93	47.50	2.17	0	0	0	0	N/A	N/A		1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	bicyclomycin	antibiotic efflux
mexP	3003698	protein homolog model	Resistomes & Variants	2	92.47 - 99.48	NO	NO	Pseudomonas aeruginosa	3.00	1.00	4.00	11.88	137.50	0.50	0	0	0	0	N/A	N/A		1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; carbapenem; tetracycline antibiotic; acridine dye; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
OXA-119	3001775	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas aeruginosa	4.00	0.00	4.00	37.70	302.00	1.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
