ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
AAC(3)-IIa	3002533	protein homolog model	CARD; Resistomes & Variants	18	96.15 - 100.0	YES	YES	Plasmid pWP113a; Acinetobacter baumannii; Acinetobacter nosocomialis; Citrobacter freundii; Citrobacter koseri; Enterobacter aerogenes; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Pseudomonas aeruginosa; Salmonella enterica; Serratia marcescens; Shigella flexneri; Shigella sonnei; Stenotrophomonas maltophilia	220.00	40.00	260.00	75.98	654.17	1.10	0	0	0	0	N/A	N/A		861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
QnrB49	3002764	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	1.00	2.00	8.37	57.00	5.50	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
tet(Y)	3000182	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	IncQ plasmid; Acinetobacter nosocomialis; Morganella morganii	5.00	1.00	6.00	30.36	357.00	0.88	0	0	0	0	N/A	N/A		1176; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
QnrB17	3002732	protein homolog model	CARD; Resistomes & Variants	4	99.12 - 100.0	no data	YES	Citrobacter freundii; Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Serratia marcescens	22.00	6.00	28.00	54.26	369.50	1.77	0	0	0	0	N/A	N/A		681; 681; 681; 681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-164	3001662	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	YES	Acinetobacter baumannii	32.00	13.00	45.00	86.83	732.00	0.62	0	0	0	0	N/A	N/A	OXA-420 (1)	843; 843	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
aadA17	3002617	protein homolog model	CARD; Resistomes & Variants	2	99.62 - 100.0	no data	no data	Aeromonas media; Klebsiella pneumoniae	2.00	2.00	4.00	5.80	46.00	0.25	0	0	0	0	N/A	N/A		792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
CTX-M-69	3001930	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	27.63	242.00	1.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
rosB	3003049	protein homolog model	CARD	1	100.0	no data	no data	Yersinia enterocolitica	2.00	2.00	4.00	2.48	42.00	11.00	0	0	0	0	N/A	N/A		1692	major facilitator superfamily (MFS) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
CTX-M-82	3001943	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	7.00	1.00	8.00	68.26	598.00	0.88	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CMY-13	3002024	protein homolog model	CARD; Resistomes & Variants	3	98.16 - 100.0	no data	no data	Escherichia coli; Citrobacter freundii; Klebsiella pneumoniae	20.00	5.00	25.00	41.83	479.33	0.84	0	0	0	0	N/A	N/A	CMY-108 (1)	1146; 1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
ACT-2	3001822	protein homolog model	CARD; Resistomes & Variants	6	98.42 - 100.0	YES	no data	Enterobacter asburiae; Enterobacter cloacae	13.00	4.00	17.00	24.96	286.00	0.78	0	0	0	0	N/A	N/A	ACT-29 (1)	1146; 1146; 1146; 1146; 1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
TEM-95	3000962	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	39.37	339.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
QnrB59	3002772	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	1.00	2.00	14.83	101.00	0.50	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
QnrB3	3002716	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	18.21	124.00	0.50	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-71	3002084	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	4.00	0.00	4.00	22.34	256.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
OXA-228	3001691	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter bereziniae	2.00	2.00	4.00	19.49	162.00	1.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
QnrB19	3002734	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	YES	Escherichia coli; Enterobacter cloacae; Klebsiella pneumoniae; Salmonella enterica	5.00	3.00	8.00	27.13	175.00	0.83	0	0	0	0	N/A	N/A		645; 645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
FOX-7	3002160	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	12.18	140.00	1.00	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
TEM-73	3000939	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	2.00	0.00	2.00	27.18	234.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
dfrA20	3003016	protein homolog model	CARD	1	100.0	no data	no data	Pasteurella multocida	185.00	71.00	256.00	100.00	510.00	29.82	0	0	0	0	N/A	N/A		510	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OXA-96	3001631	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	16.00	3.00	19.00	93.36	787.00	0.74	0	0	0	0	N/A	N/A	OXA-58 (1)	843	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-361	3001548	protein homolog model	CARD; Resistomes & Variants	3	94.2 - 100.0	no data	no data	Acinetobacter lwoffii; Acinetobacter nosocomialis	128.00	62.00	190.00	54.63	454.00	4.70	0	0	0	0	N/A	N/A	OXA-134 (2); OXA-362 (3)	831; 831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
VEB-4	3002373	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	5.00	1.00	6.00	58.00	522.00	0.83	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
OXA-211	3001710	protein homolog model	CARD; Resistomes & Variants	2	96.35 - 100.0	no data	no data	Acinetobacter johnsonii; Acinetobacter nosocomialis	165.00	37.00	202.00	91.63	756.00	11.29	0	0	0	0	N/A	N/A		825; 825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
emeA	3003551	protein homolog model	CARD	1	100.0	no data	no data	Enterococcus faecalis	2.00	2.00	4.00	7.95	94.00	11.00	0	0	0	0	N/A	N/A		1182	multidrug and toxic compound extrusion (MATE) transporter	acridine dye	antibiotic efflux
OXA-320	3001793	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	17.00	1.00	18.00	76.53	636.00	0.89	0	0	0	0	N/A	N/A	AAC(6')-Ib-cr (1); AAC(6')-Ib3 (1); OXA-368 (1); AAC(6')-Ib7 (1)	831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
DHA-7	3002136	protein homolog model	CARD; Resistomes & Variants	3	100.0	no data	no data	Enterobacter cloacae; Klebsiella pneumoniae; Escherichia coli	6.00	0.00	6.00	20.96	239.00	1.00	0	0	0	0	N/A	N/A		1140; 1140; 1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
adeJ	3000781	protein homolog model	CARD; Resistomes & Variants	147	97.35 - 100.0	YES	no data	Acinetobacter baumannii; Acinetobacter nosocomialis; Klebsiella pneumoniae	967.00	222.00	1189.00	12.46	395.99	0.69	0	0	0	0	N/A	N/A	adeK (16); MexB (1); adeF (5); acrB (2)	3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177; 3177	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; lincosamide antibiotic; carbapenem; cephalosporin; tetracycline antibiotic; rifamycin antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic; penem	antibiotic efflux
smeF	3003057	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	1.00	1.00	2.00	2.50	35.00	11.00	0	0	0	0	N/A	N/A		1401	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
ACT-16	3001827	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	3.00	1.00	4.00	30.88	352.00	0.75	0	0	0	0	N/A	N/A		1140	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
aadA25	3003197	protein homolog model	CARD	1	100.0	no data	no data	Pasteurella multocida	9.00	2.00	11.00	54.67	433.00	0.82	0	0	0	0	N/A	N/A	ANT(3'')-IIa (1)	792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
aadA	3002601	protein homolog model	CARD; Resistomes & Variants	26	86.69 - 100.0	YES	YES	Bacteria; Acinetobacter baumannii; Enterobacter asburiae; Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Proteus mirabilis; Pseudomonas aeruginosa; Pseudomonas putida; Salmonella enterica; Shigella sonnei; Citrobacter freundii; Enterobacter aerogenes; Providencia stuartii; Shigella dysenteriae; Shigella flexneri; Pseudomonas stutzeri; Serratia marcescens	147.00	24.00	171.00	44.63	353.46	1.63	0	0	0	0	N/A	N/A	IMP-34 (1); aadA15 (1); IMP-42 (1); IMP-1 (2); IMP-40 (1); dfrA12 (1); ANT(3'')-IIa (1); AAC(6')-Ib7 (1)	792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
TEM-162	3001028	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter haemolyticus	2.00	0.00	2.00	23.46	202.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CMY-43	3002054	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	2.00	6.00	25.22	289.00	0.33	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-10	3000882	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Morganella morganii; Escherichia coli	3.00	1.00	4.00	17.48	150.50	0.50	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CMY-27	3002038	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	50.61	580.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
QnrS4	3002793	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Salmonella enterica; Shigella sonnei	14.00	4.00	18.00	72.45	476.00	0.74	0	0	0	0	N/A	N/A		657; 657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-75	3002088	protein homolog model	CARD; Resistomes & Variants	2	99.48 - 100.0	no data	no data	Citrobacter freundii	8.00	0.00	8.00	29.02	332.50	1.00	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
MOX-2	3002183	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	5.00	3.00	8.00	39.60	455.00	2.88	0	0	0	0	N/A	N/A		1149	MOX beta-lactamase	cephalosporin; cephamycin; penam	antibiotic inactivation
CTX-M-123	3001982	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	6.62	58.00	0.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CMY-66	3002079	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	no data	Citrobacter freundii	7.00	1.00	8.00	38.52	441.50	0.75	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
ACT-31	3001851	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	1.00	1.00	2.00	9.77	112.00	0.50	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
CMY-116	3002127	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	1.00	2.00	8.64	99.00	0.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CTX-M-49	3001911	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	24.09	211.00	1.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-81	3001942	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	30.82	270.00	1.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
OXA-237	3001678	protein homolog model	CARD; Resistomes & Variants	3	93.48 - 100.0	no data	YES	Acinetobacter baumannii; Acinetobacter nosocomialis	16.00	4.00	20.00	52.47	436.00	1.67	0	0	0	0	N/A	N/A		831; 831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
arr-3	3002848	protein homolog model	CARD; Resistomes & Variants	7	99.33 - 100.0	YES	YES	Escherichia coli; Acinetobacter baumannii; Acinetobacter nosocomialis; Citrobacter freundii; Citrobacter koseri; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Providencia rettgeri; Pseudomonas aeruginosa; Raoultella planticola; Salmonella enterica; Serratia marcescens; Shigella flexneri; Vibrio cholerae	84.00	7.00	91.00	83.22	377.00	0.81	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (6); catB3 (3); OXA-368 (4); ANT(3'')-IIa (1); dfrA28 (2); dfrA27 (3); AAC(6')-Ib10 (1); AAC(6')-Ib-cr (6); AAC(6')-Ib' (2); AAC(6')-Ib (1); ANT(3'')-Ii-AAC(6')-IId_fusion_protein (1); AAC(6')-30/AAC(6')-Ib'_fusion_protein (1)	453; 453; 453; 453; 453; 453; 453	rifampin ADP-ribosyltransferase (Arr)	rifamycin antibiotic	antibiotic inactivation
CMY-40	3002051	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	6.72	77.00	0.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-80	3002093	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	4.00	0.00	4.00	47.12	540.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CTX-M-55	3001917	protein homolog model	CARD; Resistomes & Variants	4	100.0	YES	YES	Escherichia coli; Acinetobacter baumannii; Klebsiella pneumoniae; Salmonella enterica; Shigella flexneri; Shigella sonnei	10.00	3.00	13.00	24.35	213.25	0.67	0	0	0	0	N/A	N/A	CTX-M-15 (1)	876; 876; 876; 876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
catI	3002683	protein homolog model	CARD; Resistomes & Variants	16	98.63 - 100.0	YES	YES	Escherichia coli; Enterobacter cloacae; Klebsiella pneumoniae; Legionella pneumophila; Yersinia pestis; Salmonella enterica; Vibrio parahaemolyticus; Proteus mirabilis	48.00	17.00	65.00	39.76	262.44	0.97	0	0	0	0	N/A	N/A	Shigella_flexneri_chloramphenicol_acetyltransferase (1)	660; 660; 660; 660; 660; 660; 660; 660; 660; 660; 660; 660; 660; 660; 660; 660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
FOX-2	3002156	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	11.00	1.00	12.00	36.29	417.00	4.42	0	0	0	0	N/A	N/A		1149	FOX beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
CMY-113	3002124	protein homolog model	CARD; Resistomes & Variants	3	99.48 - 100.0	no data	no data	Citrobacter freundii; Escherichia coli	13.00	1.00	14.00	43.28	496.00	0.83	0	0	0	0	N/A	N/A		1146; 1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
tetX	3000205	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides fragilis	33.00	7.00	40.00	72.92	851.00	30.48	0	0	0	0	N/A	N/A		1167	tetracycline inactivation enzyme	glycylcycline; tetracycline antibiotic	antibiotic inactivation
IMP-25	3002216	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	33.47	248.00	1.00	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
QnrB25	3002740	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	1.00	1.00	2.00	18.76	121.00	0.50	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-32	3002043	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	41.01	470.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
IMP-34	3002225	protein homolog model	CARD; Resistomes & Variants	2	100.0	YES	no data	Klebsiella oxytoca; Pseudomonas aeruginosa	13.00	0.00	13.00	46.16	342.00	0.78	0	0	0	0	N/A	N/A	aadA (1)	741; 741	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
cphA4	3003100	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas allosaccharophila	3.00	1.00	4.00	31.90	244.00	7.75	0	0	0	0	N/A	N/A		765	CphA beta-lactamase	carbapenem	antibiotic inactivation
lnuB	3002836	protein homolog model	CARD; Resistomes & Variants	4	99.63 - 100.0	YES	YES	Streptococcus lutetiensis; Enterococcus faecalis; Enterococcus faecium; Klebsiella pneumoniae; Staphylococcus aureus; Staphylococcus pseudintermedius; Streptococcus agalactiae	5.00	2.00	7.00	15.61	125.50	0.62	0	0	0	0	N/A	N/A	lsaE (1)	804; 804; 804; 804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
TEM-26	3000896	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	1.00	2.00	10.63	86.00	0.00	0	0	0	0	N/A	N/A		809	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
QnrB55	3002768	protein homolog model	CARD	1	100.0	no data	no data	Raoultella terrigena	1.00	1.00	2.00	23.41	151.00	0.50	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TEM-83	3000950	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	28.22	243.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
DHA-17	3002148	protein homolog model	CARD; Resistomes & Variants	3	99.74 - 100.0	no data	no data	Morganella morganii	6.00	2.00	8.00	20.17	230.00	0.75	0	0	0	0	N/A	N/A		1140; 1140; 1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
CMY-44	3002055	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	5.20	59.00	0.00	0	0	0	0	N/A	N/A		1134	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-117	3002128	protein homolog model	CARD; Resistomes & Variants	2	99.74 - 100.0	no data	no data	Citrobacter freundii	4.00	0.00	4.00	21.51	246.50	1.00	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-163	3001029	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	3.00	6.00	34.73	299.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
CMY-58	3002072	protein homolog model	CARD; Resistomes & Variants	2	100.0	no data	no data	Escherichia coli	4.00	2.00	6.00	25.09	287.50	0.62	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-61	3002074	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	0.00	1.00	9.01	103.00	1.00	0	0	0	0	N/A	N/A	sul2 (1)	1143	CMY beta-lactamase	cephamycin	antibiotic inactivation
adeB	3000775	protein homolog model	CARD; Resistomes & Variants	2	96.04 - 100.0	no data	no data	Acinetobacter baumannii; Acinetobacter nosocomialis	33.00	17.00	50.00	27.56	856.50	12.76	0	0	0	0	N/A	N/A		3108; 3108	resistance-nodulation-cell division (RND) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
