ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
SAT-4	3002897	protein homolog model	Resistomes & Variants	2	98.89 - 99.44	NO	NO	Campylobacter jejuni; Staphylococcus aureus	4.00	0.00	4.00	39.69	215.50	1.00	0	0	0	0	N/A	N/A		543; 543	streptothricin acetyltransferase (SAT)	nucleoside antibiotic	antibiotic inactivation
marA	3000263	protein homolog model	Resistomes & Variants	9	91.2 - 100.0	NO	NO	Enterobacter aerogenes; Enterobacter cloacae; Escherichia coli	13.00	11.00	24.00	30.09	115.56	2.74	0	0	0	0	N/A	N/A		384; 384; 384; 384; 384; 384; 384; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
oqxA	3003922	protein homolog model	Resistomes & Variants	26	91.05 - 100.0	YES	NO	Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei; Klebsiella pneumoniae; Klebsiella oxytoca	40.00	26.00	66.00	8.80	103.54	1.58	0	0	0	0	N/A	N/A	adeF (1); oqxB (1)	1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
FosA7	3004113	protein homolog model	Resistomes & Variants	1	93.57	NO	NO	Enterobacter aerogenes	1.00	1.00	2.00	16.78	71.00	1.00	0	0	0	0	N/A	N/A		423	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	8	95.21 - 100.0	YES	NO	Enterobacter asburiae; Enterobacter cloacae	10.00	6.00	16.00	11.32	135.12	1.81	0	0	0	0	N/A	N/A		1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
FosA2	3002804	protein homolog model	Resistomes & Variants	2	95.04 - 95.74	YES	NO	Enterobacter cloacae	4.00	0.00	4.00	48.47	206.50	11.00	0	0	0	0	N/A	N/A		426; 426	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
H-NS	3000676	protein homolog model	Resistomes & Variants	12	94.07 - 100.0	YES	NO	Enterobacter cloacae; Klebsiella pneumoniae; Escherichia coli; Klebsiella oxytoca; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	19.00	15.00	34.00	30.80	127.50	0.95	0	0	0	0	N/A	N/A		414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
OXA-256	3001502	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterobacter cloacae	3.00	1.00	4.00	39.95	320.00	0.75	0	0	0	0	N/A	N/A	OXA-10 (1); OXA-16 (1)	801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
MIR-12	3002177	protein homolog model	Resistomes & Variants	1	99.48	NO	NO	Enterobacter cloacae	2.00	0.00	2.00	23.47	269.00	11.00	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
vanD	3000005	protein homolog model	Resistomes & Variants	1	95.04	NO	NO	Enterococcus faecalis	1.00	1.00	2.00	4.75	49.00	11.00	0	0	0	0	N/A	N/A		1032	glycopeptide resistance gene cluster; van ligase	glycopeptide antibiotic	antibiotic target alteration
lnuG	3004085	protein homolog model	Resistomes & Variants	1	97.75	NO	NO	Enterococcus faecalis; Enterococcus faecium	2.00	2.00	4.00	12.81	103.00	3.25	0	0	0	0	N/A	N/A		804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
vanSA	3002931	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Enterococcus faecium	2.00	0.00	2.00	24.94	288.00	1.00	0	0	0	0	N/A	N/A		1155	vanS; glycopeptide resistance gene cluster	glycopeptide antibiotic	antibiotic target alteration
catB2	3002675	protein homolog model	Resistomes & Variants	2	88.57	YES	NO	Klebsiella oxytoca; Klebsiella pneumoniae; Vibrio parahaemolyticus; Pseudomonas putida	3.00	2.00	5.00	30.57	193.50	0.58	0	0	0	0	N/A	N/A	aadA (1)	633; 633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	17	95.72 - 99.47	YES	NO	Klebsiella pneumoniae	30.00	16.00	46.00	13.61	153.18	2.73	0	0	0	0	N/A	N/A		1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
SHV-119	3001340	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Klebsiella pneumoniae	2.00	0.00	2.00	29.27	252.00	1.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
aadA22	3002619	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei	1.00	1.00	2.00	16.04	127.00	0.50	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
dfrA19	3003015	protein homolog model	Resistomes & Variants	1	98.94	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	52.28	298.00	1.00	0	0	0	0	N/A	N/A		570	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
aadA15	3002615	protein homolog model	Resistomes & Variants	2	98.1	NO	NO	Klebsiella pneumoniae; Pseudomonas aeruginosa	2.00	0.00	2.00	15.34	121.50	1.00	0	0	0	0	N/A	N/A	OXA-2 (1); aadA (1)	792; 792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib'	3003676	protein homolog model	Resistomes & Variants	1	99.46	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	20.72	115.00	0.50	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
dfrA17	3002860	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Salmonella enterica; Shigella flexneri; Shigella sonnei	1.00	0.00	1.00	21.73	103.00	1.00	0	0	0	0	N/A	N/A	aadA5 (1)	474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
OKP-B-17	3002450	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	17.42	150.00	0.50	0	0	0	0	N/A	N/A		861	OKP beta-lactamase	cephalosporin; penam	antibiotic inactivation
QnrVC4	3002801	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	1.00	1.00	2.00	5.18	34.00	0.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
OXA-47	3001781	protein homolog model	Resistomes & Variants	1	99.64	NO	NO	Klebsiella pneumoniae	4.00	0.00	4.00	39.47	328.00	1.00	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-1	3000873	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	9.64	83.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
AAC(6')-Ib	3002546	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	0.00	1.00	27.03	150.00	1.00	0	0	0	0	N/A	N/A	cmlA5 (1)	555	AAC(3); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
AAC(6')-Ib-cr	3002547	protein homolog model	Resistomes & Variants	1	98.99	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	11.67	70.00	0.00	0	0	0	0	N/A	N/A		600	AAC(6')	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
AAC(3)-Ia	3002528	protein homolog model	Resistomes & Variants	2	96.1 - 99.35	NO	NO	Klebsiella oxytoca; Klebsiella pneumoniae; Pseudomonas aeruginosa; Salmonella enterica	5.00	1.00	6.00	49.79	231.50	5.75	0	0	0	0	N/A	N/A		465; 465	AAC(3)	aminoglycoside antibiotic	antibiotic inactivation
mtrE	3000812	protein homolog model	Resistomes & Variants	16	95.07 - 95.72	YES	NO	Neisseria gonorrhoeae	48.00	24.00	72.00	11.85	166.38	0.00	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	32	96.88 - 99.74	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	48.00	41.00	89.00	5.92	68.34	0.22	0	0	0	0	N/A	N/A	emrA (1)	1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
macA	3000533	protein homolog model	Resistomes & Variants	19	96.68 - 99.49	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	31.00	25.00	56.00	6.55	77.26	0.75	0	0	0	0	N/A	N/A		1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179; 1179	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	12	95.63 - 98.79	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	23.00	19.00	42.00	5.04	62.50	4.21	0	0	0	0	N/A	N/A	mtrD (2)	1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrR	3000817	protein homolog model	Resistomes & Variants	6	98.57 - 99.52	YES	NO	Neisseria gonorrhoeae	8.00	8.00	16.00	11.43	72.33	0.00	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
ErmC	3000250	protein homolog model	Resistomes & Variants	1	94.67	NO	NO	Neisseria gonorrhoeae; Staphylococcus aureus; Staphylococcus epidermidis	2.00	0.00	2.00	35.37	260.00	11.00	0	0	0	0	N/A	N/A		735	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
mtrD	3000811	protein homolog model	Resistomes & Variants	64	95.13 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	138.00	64.00	202.00	4.13	132.25	0.84	0	0	0	0	N/A	N/A	mtrC (2)	3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	9	96.06 - 99.21	NO	NO	Neisseria meningitidis	20.00	12.00	32.00	8.58	131.00	4.17	0	0	0	0	N/A	N/A		1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	5	95.79 - 98.51	YES	NO	Proteus mirabilis; Stenotrophomonas maltophilia; Salmonella enterica	10.00	2.00	12.00	19.24	233.80	4.05	0	0	0	0	N/A	N/A		1215; 1215; 1215; 1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
NPS-1	3004239	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas stutzeri	9.00	1.00	10.00	59.00	462.00	8.90	0	0	0	0	N/A	N/A		783	NPS beta-lactamase	cephalosporin; penam	antibiotic inactivation
VEB-1b	3003712	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Pseudomonas stutzeri	2.00	0.00	2.00	32.22	290.00	1.00	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	monobactam; cephalosporin	antibiotic inactivation
emrK	3000206	protein homolog model	Resistomes & Variants	13	100.0	YES	NO	Escherichia coli; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	24.00	1.00	25.00	21.23	224.15	2.04	0	0	0	0	N/A	N/A	emrY (5)	1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056; 1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	29	92.78 - 99.48	YES	NO	Shigella dysenteriae; Shigella flexneri; Escherichia coli; Shigella sonnei	37.00	23.00	60.00	8.95	104.38	1.53	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtF	3000796	protein homolog model	Resistomes & Variants	40	97.88 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli; Shigella flexneri; Shigella sonnei	71.00	5.00	76.00	6.46	201.15	1.62	0	0	0	0	N/A	N/A	MexB (3); gadW (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	19	96.77 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli	26.00	12.00	38.00	12.61	152.47	3.39	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
evgA	3000832	protein homolog model	Resistomes & Variants	10	99.51 - 100.0	YES	NO	Escherichia coli; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	20.00	4.00	24.00	35.74	219.80	1.85	0	0	0	0	N/A	N/A		615; 615; 615; 615; 615; 615; 615; 615; 615; 615	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mupA	3000521	protein homolog model	Resistomes & Variants	1	99.51	NO	NO	Staphylococcus aureus; Staphylococcus epidermidis	1.00	1.00	2.00	3.80	117.00	0.00	0	0	0	0	N/A	N/A		3075	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
vatB	3002841	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus; Staphylococcus epidermidis	1.00	1.00	2.00	8.29	53.00	0.00	0	0	0	0	N/A	N/A		639	streptogramin vat acetyltransferase	streptogramin antibiotic	antibiotic inactivation
pmrF	3003578	protein homolog model	Resistomes & Variants	21	99.07 - 100.0	YES	NO	Shigella flexneri; Escherichia coli	33.00	9.00	42.00	18.62	180.43	0.79	0	0	0	0	N/A	N/A		969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
eptA	3003576	protein homolog model	Resistomes & Variants	26	96.16 - 99.82	YES	NO	Escherichia coli; Shigella flexneri; Shigella sonnei	48.00	8.00	56.00	14.33	235.54	1.21	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	8	97.27 - 98.18	YES	NO	Shigella flexneri; Escherichia coli	12.00	10.00	22.00	29.43	98.00	1.72	0	0	0	0	N/A	N/A		333; 333; 333; 333; 333; 333; 333; 333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
yojI	3003952	protein homolog model	Resistomes & Variants	25	97.07 - 100.0	YES	NO	Shigella flexneri; Shigella sonnei; Escherichia coli	50.00	4.00	54.00	13.99	229.92	1.88	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	10	93.01 - 100.0	YES	NO	Stenotrophomonas maltophilia	18.00	12.00	30.00	18.09	124.80	3.82	0	0	0	0	N/A	N/A		690; 690; 690; 690; 690; 690; 690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	14	95.23 - 98.49	YES	NO	Stenotrophomonas maltophilia	27.00	25.00	52.00	4.15	49.71	3.25	0	0	0	0	N/A	N/A		1197; 1197; 1197; 1197; 1197; 1197; 1197; 1197; 1197; 1197; 1197; 1197; 1197; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	15	96.7 - 99.49	YES	NO	Stenotrophomonas maltophilia	29.00	11.00	40.00	12.07	143.07	5.02	0	0	0	0	N/A	N/A		1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	3	95.07 - 97.43	NO	NO	Stenotrophomonas maltophilia	9.00	9.00	18.00	3.28	46.00	6.86	0	0	0	0	N/A	N/A		1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
SRT-2	3002494	protein homolog model	Resistomes & Variants	1	97.88	NO	NO	Serratia marcescens	1.00	0.00	1.00	6.51	74.00	2.00	0	0	0	0	N/A	N/A	MOX-9 (1)	1137	SRT beta-lactamase	cephalosporin	antibiotic inactivation
AAC(6')-Ic	3002549	protein homolog model	Resistomes & Variants	1	97.26	NO	NO	Serratia marcescens	1.00	1.00	2.00	7.03	31.00	11.00	0	0	0	0	N/A	N/A		441	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Escherichia coli ampC	3004290	protein homolog model	Resistomes & Variants	10	96.82 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	18.00	2.00	20.00	20.92	237.20	0.85	0	0	0	0	N/A	N/A		1134; 1134; 1134; 1134; 1134; 1134; 1134; 1134; 1134; 1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
gadX	3000508	protein homolog model	Resistomes & Variants	11	92.7 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	17.00	5.00	22.00	21.95	181.09	0.64	0	0	0	0	N/A	N/A		825; 825; 825; 825; 825; 825; 825; 825; 825; 825; 825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	49	98.24 - 99.9	YES	NO	Escherichia coli; Shigella sonnei	69.00	28.00	97.00	4.32	133.12	1.09	0	0	0	0	N/A	N/A	mdtB (1)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	15	99.22 - 100.0	YES	NO	Shigella sonnei; Escherichia coli	23.00	2.00	25.00	14.10	217.00	0.87	0	0	0	0	N/A	N/A	emrK (5)	1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
acrS	3000656	protein homolog model	Resistomes & Variants	14	97.73 - 100.0	YES	NO	Escherichia coli	20.00	9.00	29.00	26.03	172.57	0.68	0	0	0	0	N/A	N/A	acrE (1)	663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	27	96.57 - 100.0	YES	NO	Escherichia coli	50.00	4.00	54.00	6.69	240.37	0.93	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
acrF	3000502	protein homolog model	Resistomes & Variants	41	96.32 - 100.0	YES	NO	Escherichia coli	70.00	11.00	81.00	6.34	196.95	1.28	0	0	0	0	N/A	N/A	acrE (2); smeB (1); adeJ (1); mexY (1)	3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	17	96.15 - 100.0	YES	NO	Escherichia coli	27.00	3.00	30.00	12.80	179.76	0.82	0	0	0	0	N/A	N/A	baeR (2)	1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	11	97.22 - 99.85	YES	NO	Escherichia coli	21.00	0.00	21.00	12.02	246.64	2.82	0	0	0	0	N/A	N/A	mdtN (1)	2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
CTX-M-65	3001926	protein homolog model	Resistomes & Variants	1	99.66	NO	YES	Escherichia coli	1.00	1.00	2.00	7.88	69.00	0.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-156	3001022	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli	2.00	0.00	2.00	25.90	223.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
aadA23	3002620	protein homolog model	Resistomes & Variants	1	98.46	NO	YES	Escherichia coli	2.00	0.00	2.00	38.59	301.00	1.00	0	0	0	0	N/A	N/A		780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
mdtM	3001214	protein homolog model	Resistomes & Variants	11	96.83 - 99.51	NO	NO	Escherichia coli	20.00	2.00	22.00	17.11	210.91	1.00	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	22	90.0 - 100.0	YES	NO	Escherichia coli; Salmonella enterica	34.00	9.00	43.00	14.64	171.73	1.45	0	0	0	0	N/A	N/A	emrB (3); farA (1); emrR (1)	1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
