ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
Escherichia coli acrA	3004043	protein homolog model	Resistomes & Variants	8	90.43 - 100.0	YES	NO	Citrobacter freundii; Citrobacter youngae; Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca	13.00	6.00	19.00	13.66	163.12	3.25	0	0	0	0	N/A	N/A	acrB (1)	1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	12	95.72 - 99.47	YES	NO	Enterobacter aerogenes; Klebsiella pneumoniae; Escherichia coli	15.00	11.00	26.00	9.57	107.67	1.17	0	0	0	0	N/A	N/A		1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	6	98.74 - 100.0	NO	NO	Enterobacter asburiae; Enterobacter cloacae	10.00	4.00	14.00	10.30	123.00	4.00	0	0	0	0	N/A	N/A		1194; 1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
ACT-4	3001829	protein homolog model	Resistomes & Variants	1	98.42	NO	NO	Enterobacter cloacae	2.00	0.00	2.00	21.35	244.00	11.00	0	0	0	0	N/A	N/A		1143	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
emrR	3000516	protein homolog model	Resistomes & Variants	4	92.57 - 99.43	YES	NO	Enterobacter cloacae; Klebsiella pneumoniae; Escherichia coli	6.00	2.00	8.00	34.75	184.50	0.75	0	0	0	0	N/A	N/A		531; 531; 531; 531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
ACT-25	3001845	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter cloacae	1.00	1.00	2.00	9.86	113.00	0.50	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
OprN	3000805	protein homolog model	Resistomes & Variants	3	98.94 - 100.0	YES	NO	Enterobacter cloacae; Pseudomonas aeruginosa	3.00	3.00	6.00	5.97	84.67	0.00	0	0	0	0	N/A	N/A		1419; 1419; 1419	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; diaminopyrimidine antibiotic; phenicol antibiotic	antibiotic efflux
catB2	3002675	protein homolog model	Resistomes & Variants	1	88.1	NO	NO	Enterobacter cloacae; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Providencia rettgeri	3.00	1.00	4.00	44.39	281.00	0.75	0	0	0	0	N/A	N/A		633	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
ACT-28	3001848	protein homolog model	Resistomes & Variants	1	87.66	NO	NO	Enterobacter cloacae	1.00	1.00	2.00	6.37	73.00	0.50	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
AAC(6')-Ib4	3002577	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter cloacae	2.00	0.00	2.00	23.24	129.00	1.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
vgaC	3002831	protein homolog model	Resistomes & Variants	2	93.24 - 94.59	NO	NO	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae	3.00	1.00	4.00	46.10	106.50	0.50	0	0	0	0	N/A	N/A		231; 231	ABC-F ATP-binding cassette ribosomal protection protein	streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
ErmA	3000347	protein homolog model	Resistomes & Variants	1	85.54	NO	NO	Enterococcus faecalis; Enterococcus faecium	2.00	0.00	2.00	36.75	269.00	22.00	0	0	0	0	N/A	N/A		732	Erm 23S ribosomal RNA methyltransferase	macrolide antibiotic; lincosamide antibiotic; streptogramin antibiotic	antibiotic target alteration
tet(L)	3000179	protein homolog model	Resistomes & Variants	2	99.34 - 99.56	NO	NO	Enterococcus faecalis; Enterococcus faecium	3.00	1.00	4.00	12.38	170.50	0.75	0	0	0	0	N/A	N/A		1377; 1377	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
APH(3')-IIIa	3002647	protein homolog model	Resistomes & Variants	3	99.62	NO	YES	Enterococcus faecium; Staphylococcus pseudintermedius	3.00	2.00	5.00	15.43	122.67	0.67	0	0	0	0	N/A	N/A	SAT-4 (1)	795; 795; 795	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
Streptococcus suis chloramphenicol acetyltransferase	3004455	protein homolog model	Resistomes & Variants	1	95.35	NO	NO	Enterococcus faecium; Streptococcus agalactiae	2.00	0.00	2.00	41.94	273.00	11.00	0	0	0	0	N/A	N/A		651	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
vanRD	3002923	protein homolog model	Resistomes & Variants	1	96.98	NO	NO	Enterococcus faecium	1.00	1.00	2.00	7.58	53.00	11.00	0	0	0	0	N/A	N/A		699	glycopeptide resistance gene cluster; vanR	glycopeptide antibiotic	antibiotic target alteration
tetM	3000186	protein homolog model	Resistomes & Variants	1	95.31	NO	NO	Enterococcus faecium	1.00	1.00	2.00	3.80	73.00	0.00	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
AAC(6')-Ib	3002546	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Klebsiella pneumoniae; Raoultella planticola	1.00	0.00	1.00	27.21	151.00	1.00	0	0	0	0	N/A	N/A	qacH (1)	555	AAC(3); AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
aadA15	3002615	protein homolog model	Resistomes & Variants	1	98.1	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	33.59	266.00	1.00	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
oqxA	3003922	protein homolog model	Resistomes & Variants	3	96.93 - 100.0	NO	NO	Klebsiella pneumoniae	3.00	3.00	6.00	12.39	145.67	0.50	0	0	0	0	N/A	N/A		1176; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
APH(4)-Ia	3002655	protein homolog model	Resistomes & Variants	1	98.24	NO	NO	Klebsiella pneumoniae	2.00	2.00	4.00	2.83	29.00	11.00	0	0	0	0	N/A	N/A		1026	APH(4)	aminoglycoside antibiotic	antibiotic inactivation
FosA6	3004111	protein homolog model	Resistomes & Variants	1	97.12	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	7.14	30.00	0.00	0	0	0	0	N/A	N/A		420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
CMY-16	3002027	protein homolog model	Resistomes & Variants	2	99.48 - 100.0	NO	YES	Klebsiella pneumoniae; Proteus mirabilis; Salmonella enterica; Escherichia coli	6.00	0.00	6.00	31.15	357.00	1.00	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
MCR-3	3004139	protein homolog model	Resistomes & Variants	1	99.63	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	1.97	32.00	0.00	0	0	0	0	N/A	N/A		1626	MCR phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
dfrA22	3003018	protein homolog model	Resistomes & Variants	1	96.97	NO	NO	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa; Serratia marcescens	2.00	2.00	4.00	23.69	118.00	15.50	0	0	0	0	N/A	N/A		498	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
tolC	3000237	protein homolog model	Resistomes & Variants	15	100.0	YES	NO	Escherichia coli; Klebsiella oxytoca	27.00	5.00	32.00	14.02	208.60	0.53	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
cmx	3002703	protein homolog model	Resistomes & Variants	2	99.74 - 100.0	YES	NO	Klebsiella oxytoca; Pseudomonas aeruginosa; Stenotrophomonas maltophilia	5.00	1.00	6.00	27.21	320.00	0.88	0	0	0	0	N/A	N/A		1176; 1176	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	41	97.52 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	54.00	46.00	100.00	4.26	82.49	1.58	0	0	0	0	N/A	N/A		1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrR	3000817	protein homolog model	Resistomes & Variants	7	97.62 - 99.52	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	8.00	8.00	16.00	10.86	68.71	3.43	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	4	95.39 - 96.36	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	12.00	12.00	24.00	3.89	48.25	0.80	0	0	0	0	N/A	N/A		1239; 1239; 1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	27	95.22 - 99.91	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	47.00	22.00	69.00	3.78	121.00	3.49	0	0	0	0	N/A	N/A	acrB (1)	3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	3	97.66 - 99.22	NO	NO	Neisseria gonorrhoeae; Neisseria meningitidis	3.00	3.00	6.00	6.61	76.33	0.00	0	0	0	0	N/A	N/A		1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	2	99.02 - 99.41	NO	NO	Neisseria meningitidis	2.00	2.00	4.00	6.68	102.00	0.00	0	0	0	0	N/A	N/A		1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
mdtE	3000795	protein homolog model	Resistomes & Variants	15	99.48 - 100.0	YES	NO	Shigella dysenteriae; Shigella sonnei; Escherichia coli	27.00	2.00	29.00	19.57	226.60	0.87	0	0	0	0	N/A	N/A	mdtF (1)	1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
ugd	3003577	protein homolog model	Resistomes & Variants	18	94.59 - 99.23	YES	NO	Shigella dysenteriae; Escherichia coli; Shigella sonnei	23.00	19.00	42.00	7.92	92.44	1.28	0	0	0	0	N/A	N/A		1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167; 1167	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mupA	3000521	protein homolog model	Resistomes & Variants	3	99.41 - 100.0	NO	YES	Staphylococcus epidermidis; Staphylococcus aureus	3.00	3.00	6.00	1.51	46.33	0.00	0	0	0	0	N/A	N/A		3075; 3075; 3075	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
yojI	3003952	protein homolog model	Resistomes & Variants	22	99.09 - 100.0	YES	NO	Shigella flexneri; Shigella sonnei; Escherichia coli	36.00	6.00	42.00	12.78	210.09	0.75	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
smeE	3003056	protein homolog model	Resistomes & Variants	61	95.47 - 99.9	YES	NO	Stenotrophomonas maltophilia	96.00	44.00	140.00	4.16	129.80	1.86	0	0	0	0	N/A	N/A	AxyY (3); mexY (1); mdtF (1); acrB (1); MexB (1); smeB (1)	3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123; 3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeD	3003055	protein homolog model	Resistomes & Variants	11	97.21 - 98.98	YES	NO	Stenotrophomonas maltophilia	14.00	10.00	24.00	8.39	99.36	0.32	0	0	0	0	N/A	N/A		1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185; 1185	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic	antibiotic efflux
smeB	3003052	protein homolog model	Resistomes & Variants	39	96.38 - 99.71	YES	NO	Stenotrophomonas maltophilia	58.00	42.00	100.00	3.07	96.56	1.27	0	0	0	0	N/A	N/A	AxyY (1); smeE (1); MexA (1); adeF (1)	3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150; 3150	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeR	3003066	protein homolog model	Resistomes & Variants	4	95.2 - 97.82	YES	NO	Stenotrophomonas maltophilia	4.00	4.00	8.00	6.67	46.00	5.50	0	0	0	0	N/A	N/A		690; 690; 690; 690	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeA	3003051	protein homolog model	Resistomes & Variants	2	95.23 - 95.48	NO	NO	Stenotrophomonas maltophilia	2.00	2.00	4.00	3.17	38.00	11.00	0	0	0	0	N/A	N/A		1197; 1197	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeC	3003053	protein homolog model	Resistomes & Variants	9	95.12 - 99.79	NO	NO	Stenotrophomonas maltophilia	13.00	12.00	25.00	2.86	40.44	0.52	0	0	0	0	N/A	N/A	MexD (1)	1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416; 1416	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
smeS	3003067	protein homolog model	Resistomes & Variants	2	95.07 - 97.0	NO	NO	Stenotrophomonas maltophilia	2.00	2.00	4.00	3.17	44.50	6.00	0	0	0	0	N/A	N/A		1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtM	3001214	protein homolog model	Resistomes & Variants	4	97.8 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	9.00	1.00	10.00	17.48	215.50	1.00	0	0	0	0	N/A	N/A		1233; 1233; 1233; 1233	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic; lincosamide antibiotic; nucleoside antibiotic; acridine dye; phenicol antibiotic	antibiotic efflux
mdtH	3001216	protein homolog model	Resistomes & Variants	8	97.26 - 100.0	YES	NO	Escherichia coli; Shigella sonnei	13.00	3.00	16.00	13.89	167.88	1.62	0	0	0	0	N/A	N/A		1209; 1209; 1209; 1209; 1209; 1209; 1209; 1209	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
emrA	3000027	protein homolog model	Resistomes & Variants	6	99.74 - 100.0	YES	NO	Escherichia coli	10.00	4.00	14.00	10.60	124.33	2.17	0	0	0	0	N/A	N/A		1173; 1173; 1173; 1173; 1173; 1173	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtO	3003549	protein homolog model	Resistomes & Variants	6	97.66 - 99.85	YES	NO	Escherichia coli	9.00	0.00	9.00	9.71	199.17	1.00	0	0	0	0	N/A	N/A	mdtN (3)	2052; 2052; 2052; 2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	2	99.22 - 100.0	YES	NO	Escherichia coli	3.00	0.00	3.00	13.90	214.00	1.00	0	0	0	0	N/A	N/A	emrK (1)	1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
acrF	3000502	protein homolog model	Resistomes & Variants	28	96.32 - 99.81	YES	NO	Escherichia coli	61.00	15.00	76.00	5.60	173.89	1.35	0	0	0	0	N/A	N/A	acrB (2)	3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105; 3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
emrK	3000206	protein homolog model	Resistomes & Variants	3	100.0	YES	NO	Escherichia coli	5.00	0.00	5.00	20.96	221.33	1.00	0	0	0	0	N/A	N/A	emrY (1)	1056; 1056; 1056	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mdtC	3000794	protein homolog model	Resistomes & Variants	37	97.95 - 100.0	YES	NO	Escherichia coli	63.00	23.00	86.00	5.22	160.54	1.78	0	0	0	0	N/A	N/A	mdtB (2)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
evgS	3000833	protein homolog model	Resistomes & Variants	9	96.66 - 99.92	YES	NO	Escherichia coli	15.00	1.00	16.00	6.21	223.22	0.89	0	0	0	0	N/A	N/A		3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594; 3594	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam; tetracycline antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	19	97.11 - 99.9	YES	NO	Escherichia coli	30.00	13.00	43.00	4.22	131.37	3.42	0	0	0	0	N/A	N/A	mdtE (1); adeJ (1); gadW (1); smeE (1); acrD (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
mdtN	3003548	protein homolog model	Resistomes & Variants	8	98.83 - 100.0	YES	NO	Escherichia coli	13.00	2.00	15.00	15.98	164.88	3.38	0	0	0	0	N/A	N/A	mdtO (3)	1032; 1032; 1032; 1032; 1032; 1032; 1032; 1032	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
pmrF	3003578	protein homolog model	Resistomes & Variants	4	96.58 - 100.0	YES	NO	Escherichia coli	7.00	1.00	8.00	19.81	192.00	1.25	0	0	0	0	N/A	N/A		969; 969; 969; 969	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
mdtG	3001329	protein homolog model	Resistomes & Variants	3	97.06 - 100.0	NO	NO	Escherichia coli	6.00	2.00	8.00	17.66	216.67	8.00	0	0	0	0	N/A	N/A		1227; 1227; 1227	major facilitator superfamily (MFS) antibiotic efflux pump	fosfomycin	antibiotic efflux
gadX	3000508	protein homolog model	Resistomes & Variants	5	97.81 - 98.18	NO	NO	Escherichia coli	10.00	0.00	10.00	32.22	265.80	1.00	0	0	0	0	N/A	N/A		825; 825; 825; 825; 825	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
baeS	3000829	protein homolog model	Resistomes & Variants	2	97.22 - 99.14	NO	NO	Escherichia coli	5.00	1.00	6.00	16.02	225.00	0.75	0	0	0	0	N/A	N/A		1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
gadW	3003838	protein homolog model	Resistomes & Variants	5	95.04 - 100.0	NO	NO	Escherichia coli	18.00	3.00	21.00	31.77	231.60	8.89	0	0	0	0	N/A	N/A	mdtF (1)	729; 729; 729; 729; 729	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
Escherichia coli ampC	3004290	protein homolog model	Resistomes & Variants	4	96.82 - 98.41	NO	NO	Escherichia coli	7.00	1.00	8.00	16.80	190.50	0.75	0	0	0	0	N/A	N/A		1134; 1134; 1134; 1134	ampC-type beta-lactamase	cephalosporin; penam	antibiotic inactivation
eptA	3003576	protein homolog model	Resistomes & Variants	5	96.16 - 99.82	NO	NO	Escherichia coli	8.00	2.00	10.00	11.21	184.20	0.70	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644	pmr phosphoethanolamine transferase	peptide antibiotic	antibiotic target alteration
marA	3000263	protein homolog model	Resistomes & Variants	2	93.55 - 99.21	NO	NO	Escherichia coli	2.00	2.00	4.00	24.87	95.50	3.00	0	0	0	0	N/A	N/A		384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
acrE	3000499	protein homolog model	Resistomes & Variants	2	95.84 - 96.88	NO	NO	Escherichia coli	7.00	3.00	10.00	9.32	108.00	9.16	0	0	0	0	N/A	N/A		1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
mdtA	3000792	protein homolog model	Resistomes & Variants	5	97.83 - 100.0	NO	NO	Escherichia coli	9.00	0.00	9.00	17.28	215.60	0.80	0	0	0	0	N/A	N/A	mdtB (1)	1248; 1248; 1248; 1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
acrS	3000656	protein homolog model	Resistomes & Variants	2	99.55	NO	NO	Escherichia coli	2.00	2.00	4.00	16.97	112.50	0.25	0	0	0	0	N/A	N/A		663; 663	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
TEM-30	3000900	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	30.55	263.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
APH(3')-Ia	3002641	protein homolog model	Resistomes & Variants	2	98.15 - 98.52	NO	NO	Escherichia coli	4.00	0.00	4.00	33.15	270.50	1.00	0	0	0	0	N/A	N/A		816; 816	APH(3')	aminoglycoside antibiotic	antibiotic inactivation
catI	3002683	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	1.00	1.00	2.00	20.91	138.00	0.50	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
IMP-1	3002192	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli	2.00	0.00	2.00	40.76	302.00	1.00	0	0	0	0	N/A	N/A		741	IMP beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	Resistomes & Variants	1	97.94	NO	NO	Escherichia coli	4.00	4.00	8.00	11.41	38.00	11.00	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
tet(B)	3000166	protein homolog model	Resistomes & Variants	1	99.5	NO	NO	Escherichia coli	1.00	1.00	2.00	12.52	151.00	0.50	0	0	0	0	N/A	N/A		1206	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
TEM-80	3000947	protein homolog model	Resistomes & Variants	1	99.65	NO	NO	Escherichia coli	1.00	1.00	2.00	14.29	123.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
