ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
H-NS	3000676	protein homolog model	Resistomes & Variants	19	94.07 - 100.0	YES	NO	Citrobacter freundii; Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae	28.00	14.00	42.00	38.65	160.00	2.43	0	0	0	0	N/A	N/A		414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414; 414	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; cephamycin; penam; tetracycline antibiotic	antibiotic efflux
marA	3000263	protein homolog model	Resistomes & Variants	11	91.2 - 100.0	YES	NO	Citrobacter freundii; Escherichia coli; Enterobacter aerogenes; Enterobacter cloacae; Shigella sonnei	17.00	9.00	26.00	41.69	160.09	4.00	0	0	0	0	N/A	N/A		384; 384; 384; 384; 384; 384; 384; 384; 384; 384; 384	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
baeR	3000828	protein homolog model	Resistomes & Variants	33	90.79 - 100.0	YES	NO	Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei; Klebsiella pneumoniae; Klebsiella oxytoca; Raoultella planticola; Escherichia coli; Shigella sonnei; Pseudomonas aeruginosa; Salmonella enterica	51.00	14.00	65.00	21.49	155.39	2.23	0	0	0	0	N/A	N/A	baeS (5)	723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723; 723	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic; aminocoumarin antibiotic	antibiotic efflux
dfrA14	3002859	protein homolog model	Resistomes & Variants	2	99.38	NO	YES	Citrobacter freundii; Enterobacter aerogenes; Enterobacter asburiae; Enterobacter cloacae; Enterobacter hormaechei; Enterobacter kobei; Escherichia coli; Klebsiella oxytoca; Klebsiella pneumoniae; Morganella morganii; Proteus mirabilis; Pseudomonas aeruginosa; Salmonella enterica; Serratia marcescens; Shigella flexneri; Shigella sonnei	6.00	0.00	6.00	47.20	228.00	0.75	0	0	0	0	N/A	N/A		483; 483	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
CMY-34	3002045	protein homolog model	Resistomes & Variants	2	93.18 - 93.7	NO	NO	Citrobacter freundii	2.00	2.00	4.00	2.62	30.00	0.00	0	0	0	0	N/A	N/A		1146; 1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CMY-48	3002059	protein homolog model	Resistomes & Variants	1	98.43	NO	NO	Citrobacter freundii	1.00	1.00	2.00	7.16	82.00	0.50	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
FosA5	3003209	protein homolog model	Resistomes & Variants	4	89.21 - 98.56	NO	NO	Enterobacter aerogenes; Klebsiella pneumoniae; Raoultella planticola	5.00	3.00	8.00	41.25	173.25	0.75	0	0	0	0	N/A	N/A		420; 420; 420; 420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
Enterobacter cloacae acrA	3004042	protein homolog model	Resistomes & Variants	11	95.21 - 99.24	YES	NO	Enterobacter asburiae; Enterobacter cloacae; Enterobacter kobei	22.00	6.00	28.00	17.04	203.45	3.24	0	0	0	0	N/A	N/A	Escherichia_coli_acrA (1); acrB (1)	1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194; 1194	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; glycylcycline; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
oqxA	3003922	protein homolog model	Resistomes & Variants	12	90.54 - 100.0	YES	NO	Enterobacter asburiae; Enterobacter cloacae; Klebsiella pneumoniae; Klebsiella oxytoca	30.00	3.00	33.00	17.76	208.83	3.69	0	0	0	0	N/A	N/A	oqxB (1)	1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176; 1176	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; glycylcycline; tetracycline antibiotic; diaminopyrimidine antibiotic; nitrofuran antibiotic	antibiotic efflux
FosA2	3002804	protein homolog model	Resistomes & Variants	1	95.74	NO	NO	Enterobacter asburiae; Enterobacter cloacae; Stenotrophomonas maltophilia	4.00	0.00	4.00	48.12	205.00	14.00	0	0	0	0	N/A	N/A		426	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
ramA	3000823	protein homolog model	Resistomes & Variants	2	93.55 - 95.16	NO	NO	Enterobacter asburiae	3.00	1.00	4.00	26.54	99.50	0.00	0	0	0	0	N/A	N/A		375; 375	resistance-nodulation-cell division (RND) antibiotic efflux pump; General Bacterial Porin with reduced permeability to beta-lactams	fluoroquinolone antibiotic; monobactam; carbapenem; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan; penem	antibiotic efflux; reduced permeability to antibiotic
ACT-29	3001849	protein homolog model	Resistomes & Variants	2	92.39	YES	NO	Enterobacter cloacae	4.00	0.00	4.00	17.10	196.00	1.00	0	0	0	0	N/A	N/A		1146; 1146	ACT beta-lactamase	carbapenem; cephalosporin; cephamycin; penam	antibiotic inactivation
TEM-1	3000873	protein homolog model	Resistomes & Variants	13	99.65 - 100.0	NO	YES	Enterobacter cloacae; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei; Haemophilus influenzae; Haemophilus parainfluenzae	20.00	6.00	26.00	21.50	185.15	0.73	0	0	0	0	N/A	N/A		861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
TriC	3003681	protein homolog model	Resistomes & Variants	36	99.01 - 100.0	YES	NO	Enterobacter cloacae; Pseudomonas aeruginosa	63.00	21.00	84.00	5.88	179.14	0.44	0	0	0	0	N/A	N/A		3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048; 3048	resistance-nodulation-cell division (RND) antibiotic efflux pump	triclosan	antibiotic efflux
cmlB1	3002699	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Enterobacter cloacae; Pseudomonas aeruginosa	2.00	0.00	2.00	21.09	267.00	0.00	0	0	0	0	N/A	N/A		1266	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
APH(6)-Ic	3002659	protein homolog model	Resistomes & Variants	1	100.0	YES	YES	Enterobacter cloacae; Escherichia coli; Pseudomonas aeruginosa; Salmonella enterica; Shigella sonnei	3.00	1.00	4.00	42.70	342.00	0.50	0	0	0	0	N/A	N/A		801	APH(6)	aminoglycoside antibiotic	antibiotic inactivation
lnuG	3004085	protein homolog model	Resistomes & Variants	1	97.75	NO	NO	Enterococcus faecalis; Enterococcus faecium	3.00	1.00	4.00	52.74	424.00	9.00	0	0	0	0	N/A	N/A		804	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
tet(L)	3000179	protein homolog model	Resistomes & Variants	5	98.69 - 99.56	NO	NO	Enterococcus faecium; Staphylococcus aureus	11.00	0.00	11.00	18.56	255.60	1.00	0	0	0	0	N/A	N/A	tet(W/N/W) (1)	1377; 1377; 1377; 1377; 1377	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
mphB	3000318	protein homolog model	Resistomes & Variants	2	88.41 - 100.0	NO	YES	Enterococcus faecium; Escherichia coli; Klebsiella pneumoniae; Salmonella enterica	8.00	0.00	8.00	44.66	406.00	5.00	0	0	0	0	N/A	N/A		909; 909	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
efmA	3003954	protein homolog model	Resistomes & Variants	1	99.77	NO	NO	Enterococcus faecium	1.00	1.00	2.00	10.33	133.00	0.50	0	0	0	0	N/A	N/A		1287	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic	antibiotic efflux
EreB	3000363	protein homolog model	Resistomes & Variants	1	99.05	NO	NO	Enterobacter kobei; Escherichia coli; Klebsiella pneumoniae; Morganella morganii	4.00	0.00	4.00	21.90	276.00	0.50	0	0	0	0	N/A	N/A		1260	macrolide esterase	macrolide antibiotic	antibiotic inactivation
Klebsiella pneumoniae OmpK37	3004122	protein homolog model	Resistomes & Variants	26	95.72 - 99.47	YES	NO	Klebsiella pneumoniae; Escherichia coli	43.00	27.00	70.00	11.34	127.58	2.02	0	0	0	0	N/A	N/A		1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125; 1125	General Bacterial Porin with reduced permeability to beta-lactams	monobactam; carbapenem; cephalosporin; cephamycin; penam; penem	reduced permeability to antibiotic
FosA6	3004111	protein homolog model	Resistomes & Variants	4	98.56 - 99.28	YES	NO	Klebsiella pneumoniae	6.00	2.00	8.00	41.13	172.75	0.50	0	0	0	0	N/A	N/A		420; 420; 420; 420	fosfomycin thiol transferase	fosfomycin	antibiotic inactivation
vgaC	3002831	protein homolog model	Resistomes & Variants	10	83.78 - 94.67	YES	YES	Escherichia coli; Klebsiella pneumoniae; Salmonella enterica; Shigella sonnei; Klebsiella oxytoca; Shigella flexneri	13.00	9.00	22.00	54.16	125.10	1.25	0	0	0	0	N/A	N/A		231; 231; 231; 231; 231; 231; 231; 231; 231; 231	ABC-F ATP-binding cassette ribosomal protection protein	streptogramin antibiotic; pleuromutilin antibiotic	antibiotic target protection
SHV-1	3001059	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	1.00	1.00	2.00	7.32	63.00	0.00	0	0	0	0	N/A	N/A		861	SHV beta-lactamase	carbapenem; cephalosporin; penam	antibiotic inactivation
TEM-2	3000874	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	31.13	268.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
QnrVC4	3002801	protein homolog model	Resistomes & Variants	1	100.0	NO	YES	Escherichia coli; Klebsiella pneumoniae	4.00	0.00	4.00	30.59	201.00	1.00	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
QnrB1	3002714	protein homolog model	Resistomes & Variants	1	99.53	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	34.88	225.00	1.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
APH(4)-Ia	3002655	protein homolog model	Resistomes & Variants	2	98.24 - 100.0	NO	NO	Klebsiella pneumoniae; Escherichia coli	9.00	3.00	12.00	15.49	159.00	8.20	0	0	0	0	N/A	N/A		1026; 1026	APH(4)	aminoglycoside antibiotic	antibiotic inactivation
tet(A)	3000165	protein homolog model	Resistomes & Variants	7	99.5 - 100.0	YES	NO	Klebsiella pneumoniae; Neisseria meningitidis; Providencia stuartii; Shigella sonnei; Escherichia coli	12.00	2.00	14.00	16.89	203.71	0.71	0	0	0	0	N/A	N/A		1206; 1206; 1206; 1206; 1206; 1206; 1206	major facilitator superfamily (MFS) antibiotic efflux pump	glycylcycline; tetracycline antibiotic	antibiotic efflux
aadA17	3002617	protein homolog model	Resistomes & Variants	1	99.62	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	17.05	135.00	0.00	0	0	0	0	N/A	N/A		792	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-1	3001396	protein homolog model	Resistomes & Variants	4	99.64	NO	NO	Klebsiella pneumoniae; Escherichia coli	7.00	0.00	7.00	29.30	243.50	1.00	0	0	0	0	N/A	N/A	catB3 (1); OXA-368 (2)	831; 831; 831; 831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
AAC(6')-Ib-cr	3002547	protein homolog model	Resistomes & Variants	4	98.99 - 100.0	NO	NO	Klebsiella pneumoniae	5.00	0.00	5.00	24.59	147.50	1.00	0	0	0	0	N/A	N/A	OXA-415 (1); ANT(2'')-Ia (1); OXA-141 (1)	600; 600; 600; 600	AAC(6')	fluoroquinolone antibiotic; aminoglycoside antibiotic	antibiotic inactivation
VIM-29	3002299	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	1.00	0.00	1.00	15.11	121.00	1.00	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	801	VIM beta-lactamase	carbapenem; cephalosporin; cephamycin; penam; penem	antibiotic inactivation
tolC	3000237	protein homolog model	Resistomes & Variants	54	100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Shigella flexneri; Shigella sonnei; Klebsiella oxytoca	103.00	13.00	116.00	14.72	219.07	1.82	0	0	0	0	N/A	N/A		1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488; 1488	ATP-binding cassette (ABC) antibiotic efflux pump; major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; cephalosporin; glycylcycline; cephamycin; penam; tetracycline antibiotic; aminocoumarin antibiotic; rifamycin antibiotic; phenicol antibiotic; triclosan	antibiotic efflux
TEM-12	3000884	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Escherichia coli; Klebsiella pneumoniae	2.00	0.00	2.00	31.01	267.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
LEN-2	3002455	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	35.08	302.00	1.00	0	0	0	0	N/A	N/A		861	LEN beta-lactamase	penam; penem	antibiotic inactivation
dfrA16	3003014	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Klebsiella pneumoniae	2.00	0.00	2.00	62.24	295.00	1.00	0	0	0	0	N/A	N/A		474	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
rmtD	3002667	protein homolog model	Resistomes & Variants	1	100.0	YES	NO	Escherichia coli; Klebsiella pneumoniae; Pseudomonas aeruginosa	1.00	1.00	2.00	19.49	145.00	0.50	0	0	0	0	N/A	N/A		744	16S rRNA methyltransferase (G1405)	aminoglycoside antibiotic	antibiotic target alteration
TEM-34	3000904	protein homolog model	Resistomes & Variants	2	100.0	NO	YES	Klebsiella pneumoniae; Escherichia coli; Haemophilus parainfluenzae	4.00	0.00	4.00	28.28	243.50	1.00	0	0	0	0	N/A	N/A		861; 861	TEM beta-lactamase	monobactam; cephalosporin; penam; penem	antibiotic inactivation
mdtO	3003549	protein homolog model	Resistomes & Variants	39	95.31 - 100.0	YES	NO	Escherichia coli; Klebsiella oxytoca; Shigella sonnei	77.00	2.00	79.00	12.57	258.00	2.00	0	0	0	0	N/A	N/A	mdtP (1)	2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052; 2052	major facilitator superfamily (MFS) antibiotic efflux pump	nucleoside antibiotic; acridine dye	antibiotic efflux
farA	3003961	protein homolog model	Resistomes & Variants	29	96.88 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	49.00	37.00	86.00	6.47	74.76	0.94	0	0	0	0	N/A	N/A	emrB (1); emrA (1)	1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155; 1155	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
macB	3000535	protein homolog model	Resistomes & Variants	71	97.52 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	102.00	84.00	186.00	5.92	114.55	0.46	0	0	0	0	N/A	N/A		1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935; 1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mtrR	3000817	protein homolog model	Resistomes & Variants	8	97.14 - 99.52	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	9.00	9.00	18.00	10.23	64.75	0.25	0	0	0	0	N/A	N/A		633; 633; 633; 633; 633; 633; 633; 633	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; antibacterial free fatty acids	antibiotic efflux
mtrE	3000812	protein homolog model	Resistomes & Variants	7	95.29 - 95.5	YES	NO	Neisseria gonorrhoeae	11.00	7.00	18.00	9.49	133.29	0.00	0	0	0	0	N/A	N/A		1404; 1404; 1404; 1404; 1404; 1404; 1404	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrC	3000810	protein homolog model	Resistomes & Variants	7	95.63 - 96.36	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	20.00	16.00	36.00	6.26	77.57	3.48	0	0	0	0	N/A	N/A		1239; 1239; 1239; 1239; 1239; 1239; 1239	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
mtrD	3000811	protein homolog model	Resistomes & Variants	68	95.13 - 100.0	YES	NO	Neisseria gonorrhoeae; Neisseria meningitidis	118.00	74.00	192.00	3.42	109.62	1.04	0	0	0	0	N/A	N/A		3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204; 3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam	antibiotic efflux
farB	3003962	protein homolog model	Resistomes & Variants	14	96.06 - 99.8	NO	NO	Neisseria meningitidis	22.00	18.00	40.00	5.97	91.14	1.88	0	0	0	0	N/A	N/A	emrB (2)	1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527; 1527	major facilitator superfamily (MFS) antibiotic efflux pump	antibacterial free fatty acids	antibiotic efflux
floR	3002705	protein homolog model	Resistomes & Variants	7	95.79 - 99.75	YES	NO	Proteus mirabilis; Stenotrophomonas maltophilia; Escherichia coli; Pseudomonas aeruginosa; Salmonella enterica	24.00	2.00	26.00	24.61	299.00	5.15	0	0	0	0	N/A	N/A		1215; 1215; 1215; 1215; 1215; 1215; 1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
vanXYG	3003069	protein homolog model	Resistomes & Variants	1	96.46	YES	NO	Streptococcus agalactiae	2.00	0.00	2.00	26.54	203.00	1.00	0	0	0	0	N/A	N/A		765	glycopeptide resistance gene cluster; vanXY	glycopeptide antibiotic	antibiotic target alteration
mdtA	3000792	protein homolog model	Resistomes & Variants	34	97.11 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli; Shigella sonnei	63.00	6.00	69.00	19.03	237.50	1.88	0	0	0	0	N/A	N/A	mdtB (1)	1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248; 1248	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
mdtF	3000796	protein homolog model	Resistomes & Variants	70	97.88 - 100.0	YES	NO	Escherichia coli; Shigella dysenteriae; Shigella flexneri; Shigella sonnei	129.00	5.00	134.00	7.44	231.67	0.92	0	0	0	0	N/A	N/A	mdtE (4); gadW (3); acrF (1)	3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114; 3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; fluoroquinolone antibiotic; penam	antibiotic efflux
acrE	3000499	protein homolog model	Resistomes & Variants	24	98.7 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli	42.00	5.00	47.00	20.49	237.25	1.29	0	0	0	0	N/A	N/A	acrF (3)	1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158; 1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; cephamycin; penam	antibiotic efflux
emrY	3000254	protein homolog model	Resistomes & Variants	42	99.22 - 100.0	YES	NO	Shigella dysenteriae; Escherichia coli; Shigella sonnei	81.00	3.00	84.00	15.37	236.60	0.95	0	0	0	0	N/A	N/A	emrK (4)	1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539; 1539	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
yojI	3003952	protein homolog model	Resistomes & Variants	48	97.07 - 100.0	YES	NO	Shigella dysenteriae; Shigella sonnei; Escherichia coli	89.00	11.00	100.00	13.68	224.94	0.98	0	0	0	0	N/A	N/A		1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644; 1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
Enterococcus faecium chloramphenicol acetyltransferase	3004456	protein homolog model	Resistomes & Variants	1	91.16	NO	NO	Staphylococcus epidermidis	1.00	1.00	2.00	18.98	123.00	0.50	0	0	0	0	N/A	N/A		648	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
mupA	3000521	protein homolog model	Resistomes & Variants	1	99.51	NO	NO	Staphylococcus epidermidis	1.00	1.00	2.00	1.37	42.00	0.00	0	0	0	0	N/A	N/A		3075	antibiotic resistant isoleucyl-tRNA synthetase (ileS)	mupirocin	antibiotic target alteration
qacA	3003046	protein homolog model	Resistomes & Variants	1	99.81	NO	NO	Staphylococcus epidermidis	2.00	0.00	2.00	17.93	277.00	1.00	0	0	0	0	N/A	N/A		1545	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
vatB	3002841	protein homolog model	Resistomes & Variants	1	100.0	NO	NO	Staphylococcus aureus; Staphylococcus epidermidis	1.00	1.00	2.00	20.66	132.00	12.00	0	0	0	0	N/A	N/A		639	streptogramin vat acetyltransferase	streptogramin antibiotic	antibiotic inactivation
mdtC	3000794	protein homolog model	Resistomes & Variants	94	97.95 - 99.9	YES	NO	Shigella flexneri; Escherichia coli; Shigella sonnei	172.00	22.00	194.00	6.70	206.13	1.50	0	0	0	0	N/A	N/A	mdtB (2)	3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078; 3078	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic	antibiotic efflux
