ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
DHA-14	3002145	protein homolog model	CARD	1	100.0	no data	no data	Morganella morganii	2.00	0.00	2.00	17.63	201.00	1.00	0	0	0	0	N/A	N/A		1140	DHA beta-lactamase	cephalosporin; cephamycin	antibiotic inactivation
cpxA	3000830	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	297.00	33.00	330.00	100.00	1374.00	25.47	0	0	0	0	N/A	N/A		1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic; aminoglycoside antibiotic	antibiotic efflux
MexB	3000378	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	156.00	66.00	222.00	65.87	2069.00	10.41	0	0	0	0	N/A	N/A	adeJ (1)	3141	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic; penem; sulfonamide antibiotic; cephamycin; peptide antibiotic; tetracycline antibiotic; monobactam; phenicol antibiotic; fluoroquinolone antibiotic; cephalosporin; penam; carbapenem; diaminopyrimidine antibiotic; macrolide antibiotic	antibiotic efflux
CTX-M-38	3001900	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	29.91	262.00	1.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-114	3001974	protein homolog model	CARD	1	100.0	no data	no data	Providencia rettgeri	5.00	1.00	6.00	68.15	597.00	0.67	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
mexN	3003705	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	3.00	3.00	6.00	6.36	198.00	11.00	0	0	0	0	N/A	N/A		3111	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
TEM-122	3000984	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	12.00	0.00	12.00	81.30	700.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
CMY-13	3002024	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	17.00	1.00	18.00	94.59	1084.00	5.94	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
mefA	3000615	protein homolog model	CARD	1	100.0	no data	no data	Exiguobacterium sp.	23.00	0.00	23.00	79.64	970.00	41.13	0	0	0	0	N/A	N/A	mel (1)	1218	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
TEM-102	3000965	protein homolog model	CARD	1	100.0	no data	no data	Plasmid pWW100	1.00	0.00	1.00	7.20	62.00	1.00	0	0	0	0	N/A	N/A	TEM-209 (1)	861	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
TEM-28	3000898	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	8.00	2.00	10.00	63.53	547.00	0.80	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
TEM-208	3001385	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	20.00	4.00	24.00	100.00	861.00	0.75	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
CMY-63	3002076	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	3.00	1.00	4.00	32.90	377.00	0.75	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-55	3000924	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	12.00	0.00	12.00	84.90	731.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
AAC(6')-Ib3	3002576	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	45.77	254.00	1.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
MIR-3	3002169	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	2.00	0.00	2.00	19.28	221.00	11.00	0	0	0	0	N/A	N/A		1146	MIR beta-lactamase	cephalosporin; monobactam	antibiotic inactivation
OXA-47	3001781	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	4.00	0.00	4.00	17.21	143.00	0.25	0	0	0	0	N/A	N/A	OXA-368 (1); catB3 (1)	831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
Streptomyces rishiriensis parY mutant conferring resistance to aminocoumarin	3003318	protein homolog model	CARD	1	100.0	no data	no data	Streptomyces rishiriensis	3.00	3.00	6.00	3.98	84.00	11.00	0	0	0	0	N/A	N/A		2112	aminocoumarin self resistant parY; aminocoumarin resistant parY	aminocoumarin antibiotic	antibiotic target alteration
aadA16	3002616	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	56.00	12.00	68.00	100.00	846.00	22.47	0	0	0	0	N/A	N/A		846	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
QnrD1	3002788	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	2.00	0.00	2.00	29.30	189.00	11.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
VEB-9	3002378	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	17.00	5.00	22.00	85.22	767.00	0.55	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	cephalosporin; monobactam	antibiotic inactivation
VEB-1	3002370	protein homolog model	CARD	1	100.0	no data	no data	Gammaproteobacteria	27.00	2.00	29.00	99.89	899.00	4.03	0	0	0	0	N/A	N/A	cmlA6 (1)	900	VEB beta-lactamase	cephalosporin; monobactam	antibiotic inactivation
TEM-185	3001374	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	27.41	236.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
CMY-30	3002041	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	12.00	0.00	12.00	54.51	623.00	1.00	0	0	0	0	N/A	N/A		1143	CMY beta-lactamase	cephamycin	antibiotic inactivation
acrE	3000499	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	97.00	19.00	116.00	100.00	1158.00	29.93	0	0	0	0	N/A	N/A	AcrF (1)	1158	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; cephalosporin; penam; cephamycin	antibiotic efflux
QnrB8	3002722	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	37.98	245.00	1.00	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
QnrB47	3002762	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	7.00	1.00	8.00	44.50	287.00	0.62	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CepS beta-lactamase	3003553	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas sobria	20.00	6.00	26.00	83.46	959.00	25.50	0	0	0	0	N/A	N/A		1149	CepS beta-lactamase	cephalosporin	antibiotic inactivation
CMY-14	3002025	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	4.00	0.00	4.00	39.44	452.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
TEM-126	3000988	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	16.00	0.00	16.00	95.47	822.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
aadA24	3002621	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	60.00	4.00	64.00	92.44	721.00	5.17	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	780	ANT(3'')	aminoglycoside antibiotic	antibiotic inactivation
OXA-334	3001522	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	38.00	8.00	46.00	100.00	825.00	5.02	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-16	3000887	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	10.92	94.00	0.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
tet(D)	3000168	protein homolog model	CARD	1	100.0	no data	no data	Serratia marcescens	22.00	4.00	26.00	100.00	417.00	35.42	0	0	0	0	N/A	N/A		417	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
CTX-M-157	3003165	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	9.00	1.00	10.00	72.49	635.00	0.90	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
mefC	3003745	protein homolog model	CARD	1	100.0	no data	no data	Photobacterium damselae	4.00	0.00	4.00	21.24	260.00	42.25	0	0	0	0	N/A	N/A	mphG (1)	1224	major facilitator superfamily (MFS) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
mdtP	3003550	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	96.00	3.00	99.00	100.00	1467.00	42.04	0	0	0	0	N/A	N/A	mdtO (1)	1467	major facilitator superfamily (MFS) antibiotic efflux pump	acridine dye; nucleoside antibiotic	antibiotic efflux
CTX-M-33	3001895	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	9.00	1.00	10.00	83.68	733.00	0.90	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-110	3000973	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	1.00	1.00	2.00	5.81	50.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
CMY-79	3002092	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	19.02	218.00	11.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
ACT-17	3001838	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	4.00	0.00	4.00	33.60	385.00	1.00	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	cephalosporin; penam; carbapenem; cephamycin	antibiotic inactivation
smeE	3003056	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	54.00	29.00	83.00	40.31	1259.00	10.27	0	0	0	0	N/A	N/A	MexD (1); smeD (1); AxyY (1)	3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; tetracycline antibiotic; phenicol antibiotic; macrolide antibiotic	antibiotic efflux
Bifidobacterium adolescentis rpoB conferring resistance to rifampicin	3004480	protein homolog model	CARD	1	100.0	no data	no data	Bifidobacterium adolescentis	46.00	30.00	76.00	28.82	1008.00	11.26	0	0	0	0	N/A	N/A		3498	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	peptide antibiotic; rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
catQ	3002687	protein homolog model	CARD	1	100.0	no data	no data	Clostridium perfringens	6.00	2.00	8.00	87.73	579.00	29.62	0	0	0	0	N/A	N/A		660	chloramphenicol acetyltransferase (CAT)	phenicol antibiotic	antibiotic inactivation
TEM-15	3000886	protein homolog model	CARD	1	100.0	no data	no data	Haemophilus parainfluenzae	4.00	0.00	4.00	23.69	204.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
ANT(2'')-Ia	3000230	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	279.00	31.00	310.00	100.00	534.00	37.39	0	0	0	0	N/A	N/A	APH(3')-Ia (1); AAC(6')-Ib7 (1)	534	ANT(2'')	aminoglycoside antibiotic	antibiotic inactivation
marA	3000263	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	63.00	21.00	84.00	100.00	384.00	19.63	0	0	0	0	N/A	N/A		384	General Bacterial Porin with reduced permeability to beta-lactams; resistance-nodulation-cell division (RND) antibiotic efflux pump	cephamycin; glycylcycline; tetracycline antibiotic; monobactam; phenicol antibiotic; rifamycin antibiotic; fluoroquinolone antibiotic; cephalosporin; penam; triclosan; carbapenem; penem	reduced permeability to antibiotic; antibiotic efflux
QnrVC5	3002802	protein homolog model	CARD	1	100.0	no data	no data	Vibrio fluvialis	12.00	2.00	14.00	94.82	623.00	2.29	0	0	0	0	N/A	N/A		657	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
PmpM	3004077	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	6.00	2.00	8.00	33.33	478.00	16.50	0	0	0	0	N/A	N/A		1434	multidrug and toxic compound extrusion (MATE) transporter		antibiotic efflux
CMY-55	3002066	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	4.00	0.00	4.00	45.72	524.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
AAC(6')-30/AAC(6')-Ib' fusion protein	3002599	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	16.00	4.00	20.00	53.60	529.00	0.80	0	0	0	0	N/A	N/A		987	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
TEM-111	3000974	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	3.83	33.00	0.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
TEM-144	3001007	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	9.00	1.00	10.00	48.55	418.00	0.90	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
mphE	3003741	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	241.00	25.00	266.00	100.00	885.00	38.18	0	0	0	0	N/A	N/A	msrE (1)	885	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
cmlA5	3002695	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	13.00	3.00	16.00	65.00	819.00	4.44	0	0	0	0	N/A	N/A		1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-368	3001555	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas sobria	161.00	26.00	187.00	45.68	1243.00	9.10	0	0	0	0	N/A	N/A	AAC(6')-Ib8 (1); OXA-320 (1); arr-2 (1); OXA-1 (1); OXA-31 (1); OXA-224 (1); arr-3 (1); OXA-47 (1)	2721	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
tetO	3000190	protein homolog model	CARD	1	100.0	no data	no data	Campylobacter jejuni	8.00	0.00	8.00	28.02	538.00	44.00	0	0	0	0	N/A	N/A		1920	tetracycline-resistant ribosomal protection protein	tetracycline antibiotic	antibiotic target protection
QnrB45	3002760	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	1.00	1.00	2.00	6.47	44.00	0.00	0	0	0	0	N/A	N/A		680	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
TEM-7	3000879	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	23.06	181.00	1.00	0	0	0	0	N/A	N/A		785	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
TEM-30	3000900	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	10.00	2.00	12.00	89.31	769.00	0.75	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; penam; monobactam; penem	antibiotic inactivation
lnuC	3002837	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus agalactiae	2.00	0.00	2.00	48.28	239.00	44.00	0	0	0	0	N/A	N/A		495	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
TEM-207	3001384	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	3.00	1.00	4.00	36.93	318.00	0.75	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
CTX-M-55	3001917	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	7.00	1.00	8.00	71.69	628.00	0.62	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CMY-7	3002018	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	8.00	0.00	8.00	61.69	707.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
MexF	3000804	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	74.00	6.00	80.00	85.58	2729.00	19.93	0	0	0	0	N/A	N/A		3189	resistance-nodulation-cell division (RND) antibiotic efflux pump	fluoroquinolone antibiotic; phenicol antibiotic; diaminopyrimidine antibiotic	antibiotic efflux
mtrD	3000811	protein homolog model	CARD	1	100.0	no data	no data	Neisseria meningitidis	2.00	2.00	4.00	7.18	230.00	6.00	0	0	0	0	N/A	N/A		3204	resistance-nodulation-cell division (RND) antibiotic efflux pump	penam; macrolide antibiotic	antibiotic efflux
OXA-236	3001677	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	12.00	2.00	14.00	86.88	722.00	0.86	0	0	0	0	N/A	N/A		831	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
Nocardia rifampin resistant beta-subunit of RNA polymerase (rpoB2)	3000501	protein homolog model	CARD	1	100.0	no data	no data	Nocardia farcinica	8.00	2.00	10.00	12.44	434.00	17.60	0	0	0	0	N/A	N/A		3489	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	peptide antibiotic; rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
TEM-198	3001057	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	10.00	0.00	10.00	81.07	698.00	0.80	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
QnrB13	3002727	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	9.00	1.00	10.00	79.44	541.00	1.90	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CTX-M-144	3002002	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	12.00	4.00	16.00	87.44	766.00	0.62	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
TEM-1	3000873	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	8.00	0.00	8.00	55.05	474.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; penam; monobactam; penem	antibiotic inactivation
VEB-7	3002376	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	10.00	2.00	12.00	61.78	556.00	0.67	0	0	0	0	N/A	N/A		900	VEB beta-lactamase	cephalosporin; monobactam	antibiotic inactivation
ACT-25	3001845	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	14.00	2.00	16.00	76.35	875.00	5.25	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	cephalosporin; penam; carbapenem; cephamycin	antibiotic inactivation
AAC(6')-Ib7	3002578	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	350.00	92.00	442.00	99.59	976.00	25.90	0	0	0	0	N/A	N/A	dfrA1 (1); ANT(2'')-Ia (1); arr-2 (1); dfrA12 (1); OXA-1 (1); aadA24 (1); catB8 (1); IMP-25 (1); dfrA17 (1); dfrB3 (1); dfrA15 (1); CARB-3 (1); OXA-320 (1); aadA (1); dfrB4 (1); arr-3 (1); aadA6/aadA10 (1); dfrA14 (1)	980	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
Mrx	3003839	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas hydrophila	291.00	22.00	313.00	100.00	1239.00	39.51	0	0	0	0	N/A	N/A	mphA (1)	1239	macrolide phosphotransferase (MPH)	macrolide antibiotic	antibiotic inactivation
QepA4	3004379	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	18.68	287.00	11.00	0	0	0	0	N/A	N/A		1536	major facilitator superfamily (MFS) antibiotic efflux pump		antibiotic efflux
TEM-90	3000957	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	2.00	4.00	22.30	192.00	0.25	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
CTX-M-103	3001962	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	9.00	1.00	10.00	52.05	456.00	0.80	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
MOX-5	3002188	protein homolog model	CARD	1	100.0	no data	no data	Aeromonas caviae	6.00	0.00	6.00	38.11	439.00	4.67	0	0	0	0	N/A	N/A		1152	MOX beta-lactamase	cephalosporin; penam; cephamycin	antibiotic inactivation
CTX-M-84	3001945	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	2.00	0.00	2.00	25.91	227.00	1.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
ACT-28	3001848	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter cloacae	14.00	0.00	14.00	51.92	595.00	8.14	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	cephalosporin; penam; carbapenem; cephamycin	antibiotic inactivation
TEM-164	3001030	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	7.00	1.00	8.00	75.15	647.00	0.88	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
LRA-13	3002484	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	1.00	1.00	2.00	1.91	35.00	11.00	0	0	0	0	N/A	N/A		1830	class C LRA beta-lactamase; class D LRA beta-lactamase	cephalosporin; penam	antibiotic inactivation
QnrB17	3002732	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	14.00	4.00	18.00	77.68	529.00	1.83	0	0	0	0	N/A	N/A		681	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
CMY-71	3002084	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	6.00	0.00	6.00	50.79	582.00	4.33	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
CfxA	3003001	protein homolog model	CARD	1	100.0	no data	no data	Bacteroides vulgatus	2.00	0.00	2.00	16.05	155.00	1.00	0	0	0	0	N/A	N/A		966	CfxA beta-lactamase	cephamycin	antibiotic inactivation
TEM-22	3000893	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	2.00	0.00	2.00	25.99	223.00	1.00	0	0	0	0	N/A	N/A		858	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
TEM-214	3001391	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	7.00	1.00	8.00	66.20	570.00	0.88	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
CTX-M-82	3001943	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	13.00	3.00	16.00	82.53	723.00	0.81	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
tolC	3000237	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	320.00	44.00	364.00	97.65	1453.00	24.06	0	0	0	0	N/A	N/A		1488	major facilitator superfamily (MFS) antibiotic efflux pump; resistance-nodulation-cell division (RND) antibiotic efflux pump; ATP-binding cassette (ABC) antibiotic efflux pump	aminocoumarin antibiotic; cephamycin; tetracycline antibiotic; phenicol antibiotic; rifamycin antibiotic; fluoroquinolone antibiotic; cephalosporin; penam; triclosan; glycylcycline; macrolide antibiotic	antibiotic efflux
cmlA4	3002694	protein homolog model	CARD	1	100.0	no data	no data	Klebsiella pneumoniae	3.00	1.00	4.00	28.73	362.00	5.50	0	0	0	0	N/A	N/A		1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
QnrB50	3002765	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	4.00	0.00	4.00	40.78	263.00	0.50	0	0	0	0	N/A	N/A		645	quinolone resistance protein (qnr)	fluoroquinolone antibiotic	antibiotic target protection
ACT-20	3001841	protein homolog model	CARD	1	100.0	no data	no data	Enterobacter hormaechei	6.00	0.00	6.00	35.51	407.00	4.33	0	0	0	0	N/A	N/A		1146	ACT beta-lactamase	cephalosporin; penam; carbapenem; cephamycin	antibiotic inactivation
CTX-M-64	3001925	protein homolog model	CARD	1	100.0	no data	no data	Shigella sonnei	4.00	2.00	6.00	31.96	280.00	0.33	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
Escherichia coli emrE	3004039	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	5.00	1.00	6.00	84.38	281.00	29.83	0	0	0	0	N/A	N/A		333	small multidrug resistance (SMR) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
amrB	3002983	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia pseudomallei	1.00	0.00	1.00	1.40	44.00	22.00	0	0	0	0	N/A	N/A	smeB (1)	3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminoglycoside antibiotic	antibiotic efflux
TEM-171	3001037	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	8.00	0.00	8.00	34.49	297.00	1.00	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	cephalosporin; monobactam; penam; penem	antibiotic inactivation
CTX-M-136	3001995	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	5.00	3.00	8.00	52.05	456.00	0.62	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CTX-M-66	3001927	protein homolog model	CARD	1	100.0	no data	no data	Proteus mirabilis	8.00	0.00	8.00	75.57	662.00	1.00	0	0	0	0	N/A	N/A		876	CTX-M beta-lactamase	cephalosporin	antibiotic inactivation
CMY-72	3002085	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	16.00	0.00	16.00	43.89	503.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
OXA-333	3001521	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	71.00	7.00	78.00	100.00	825.00	9.82	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
