ARO Term	ARO Accession	Reference Model Type	Reference DB	Alleles with Mapped Reads	Reference Allele(s) Identity to CARD Reference Protein (%)	Resistomes & Variants: Observed in Genome(s)	Resistomes & Variants: Observed in Plasmid(s)	Resistomes & Variants: Observed Pathogen(s)	Completely Mapped Reads	Mapped Reads with Flanking Sequence	All Mapped Reads	Average Percent Coverage	Average Length Coverage (bp)	Average MAPQ (Completely Mapped Reads)	Number of Mapped Baits	Number of Mapped Baits with Reads	Average Number of reads per Bait	Number of reads per Bait Coefficient of Variation (%)	Number of reads mapping to baits and mapping to complete gene	Number of reads mapping to baits and mapping to complete gene (%)	Mate Pair Linkage (# reads)	Reference Length	AMR Gene Family	Drug Class	Resistance Mechanism
OXA-129	3001811	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	1.00	1.00	2.00	4.85	39.00	1.00	0	0	0	0	N/A	N/A		804	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
TEM-34	3000904	protein homolog model	CARD	1	100.0	no data	no data	Haemophilus parainfluenzae	1.00	1.00	2.00	16.26	140.00	0.50	0	0	0	0	N/A	N/A		861	TEM beta-lactamase	penem; penam; cephalosporin; monobactam	antibiotic inactivation
smeE	3003056	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	77.00	28.00	105.00	60.39	1886.00	13.56	0	0	0	0	N/A	N/A	MexD (1); smeD (1)	3123	resistance-nodulation-cell division (RND) antibiotic efflux pump	phenicol antibiotic; macrolide antibiotic; fluoroquinolone antibiotic; tetracycline antibiotic	antibiotic efflux
cmlA6	3002696	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	16.00	2.00	18.00	64.68	815.00	0.72	0	0	0	0	N/A	N/A	AAC(6')-Ib-cr (1); VEB-1 (1); OXA-368 (1); AAC(6')-Ib (1)	1260	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
smeR	3003066	protein homolog model	CARD	1	100.0	no data	no data	Stenotrophomonas maltophilia	2.00	2.00	4.00	19.86	137.00	11.00	0	0	0	0	N/A	N/A		690	resistance-nodulation-cell division (RND) antibiotic efflux pump	cephamycin; penam; cephalosporin; aminoglycoside antibiotic	antibiotic efflux
OXA-36	3001430	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	5.00	0.00	5.00	48.78	360.00	1.00	0	0	0	0	N/A	N/A	aadA (1)	738	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
acrF	3000502	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	47.00	10.00	57.00	69.34	2153.00	30.56	0	0	0	0	N/A	N/A	AcrE (1)	3105	resistance-nodulation-cell division (RND) antibiotic efflux pump	cephamycin; penam; fluoroquinolone antibiotic; cephalosporin	antibiotic efflux
OXA-5	3001400	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	2.00	0.00	2.00	24.00	193.00	32.00	0	0	0	0	N/A	N/A		804	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
mdtF	3000796	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	31.00	8.00	39.00	62.85	1957.00	29.95	0	0	0	0	N/A	N/A	mdtE (1)	3114	resistance-nodulation-cell division (RND) antibiotic efflux pump	macrolide antibiotic; penam; fluoroquinolone antibiotic	antibiotic efflux
OXA-251	3001500	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	5.00	1.00	6.00	49.31	395.00	0.83	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
CfxA6	3003097	protein homolog model	CARD	1	100.0	no data	no data	uncultured organism	59.00	23.00	82.00	100.00	996.00	21.57	0	0	0	0	N/A	N/A		996	CfxA beta-lactamase	cephamycin	antibiotic inactivation
cpxA	3000830	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	23.00	3.00	26.00	84.28	1158.00	30.38	0	0	0	0	N/A	N/A		1374	resistance-nodulation-cell division (RND) antibiotic efflux pump	aminocoumarin antibiotic; aminoglycoside antibiotic	antibiotic efflux
CARB-14	3002252	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	7.00	3.00	10.00	64.33	577.00	0.70	0	0	0	0	N/A	N/A		897	CARB beta-lactamase	penam	antibiotic inactivation
Nocardia rifampin resistant beta-subunit of RNA polymerase (rpoB2)	3000501	protein homolog model	CARD	1	100.0	no data	no data	Nocardia farcinica	157.00	130.00	287.00	47.18	1646.00	11.48	0	0	0	0	N/A	N/A	Bifidobacterium_adolescentis_rpoB_mutants_conferring_resistance_to_rifampicin (1)	3489	rifamycin-resistant beta-subunit of RNA polymerase (rpoB)	peptide antibiotic; rifamycin antibiotic	antibiotic target alteration; antibiotic target replacement
dfrC	3002865	protein homolog model	CARD	1	100.0	no data	no data	Staphylococcus epidermidis	2.00	0.00	2.00	46.71	227.00	41.00	0	0	0	0	N/A	N/A		486	trimethoprim resistant dihydrofolate reductase dfr	diaminopyrimidine antibiotic	antibiotic target replacement
ESP-1	3003717	protein homolog model	CARD	1	100.0	no data	no data	Epilithonimonas sp.	2.00	0.00	2.00	32.65	285.00	24.00	0	0	0	0	N/A	N/A		873	ESP beta-lactamase	carbapenem	antibiotic inactivation
yojI	3003952	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	14.00	4.00	18.00	80.47	1323.00	32.67	0	0	0	0	N/A	N/A		1644	ATP-binding cassette (ABC) antibiotic efflux pump	peptide antibiotic	antibiotic efflux
sul1	3000410	protein homolog model	CARD	1	100.0	no data	no data	Vibrio fluvialis	406.00	84.00	490.00	100.00	840.00	34.70	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1); qacH (1)	840	sulfonamide resistant sul	sulfone antibiotic; sulfonamide antibiotic	antibiotic target replacement
macB	3000535	protein homolog model	CARD	1	100.0	no data	no data	Neisseria gonorrhoeae	55.00	47.00	102.00	43.20	836.00	11.88	0	0	0	0	N/A	N/A		1935	ATP-binding cassette (ABC) antibiotic efflux pump	macrolide antibiotic	antibiotic efflux
QepA4	3004379	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	2.00	0.00	2.00	10.03	154.00	2.00	0	0	0	0	N/A	N/A		1536	major facilitator superfamily (MFS) antibiotic efflux pump		antibiotic efflux
CMY-78	3002091	protein homolog model	CARD	1	100.0	no data	no data	Citrobacter freundii	2.00	0.00	2.00	15.18	174.00	1.00	0	0	0	0	N/A	N/A		1146	CMY beta-lactamase	cephamycin	antibiotic inactivation
patB	3000025	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus pneumoniae	5.00	5.00	10.00	5.14	60.00	11.00	0	0	0	0	N/A	N/A		1167	ATP-binding cassette (ABC) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
mdtK	3001327	protein homolog model	CARD	1	100.0	no data	no data	Salmonella enterica	2.00	2.00	4.00	19.65	280.00	14.50	0	0	0	0	N/A	N/A		1425	multidrug and toxic compound extrusion (MATE) transporter	fluoroquinolone antibiotic	antibiotic efflux
emrR	3000516	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	9.00	6.00	15.00	80.04	425.00	14.93	0	0	0	0	N/A	N/A	emrA (1)	531	major facilitator superfamily (MFS) antibiotic efflux pump	fluoroquinolone antibiotic	antibiotic efflux
sul4	3004361	protein homolog model	CARD	1	100.0	no data	no data	uncultured bacterium	7.00	3.00	10.00	58.22	503.00	27.20	0	0	0	0	N/A	N/A		864	sulfonamide resistant sul	sulfonamide antibiotic	antibiotic target replacement
Burkholderia pseudomallei Omp38	3004123	protein homolog model	CARD	1	100.0	no data	no data	Burkholderia pseudomallei	3.00	3.00	6.00	5.17	58.00	11.00	0	0	0	0	N/A	N/A		1122	General Bacterial Porin with reduced permeability to beta-lactams	cephamycin; cephalosporin; carbapenem; penem; penam; monobactam	reduced permeability to antibiotic
floR	3002705	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	74.00	10.00	84.00	100.00	1215.00	9.61	0	0	0	0	N/A	N/A		1215	major facilitator superfamily (MFS) antibiotic efflux pump	phenicol antibiotic	antibiotic efflux
OXA-20	3001415	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	2.00	0.00	2.00	24.72	198.00	11.00	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
Pseudomonas aeruginosa CpxR	3004054	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	45.00	45.00	90.00	15.49	105.00	11.00	0	0	0	0	N/A	N/A		678	resistance-nodulation-cell division (RND) antibiotic efflux pump	cephamycin; peptide antibiotic; aminocoumarin antibiotic; phenicol antibiotic; carbapenem; tetracycline antibiotic; penem; macrolide antibiotic; monobactam; diaminopyrimidine antibiotic; cephalosporin; sulfonamide antibiotic; aminoglycoside antibiotic; penam; fluoroquinolone antibiotic	antibiotic efflux
OXA-211	3001710	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	31.00	3.00	34.00	91.76	757.00	8.62	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
abeM	3000753	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	9.00	7.00	16.00	22.12	298.00	12.38	0	0	0	0	N/A	N/A		1347	multidrug and toxic compound extrusion (MATE) transporter	acridine dye; triclosan; fluoroquinolone antibiotic	antibiotic efflux
OXA-3	3001398	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	4.00	2.00	6.00	52.17	432.00	0.67	0	0	0	0	N/A	N/A		828	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
OXA-13	3001408	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	5.00	1.00	6.00	29.96	240.00	0.83	0	0	0	0	N/A	N/A		801	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
EreA2	3002826	protein homolog model	CARD	1	100.0	no data	no data	Providencia stuartii	25.00	3.00	28.00	87.45	1073.00	22.07	0	0	0	0	N/A	N/A		1227	macrolide esterase	macrolide antibiotic	antibiotic inactivation
lnuC	3002837	protein homolog model	CARD	1	100.0	no data	no data	Streptococcus agalactiae	1.00	1.00	2.00	27.27	135.00	22.00	0	0	0	0	N/A	N/A		495	lincosamide nucleotidyltransferase (LNU)	lincosamide antibiotic	antibiotic inactivation
tet(39)	3000566	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter sp.	435.00	97.00	532.00	100.00	1188.00	34.52	0	0	0	0	N/A	N/A	msrE (1)	1188	major facilitator superfamily (MFS) antibiotic efflux pump	tetracycline antibiotic	antibiotic efflux
OXA-2	3001397	protein homolog model	CARD	1	100.0	no data	no data	Plasmid R46	13.00	1.00	14.00	81.04	671.00	6.64	0	0	0	0	N/A	N/A	AAC(6')-Ib7 (1)	828	OXA beta-lactamase	penam; cephalosporin; carbapenem	antibiotic inactivation
AAC(6')-Ib4	3002577	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter baumannii	4.00	0.00	4.00	68.11	378.00	1.00	0	0	0	0	N/A	N/A		555	AAC(6')	aminoglycoside antibiotic	antibiotic inactivation
MuxB	3004074	protein homolog model	CARD	1	100.0	no data	no data	Pseudomonas aeruginosa	230.00	89.00	319.00	59.58	1866.00	15.11	0	0	0	0	N/A	N/A	mdtB (1)	3132	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline antibiotic; aminocoumarin antibiotic; macrolide antibiotic; monobactam	antibiotic efflux
OXA-334	3001522	protein homolog model	CARD	1	100.0	no data	no data	Acinetobacter johnsonii	4.00	2.00	6.00	40.24	332.00	7.33	0	0	0	0	N/A	N/A		825	OXA beta-lactamase	cephalosporin; penam	antibiotic inactivation
oqxB	3003923	protein homolog model	CARD	1	100.0	no data	no data	Escherichia coli	57.00	17.00	74.00	59.91	1889.00	16.96	0	0	0	0	N/A	N/A		3153	resistance-nodulation-cell division (RND) antibiotic efflux pump	tetracycline antibiotic; glycylcycline; nitrofuran antibiotic; fluoroquinolone antibiotic; diaminopyrimidine antibiotic	antibiotic efflux
